,1,2,3,4,5,6,7,8,9,10
1837,3947,3665,678,3493,2184,4287,3370,479,4549,233
1838,966,4091,3213,1164,3040,2547,1757,505,176,3722
1839,654,3153,2521,1207,1445,1937,1931,4119,68,4013
1840,578,3132,1871,3303,569,177,2868,1427,3002,4110
1841,1887,4564,3520,3928,458,2457,4782,2872,1528,392
1842,354,1429,1600,2791,709,3672,831,1835,1726,3360
1843,4080,2103,3867,3999,838,396,1101,2903,3251,2750
1844,2000,2113,650,425,462,3859,4833,4524,4396,1428
1845,4076,360,524,3766,4376,3278,4895,1392,3467,1658
1846,843,1437,3062,3296,1644,2108,1250,691,1074,1233
1847,3047,21,656,999,3816,197,3993,4171,2242,3210
1848,2778,1581,3815,129,2525,86,2731,236,2297,3526
1849,3117,4239,3849,1569,3625,2630,4787,2762,2232,108
1850,2186,1435,1500,1447,2855,163,4701,2019,2309,1165
1851,3709,3453,4471,1284,3016,4360,662,2427,1944,754
1852,3658,4134,2051,3611,3551,368,4349,2713,1003,4015
1853,4331,351,4730,1931,3512,4818,536,2358,91,465
1854,1156,3300,264,238,3919,3372,2950,1123,1774,3139
1855,4786,4569,3205,98,1490,3373,3484,4862,1524,3214
1856,3586,2344,3989,3705,2259,3392,332,1509,1827,4767
1857,318,669,2572,4116,2502,662,1572,1206,3172,2966
1858,3578,3977,954,421,309,4624,4333,1636,4193,4824
1859,1955,2349,1767,2995,3177,2150,3148,1418,2176,4583
1860,2790,2941,2088,3422,1416,3047,173,1931,1116,766
1861,1058,3714,4504,1844,3928,1649,2896,2384,3333,2795
1862,1050,246,4098,1315,606,1439,4359,3556,196,2290
1863,2368,571,1753,2490,3444,2582,661,2203,3672,1692
1864,4203,4036,1008,4423,665,2386,708,4797,805,4196
1865,4487,1999,3645,3097,3897,3241,773,4383,2650,2874
1866,1573,4288,1606,3943,3039,2812,2803,1785,1089,703
1867,410,480,1982,929,4385,59,2668,2138,193,609
1868,1134,4090,1119,4040,4593,3033,1285,3852,3293,2538
1869,527,636,627,1115,2523,2815,1437,3479,4029,3074
1870,1677,3749,4780,4474,2467,487,300,1712,820,826
1871,3925,2390,4225,617,4731,1100,1001,2767,812,1001
1872,819,1532,478,3119,120,3011,884,4156,447,1324
1873,4086,2766,910,4271,1610,3334,597,2942,1112,760
1874,2200,1137,3976,3386,3202,2938,3326,3773,2888,842
1875,1339,3103,4421,14,306,3725,3156,3975,1270,1472
1876,4731,2773,4000,1843,3298,4686,1946,3081,2864,3551
1877,3456,3874,3164,3755,465,8,2895,758,3495,4364
1878,517,198,675,3691,1503,2203,3569,3903,1210,1843
1879,2113,1523,1851,2716,3891,1455,217,2678,4395,2675
1880,1939,4726,4675,1688,1232,171,1499,2787,1307,3714
1881,2218,3366,3025,739,3575,2749,3341,1719,596,4339
1882,1597,681,809,2282,3267,630,3762,2756,836,4841
1883,696,2871,2550,3430,4772,3480,2000,2672,4159,1108
1884,3572,4617,1513,4179,2872,4595,53,2243,2061,881
1885,4354,4476,3451,3015,4007,4850,655,3232,1506,2448
1886,1370,2280,3964,1035,4341,278,2001,2893,1751,2220
1887,3676,3723,4493,2310,4336,2667,3214,3476,1833,914
1888,458,2485,1907,130,3119,2839,3741,1996,1301,2384
1889,3633,2222,1475,4252,1671,2897,984,4424,4064,4848
1890,3427,2654,11,378,4124,862,4458,3297,3397,3763
1891,212,4061,2626,463,1456,2388,2975,1837,622,4646
1892,4152,1756,2981,4332,1314,3204,3991,2742,3894,4067
1893,210,2487,110,4580,3184,2816,4144,0,4609,646
1894,4563,4766,1067,4646,380,1839,2614,4640,2644,2293
1895,2142,1498,1498,4005,550,1887,579,2998,1733,763
1896,1575,3829,561,2650,4178,4348,3716,2975,1565,2071
1897,2518,131,4254,2324,3868,3980,35,1261,4872,1173
1898,1103,4076,4060,673,2692,293,3398,113,4463,3219
1899,169,1701,310,1331,611,1706,3111,1301,2988,3283
1900,432,1395,972,1362,4631,2872,2465,1681,4678,1533
1901,4704,2492,3274,2845,1650,3484,1357,3359,4223,429
1902,1787,3613,3864,4169,1652,5,3039,4666,932,2047
1903,2869,3220,2979,2837,2624,4432,4792,683,4778,2634
1904,852,4011,1591,2151,1433,1476,5,6,672,3411
1905,3964,1269,496,4402,3153,4048,3510,1290,4363,2601
1906,429,1676,1048,4144,1015,2314,3024,1022,1048,2673
1907,2992,139,4461,3207,3725,1324,1851,3786,3629,4409
1908,1608,1459,1932,3036,2397,640,738,4203,2480,4048
1909,43,702,4364,3116,1678,1746,4666,2828,646,2179
1910,3157,2514,2023,2526,2607,1567,2606,881,3863,3815
1911,1526,4453,4656,1011,1752,4455,1609,4050,4655,35
1912,3200,2191,2373,1990,4001,2361,2786,210,4523,1932
1913,4747,1246,433,1934,4668,3729,3077,372,4702,651
1914,761,29,208,3717,2540,342,1516,706,2750,4265
1915,3208,320,4353,113,1572,1083,55,2189,1964,3394
1916,1389,3503,2297,4636,4325,4070,494,3691,1084,4858
1917,1960,2546,1082,2583,3938,3932,1937,72,2034,9
1918,4655,2652,2258,650,1833,1070,4222,1644,1690,4787
1919,242,1906,743,1149,4231,952,4007,2580,769,1180
1920,387,3408,230,271,3357,3949,1994,815,3893,2672
1921,4453,1874,1816,1883,4684,93,2056,2571,4854,4160
1922,4283,985,896,4573,4887,83,937,1688,852,2452
1923,1507,3496,3981,1518,1052,1201,2194,2619,1075,3892
1924,4882,2359,2007,1526,4037,4366,4059,1514,2417,1732
1925,1589,4663,962,2347,1182,2054,2343,1267,1261,846
1926,1997,1377,3331,4085,4570,4141,114,4126,1324,1129
1927,4594,4173,3820,4352,2799,282,1155,1359,3532,3897
1928,3818,4040,2902,4062,3241,1920,1427,3822,2800,2745
1929,2868,126,1117,1171,4008,4250,1512,3267,4510,3748
1930,3692,4829,1908,3019,1021,3276,792,4149,4404,743
1931,282,1142,3689,3392,3594,2325,52,4530,1371,3908
1932,4031,824,2740,3009,1122,1950,1425,3869,824,4066
1933,4164,4867,2137,2078,3008,1983,4357,4523,4035,2076
1934,1481,2022,4137,899,667,4024,2824,195,3349,3485
1935,4443,2847,1085,4707,873,1207,3457,2774,3700,3257
1936,1774,4515,1683,1138,2989,1901,1337,2856,3530,2235
1937,2857,122,2651,4249,3124,3984,4307,4478,898,2165
1938,1123,4253,3810,1039,1240,1219,4853,3952,1994,2230
1939,912,4540,4153,3931,1880,3656,3143,4376,410,3791
1940,1667,2513,926,3247,1080,317,2407,3059,4142,3303
1941,4696,3196,1176,3070,1974,4695,2640,4770,3890,2009
1942,42,2781,4403,1469,989,2796,2957,4838,1386,1208
1943,4466,4839,3825,3219,1493,367,2032,2743,3291,4475
1944,2042,3369,330,446,2280,3401,592,1645,1318,562
1945,1327,2720,3999,1477,206,47,659,1881,3277,551
1946,774,4124,3692,4705,821,1031,2988,4624,245,4314
1947,3967,4168,4584,4612,1134,4874,1016,2502,3104,2134
1948,507,2837,2244,4084,1402,218,3325,2582,1672,307
1949,2970,3078,2989,1150,2317,1125,2441,4814,3884,1674
1950,4847,3111,350,2877,4606,4032,348,1119,3044,604
1951,2151,3875,4483,2456,1592,896,1819,351,2244,4631
1952,906,4780,4473,603,728,3342,1578,1397,1721,2765
1953,3152,3586,13,4428,4747,279,2944,3463,168,2677
1954,711,544,4695,1242,2575,2400,4555,3778,2488,3101
1955,3622,4531,2940,1836,2512,4397,341,4085,3653,4287
1956,2551,3202,24,1892,3837,4862,4663,99,1062,4102
1957,2392,2987,504,4626,1636,1428,357,4589,2385,4586
1958,4235,345,945,4454,389,3324,3451,3404,4673,1798
1959,4765,735,4672,43,1001,1985,4101,3925,4012,4565
1960,4720,2069,4211,4510,1081,2216,4300,1604,2420,363
1961,1239,4665,338,2527,2809,812,1079,3745,4498,3627
1962,203,324,51,4240,472,3084,1514,1277,3721,635
1963,1320,1056,469,2907,2813,3201,1470,3043,3920,3395
1964,336,188,2003,841,901,480,861,285,3193,4404
1965,4196,3488,3518,3502,2982,1745,1779,1982,82,3390
1966,899,402,3829,3437,4852,2584,3606,4428,3872,1222
1967,1985,1499,1658,3677,2142,2595,2176,350,2970,4207
1968,4365,3541,340,2373,1141,3928,3832,4322,713,2001
1969,1399,2348,4055,4291,1568,3152,302,4254,1314,1394
1970,1778,3198,3049,3965,887,4211,643,4602,3,2619
1971,1625,3298,2822,1182,2602,3020,616,3022,1269,3
1972,2351,3813,2885,3790,4110,3121,4793,2708,3748,2706
1973,2959,332,3072,3233,4134,781,1403,1916,3539,1566
1974,3413,3112,3390,654,2111,740,3430,2549,2421,1381
1975,2114,667,26,2678,3070,4441,2897,4461,72,1823
1976,1690,1842,1061,3205,581,2046,1273,3446,4034,439
1977,668,3760,4474,3195,2975,820,4329,2750,1165,53
1978,2860,950,2269,2862,2839,85,2028,1199,3289,223
1979,3386,526,1110,3675,3451,4584,3393,4224,2329,1423
1980,1920,2788,2636,2343,3406,4499,1632,895,435,2574
1981,3826,1843,2759,1414,4108,3599,462,3220,312,1632
1982,25,2389,4680,3243,1658,1466,4644,459,3292,395
1983,818,1696,4165,4336,1923,3849,2783,392,4780,3811
1984,808,4710,4577,4769,4784,3205,3626,4629,2215,3979
1985,1781,3486,2224,4049,3254,2228,875,1549,3585,679
1986,3050,2151,2173,4793,3925,4557,2296,4352,600,4394
1987,3477,1587,1079,530,3304,1047,1722,287,3004,4611
1988,2766,2016,3358,2770,2420,801,1772,4709,3579,4118
1989,3180,3984,836,737,3871,1977,2659,3327,127,4017
1990,3612,2262,516,2396,718,4186,1415,1622,2199,2662
1991,2398,770,801,1520,2105,673,3064,577,18,1763
1992,972,4105,258,3870,4406,374,193,969,4050,3618
1993,2036,4285,266,3494,1269,2091,1935,3380,4641,2311
1994,2178,4281,3052,3885,1082,2746,656,461,3273,2832
1995,2900,4679,3785,2523,1362,295,1255,4096,1605,2189
1996,1182,3683,1141,2257,2694,2932,2125,4379,1098,3256
1997,2282,282,911,4747,4418,3453,2066,784,2836,2587
1998,630,2973,3983,4284,3369,3905,2748,1999,2568,2531
1999,813,2747,4531,1279,1144,3923,1644,905,2613,3966
2000,4241,3324,2855,4440,2113,1479,2091,3295,157,1786
2001,3567,710,2471,1662,2210,1102,2854,4023,4801,3999
2002,180,2121,1357,3436,3821,3230,729,4133,4647,4136
2003,916,66,885,365,4578,2697,781,1526,408,3747
2004,1140,3889,982,3974,1457,549,19,275,2793,4666
2005,3021,500,54,2622,4514,3903,3026,2513,4835,3176
2006,644,1384,2103,2353,897,2225,73,266,2914,2451
2007,441,4137,4418,2576,3645,650,1983,3709,3219,3520
2008,1432,4763,4646,1231,4828,359,3796,914,3020,391
2009,2724,3018,1561,734,1033,175,1228,3809,4472,1099
2010,352,3302,2912,3367,3737,2709,2752,1854,2245,2347
2011,3254,4260,1737,2879,1892,2701,316,2548,1641,387
2012,3751,3109,4448,516,990,3893,2492,413,3535,1518
2013,4204,2253,1841,2418,1856,1041,3829,106,1828,2910
2014,1474,1122,2837,2694,2860,424,4272,2557,2490,406
2015,4255,2046,4694,3350,1285,3319,180,3520,3739,3902
2016,296,2541,4835,1890,3993,4061,3790,1925,856,163
2017,4691,2361,2650,15,1715,2164,2264,1219,1780,771
2018,4067,714,1355,3609,2419,1962,801,3077,3632,3802
2019,4055,2339,1885,1176,50,1274,2240,4398,3902,2639
2020,4043,3981,1940,3022,2324,2129,1384,892,133,2432
2021,2754,4575,437,1917,20,2623,3562,4652,3106,1889
2022,1262,4070,1302,4430,1986,2719,405,1099,3439,1017
2023,1807,4196,4365,1474,4188,403,3602,3794,4822,4239
2024,1527,1378,4784,3103,2696,2993,3019,1191,2095,960
2025,2585,2351,799,4744,75,3285,4265,2185,620,1931
2026,2511,4190,2327,4484,418,3546,1863,17,3059,222
2027,3954,1476,3576,2505,4247,3363,726,1039,16,4197
2028,4350,3969,1893,42,3003,3652,4822,4592,3956,3582
2029,2404,2571,4233,4275,3162,3842,1271,4611,1438,1471
2030,4024,1698,1286,710,3827,215,3915,827,851,2523
2031,2783,3449,3627,1438,2170,2519,1855,828,402,2737
2032,312,1901,2175,355,4759,2272,2707,2266,4090,2516
2033,4478,847,2817,691,2842,1894,266,2950,4239,3280
2034,3076,4672,3786,1747,1111,1747,97,2730,2591,2283
2035,109,318,923,2247,1040,2398,1336,487,361,3913
2036,520,4329,1903,3123,2760,2261,4279,3820,4526,3787
2037,252,2285,1603,1483,4163,2132,416,1315,4325,147
2038,4400,2633,4336,2446,2746,3268,3672,2387,2987,4439
2039,2117,3440,2669,3330,2394,664,3252,1671,3170,170
2040,4000,1465,1800,534,3914,2717,46,4851,2631,2002
2041,4604,4439,3656,2067,4269,2057,4343,2509,1036,2219
2042,2225,1195,4515,643,3500,2000,1098,3808,1407,4418
2043,2154,1828,1537,3745,1501,2847,492,2681,3498,1188
2044,316,2126,1570,330,2173,1645,4815,1175,1778,2635
2045,382,3028,3073,1881,567,2030,3245,4477,924,4058
2046,3530,1782,415,3820,4617,926,619,3622,4369,2130
2047,1945,803,4053,4530,1728,3710,4670,941,1789,1468
2048,3830,1591,3661,2376,3256,518,2630,3945,4508,1070
2049,1864,3436,1145,606,3315,1535,1646,4825,2896,3077
2050,703,1857,2826,3821,3900,4294,4427,1643,466,2705
2051,1947,152,267,3962,2845,4429,353,2270,4676,1686
2052,3585,3899,2573,56,2232,4232,1729,1653,631,3768
2053,733,4556,1774,4093,3826,4346,1694,2294,39,4637
2054,245,4784,3383,3538,267,668,3223,2652,484,2259
2055,3948,3660,4443,831,3580,4414,2799,2311,3412,109
2056,1145,2309,4175,3082,4885,2440,1938,1727,4277,1305
2057,4259,1791,382,2611,2995,2349,3146,2967,1193,4315
2058,1660,4229,2766,2147,3848,3034,1495,1740,3438,1298
2059,2727,3279,3055,1580,1919,1051,1224,4888,2499,893
2060,3342,3015,4527,4831,3570,433,4277,3609,3772,4021
2061,557,1310,451,4055,4843,4867,605,1546,2180,2162
2062,698,1165,611,4391,4709,1393,532,1607,1957,3063
2063,2059,3597,610,2209,1025,1537,2333,1079,2846,783
2064,682,4375,3769,3098,4716,3680,1335,202,2085,501
2065,2401,3256,616,3510,3956,4811,51,1196,2487,3642
2066,434,2350,1491,2064,2762,2703,3852,4402,673,3980
2067,2321,3290,1798,2201,3239,164,4686,4340,324,3328
2068,3609,3628,1059,2769,1335,4355,4628,853,4222,2766
2069,3303,2269,3024,161,3327,2463,2580,1479,1754,4005
2070,3981,260,2770,2961,2488,3545,1898,4086,317,4051
2071,915,943,3659,2489,853,2599,1973,4871,288,3177
2072,3232,3805,1850,2397,230,4419,1166,3150,4588,3862
2073,1004,4752,4440,907,2658,725,4721,4246,4107,4182
2074,2612,2764,2478,4270,87,419,4521,4262,2519,2241
2075,4036,634,73,2893,4431,4274,2144,4435,2093,183
2076,1148,2363,77,2937,251,3946,3552,1455,4195,840
2077,4492,103,1698,3615,1748,4029,337,3710,2522,2108
2078,3553,2125,3749,3778,4149,2485,3736,2217,1987,3237
2079,1436,2909,1361,4511,1979,2856,2415,2822,2516,2829
2080,1721,4194,3469,1137,952,803,3740,1637,3791,2690
2081,4647,3221,4269,3183,2231,2059,3897,2728,2754,1947
2082,4685,4422,345,3218,851,4307,2540,3830,2337,4684
2083,2792,1277,2765,3041,1647,1254,2068,896,2124,2625
2084,2248,4698,233,4046,585,239,2655,3222,3916,2146
2085,4496,9,2301,3871,4280,384,34,2522,3478,2056
2086,532,1105,184,369,26,1463,966,1112,1763,1964
2087,2846,240,1892,2433,1147,4834,2418,1276,2410,462
2088,1201,4354,1147,1476,764,4563,1582,2145,2204,3524
2089,3849,1357,4551,4209,854,3492,4086,871,2637,4050
2090,4293,2583,1693,3656,1275,2352,3591,2399,1981,853
2091,894,3632,2071,3966,4257,3587,25,3002,1532,4097
2092,1908,1555,3582,1796,1627,4842,565,3833,1817,667
2093,470,1583,1415,1278,1329,3249,2255,932,4098,1587
2094,3229,3602,1456,3432,2753,752,958,2248,4080,948
2095,1712,967,4580,3191,801,160,890,2157,3368,3425
2096,3029,2143,2116,1343,4889,2406,4704,520,2018,3209
2097,919,2689,3272,1442,2223,422,4523,4494,461,1186
2098,406,4018,1236,1711,3545,296,1049,1460,1241,4157
2099,4689,4799,84,4384,547,642,4503,166,901,2022
2100,1595,4167,1882,767,1890,829,1052,1235,2107,3380
2101,2071,3126,197,3692,3224,4452,1520,2952,2011,2308
2102,2902,3979,380,3372,3532,1893,2491,2918,660,103
2103,3007,1179,2451,4041,3639,924,626,3909,4151,4174
2104,2395,1542,1495,1586,4393,2430,2672,2275,3688,944
2105,4480,2922,4466,2539,2965,2645,1346,4331,2276,3759
2106,4268,2502,3219,4571,1233,3321,7,1403,1736,3502
2107,4147,3780,800,774,4289,1758,325,605,3057,2666
2108,2184,4835,4176,3619,4351,3448,1861,2290,3574,1601
2109,2119,4031,4037,4444,3430,4575,4242,2198,4787,3249
2110,2474,4398,3432,2979,2159,3382,298,4792,1924,2897
2111,2035,3237,1598,4108,809,2512,4275,3732,3452,566
2112,2729,2183,2754,525,3025,499,1106,1014,938,2952
2113,2793,2597,4599,4487,228,4835,3635,1404,2512,1220
2114,471,2734,583,1215,647,4223,3775,3997,2332,682
2115,4651,4116,157,822,3642,1559,3076,622,2106,334
2116,3869,2993,1135,3620,1882,2720,750,1651,4380,2544
2117,3875,3224,2196,2870,2869,881,2871,111,1551,481
2118,2864,2156,2784,380,4559,3775,4130,4395,3540,4452
2119,951,3562,1790,1616,64,558,28,550,1260,580
2120,1242,1528,2027,528,30,3188,3142,384,3554,3410
2121,1813,1585,4457,3370,3069,2523,178,3001,1962,3344
2122,3140,746,4449,4200,3437,1521,2040,2337,3991,4484
2123,2786,2957,4141,3760,3183,2567,2019,4026,3947,500
2124,158,2076,899,62,4275,4275,4074,781,1012,1581
2125,4167,1295,3010,402,565,2824,122,130,551,3888
2126,1333,2958,1715,498,2018,2621,1025,3094,1057,4561
2127,4648,6,2616,323,4366,1722,2781,1016,4332,4892
2128,1656,1484,687,1309,4177,3491,4563,736,1362,490
2129,4499,420,1707,1637,1741,810,4823,1320,1516,4869
2130,607,3452,4390,2601,2844,3317,575,3845,655,496
2131,46,4486,173,4692,4554,1504,4705,2587,2230,203
2132,4218,2619,1679,3980,3537,2346,3864,3438,1948,4371
2133,4520,1961,3081,4069,836,4735,1841,4417,3649,2593
2134,1230,48,4393,4492,4298,1000,4067,361,1178,3149
2135,3716,1863,217,4746,3571,1266,4185,3538,1829,2037
2136,4087,934,2176,3867,1765,4110,3170,1288,3798,2854
2137,1329,1847,2569,4770,3198,1082,1726,3640,1970,2136
2138,3113,2482,2581,191,2652,3665,1631,71,1527,967
2139,1876,465,177,1878,2852,2683,1635,3408,3599,4746
2140,4084,3443,2539,2969,828,2257,3046,2151,3479,664
2141,4040,4143,2666,2696,4891,689,1890,1534,696,1869
2142,1274,3378,3818,2613,3005,582,864,2614,243,1343
2143,2813,4155,2202,447,3526,4060,2973,2284,4041,3525
2144,2615,329,270,3739,4425,3757,3551,379,505,4214
2145,1323,567,4885,424,4600,682,1264,615,4323,2802
2146,1396,4252,796,1022,4034,1105,3163,4872,4398,2951
2147,2815,104,132,2608,2988,1963,4129,648,2463,4577
2148,3959,2353,613,2357,1806,4011,521,888,3431,1519
2149,2465,271,2077,678,1664,1349,2825,2870,311,3029
2150,720,3270,3190,4393,1989,211,3653,1429,3587,3188
2151,3889,1517,2385,4243,3050,407,3453,4596,2460,3663
2152,3858,1815,4144,1499,231,3226,3056,3447,1930,994
2153,2892,1738,1955,2337,420,2955,1207,2685,3596,4518
2154,1449,2805,3388,569,122,2048,4812,4081,1775,1941
2155,3952,858,4714,2205,1754,371,388,593,2172,1023
2156,259,3881,4554,2852,158,3764,1719,2489,73,801
2157,3621,3251,4075,4166,2129,2915,112,1506,2142,3957
2158,2606,2320,3172,2115,3081,489,4502,2649,2441,3591
2159,1294,1290,825,574,2061,87,915,1311,286,1742
2160,2020,197,3537,2939,1948,2629,1053,4570,409,4175
2161,4543,2440,250,768,452,3174,2693,4382,4646,4780
2162,3655,1488,1462,4221,2718,2264,1832,253,974,3493
2163,1895,3600,1029,1910,3931,3108,3645,1735,1105,4667
2164,1662,2565,681,3399,2157,2324,4759,1780,3754,61
2165,3780,1862,3471,1721,4202,1285,3066,2250,4896,1765
2166,4571,1159,1017,4052,4495,2447,1684,1954,520,4075
2167,1288,2765,3690,2863,17,3731,3749,3223,694,820
2168,4698,4854,839,316,4002,1,4170,858,4077,4504
2169,1825,1571,1225,1971,410,4529,4066,2804,3811,3305
2170,2292,2657,2847,1076,4694,2280,970,2381,3492,1787
2171,2375,699,105,2984,1681,3630,2969,3826,2606,3859
2172,4174,3145,1535,1,4893,3583,3132,3299,310,2637
2173,4249,2137,3957,714,2103,103,665,2669,813,388
2174,4221,3072,745,972,2528,30,779,2891,2701,4613
2175,4486,672,4193,529,1881,238,3399,843,799,4216
2176,4008,4271,2274,1132,1,1437,4487,685,1399,4351
2177,3691,4551,3404,1334,1826,1879,2666,1817,855,2841
2178,3402,2798,4226,4396,4669,4053,3664,4521,2859,2537
2179,982,2658,304,441,1533,4718,1554,4886,4270,3929
2180,2468,2122,155,1947,1634,1703,684,4883,1901,2915
2181,3766,777,3288,2168,2535,4159,24,850,4109,93
2182,3834,4042,581,4305,3775,1405,594,909,1954,2232
2183,4085,1414,3105,4160,2238,785,2087,4033,604,737
2184,669,1588,2366,1525,2328,99,4599,2079,730,3208
2185,3687,2704,640,2597,993,3891,2109,1582,3805,1041
2186,3085,4244,3161,1704,1308,2312,2537,4207,3510,144
2187,2318,374,2181,4796,3321,1727,2160,3155,1215,2183
2188,2323,1804,1154,4115,4011,3091,2015,4884,78,4401
2189,3449,4702,1464,1900,1682,1076,1280,3715,2066,4468
2190,1933,1709,1058,4425,2346,833,2248,4219,667,2957
2191,2848,4542,1496,3099,2617,2678,3838,2886,2625,1368
2192,2856,4103,997,2949,4655,2258,748,1682,1359,3572
2193,1549,3680,704,3012,1803,1708,4161,3079,2145,4601
2194,771,4870,2049,3068,3309,1834,1035,2882,2957,2113
2195,1136,1436,4271,4733,3934,4403,1605,387,2164,2139
2196,2967,4321,2779,628,330,3554,506,1084,1786,2757
2197,2951,2373,283,3225,3491,3083,3454,3134,2073,443
2198,1267,2265,4596,2473,2241,1632,1085,4829,3854,1217
2199,3877,1232,798,437,2158,2787,4450,3512,487,1467
2200,338,1009,3778,2898,978,934,3550,2845,3128,4742
2201,1766,599,326,4000,1543,195,3702,2889,3324,2495
2202,3379,4217,2144,35,1019,3750,881,3284,3286,3396
2203,4096,3403,3322,4051,3197,154,2338,745,4836,1951
2204,4728,1666,4707,2362,4547,1431,3211,3265,486,4856
2205,885,466,4732,632,4063,1769,2933,1957,1941,3807
2206,3508,3242,3793,1285,1570,643,2474,2378,4686,2041
2207,3511,34,4624,2683,4897,4242,1677,2874,3038,4760
2208,2888,549,3883,4883,3065,3972,2133,221,4337,556
2209,2083,2186,4575,2528,1110,3584,2771,1395,2688,2936
2210,83,2894,2719,773,1819,3005,1678,2490,1137,1074
2211,2043,1917,4115,4872,2960,1939,2483,1321,458,4546
2212,2524,3128,3642,1982,1261,2978,3327,949,2443,4204
2213,1008,4157,2583,913,3335,1789,190,4847,4171,4782
2214,780,4423,4051,2393,2273,1646,167,3261,971,2272
2215,2058,4852,3770,1140,2973,1794,4768,939,894,1767
2216,4247,4069,2231,1197,1645,2112,1837,4170,3967,4380
2217,2763,3783,1005,4435,772,3272,1599,3965,4347,1907
2218,2971,3434,447,21,4072,245,252,1940,2126,2711
2219,1030,4849,2921,2832,3098,1229,2202,160,2539,4881
2220,4363,866,1233,3278,4777,3110,4530,2974,3298,3353
2221,4178,2777,3710,2637,220,1954,4593,3859,451,4096
2222,188,744,1249,4406,1772,4422,274,2473,792,2578
2223,4251,208,654,2422,2929,2207,719,2687,287,3253
2224,1716,4634,3504,1353,3362,537,4608,3727,3411,497
2225,779,2677,935,2073,2884,7,4288,4439,802,712
2226,810,3893,4222,3397,368,747,686,4525,3383,3098
2227,1710,2340,3232,92,1920,1913,4207,2280,3230,41
2228,2267,1303,886,1996,3669,3087,16,468,1291,1184
2229,4297,2296,753,2466,2496,3590,4347,2116,2086,450
2230,3446,4833,685,3822,264,1281,925,4359,1480,1262
2231,4170,1143,2463,1340,2334,4602,4203,4473,4429,2901
2232,4552,2759,1192,3625,2160,1460,701,3593,632,4741
2233,152,2241,2657,3543,4089,2412,137,2123,4214,1640
2234,4053,723,4215,3658,1037,2271,3171,2055,2569,3151
2235,3592,2014,3485,1352,3271,3548,1241,393,1519,972
2236,3114,4777,417,3840,723,3516,2586,2174,2844,3286
2237,4227,2983,4113,1825,3663,6,3511,77,4386,802
2238,3635,4291,1086,2617,475,3668,3804,3762,1803,2962
2239,4721,1825,3248,1778,570,66,2103,1138,4027,2265
2240,64,1140,2907,176,1145,2767,2059,3264,1125,3677
2241,2329,405,3311,4447,2213,4184,986,4470,3887,3715
2242,3099,387,4601,661,1921,140,4636,494,2113,2358
2243,4406,4037,2434,3072,3436,2963,3777,902,2976,3159
2244,3159,3867,2162,2757,502,3935,2327,555,1560,3841
2245,3542,1949,2931,1216,3623,1203,3914,2638,2143,471
2246,1579,4275,3119,1939,392,2554,1880,1889,195,3373
2247,584,4558,2069,677,1710,848,1378,3292,4474,2556
2248,2582,1398,1840,2019,3687,2736,238,2676,3165,2762
2249,3266,4655,2894,638,3448,4488,1077,3569,4288,695
2250,941,1347,3246,4058,3852,2187,169,3735,815,2061
2251,1903,4497,2350,697,1845,4524,3115,594,45,4734
2252,4211,3402,1493,2440,3798,3368,2346,1445,3934,4571
2253,4605,423,1188,1951,3275,1593,4173,2253,3491,3492
2254,1661,875,2254,1898,2133,3776,3885,1412,2996,1721
2255,561,524,1747,2568,4390,2498,2038,3268,4791,3746
2256,3356,1719,2407,4223,4099,1383,4319,1520,1378,4579
2257,317,1326,438,1296,4746,3830,3590,3664,977,3545
2258,616,2607,3824,4228,2292,3657,1908,2817,3177,4273
2259,4608,966,638,115,4597,994,1037,1646,2948,3041
2260,414,612,1754,683,78,2723,377,3234,3839,3803
2261,4827,414,443,4192,2369,637,570,2627,1575,3017
2262,3322,2955,1867,1093,4234,1637,3648,1417,93,634
2263,4658,1181,4318,4342,463,1178,4084,3057,2023,810
2264,3973,145,4380,1077,4435,4224,4200,2424,686,2588
2265,1264,2087,3223,1366,2923,738,932,4022,4382,554
2266,2604,1978,1718,3106,743,4362,2907,2814,2042,3853
2267,534,3858,3427,2731,855,2097,214,1807,3302,389
2268,742,75,3483,404,2712,263,3555,2412,3451,348
2269,2152,3698,1714,1020,4196,3063,4014,584,17,1292
2270,2598,2491,859,2830,3277,1931,3360,3993,3084,3765
2271,92,2964,1819,351,3156,2494,3011,1259,2485,1644
2272,4041,2208,3083,3522,3763,3844,4229,1597,1353,3057
2273,1504,983,2191,2107,2148,2037,3502,1950,1115,4129
2274,3242,379,4061,3845,1017,3347,625,3740,3795,3650
2275,3118,3484,3182,1265,2864,2970,2358,2027,130,3616
2276,1313,2728,3697,3711,3968,3043,3283,3536,1882,4544
2277,792,766,4500,1779,4805,2462,4258,2534,3953,3880
2278,2206,3524,670,865,1599,3863,1065,1810,71,4098
2279,3736,2316,666,2708,4319,2064,3350,4052,1860,1911
2280,295,1209,4832,1807,3360,4330,3117,4315,4032,1349
2281,1818,4606,1518,3969,4518,4824,189,4004,661,3539
2282,47,438,2364,837,1790,1175,2308,1054,4388,1918
2283,399,2360,1202,4803,2218,1068,3207,1345,4067,2548
2284,3844,1468,1207,4536,4162,4592,2753,1449,701,1945
2285,4693,1540,1833,557,2800,3864,4522,3519,1391,1982
2286,2223,286,3708,4767,592,734,3043,36,3305,2670
2287,1981,4204,855,4709,2279,3477,2169,1936,3619,1093
