,1,2,3,4,5,6,7,8,9,10
1834,2873,3262,1132,4671,1282,4764,1344,873,2679,1930
1835,1917,3876,2526,1937,4025,2012,647,1402,1543,1592
1836,2891,3323,2739,2621,844,2079,455,1434,1257,525
1837,3526,2684,2976,2195,1760,269,1364,1530,2964,4065
1838,3347,2017,1187,725,2066,935,2442,1485,3014,907
1839,3466,1794,4338,194,4050,344,1142,1424,1711,568
1840,3013,3082,48,2285,4826,1671,2416,1713,2273,317
1841,3737,1658,4764,3074,4532,2291,4305,4621,4776,4431
1842,655,4736,1842,3179,237,4020,2312,3663,3576,1416
1843,78,1044,2565,4413,3990,4108,4376,3506,2350,4018
1844,4229,433,1341,3521,4064,1820,1711,272,2351,2320
1845,4328,2525,406,4833,1646,4033,116,104,1087,3085
1846,3178,4312,1026,3605,2940,676,2281,4152,4168,4444
1847,994,2548,1076,4310,992,194,3080,3343,1385,1489
1848,1415,4310,2606,1658,3144,205,1237,1205,296,2482
1849,2742,3142,1802,4450,1950,3233,37,975,3502,4569
1850,1828,3837,4569,4351,2756,149,4700,4633,2895,1002
1851,1278,2841,3410,1998,3185,4468,2135,3777,3866,1130
1852,519,3123,1752,820,3994,1132,333,1875,1904,404
1853,2109,140,3540,2998,865,3256,4886,4293,2975,4486
1854,4493,3100,160,218,4751,4611,4748,3028,1931,3400
1855,1769,4775,2908,904,358,765,1895,672,102,630
1856,344,3346,2795,1291,454,70,2948,4354,1016,3835
1857,2192,2019,2305,2748,948,52,2962,294,4044,782
1858,2693,4210,2611,1493,3681,2568,3870,4090,2710,573
1859,1143,564,505,154,2678,2210,4422,1591,3504,1831
1860,1489,3800,1348,2842,417,4439,3203,3084,3033,1708
1861,1505,4127,1795,459,2132,2328,2649,1751,2873,2994
1862,184,4236,4152,4507,2123,1960,3841,1647,727,876
1863,612,1265,4169,3470,3721,1731,4441,1228,1145,3385
1864,3054,3083,1662,3109,2014,2092,3409,2838,2437,3223
1865,836,1493,4616,2673,2356,2805,2859,698,1719,2736
1866,3321,1802,3869,2486,4364,4076,155,2648,1001,2261
1867,3558,3430,1748,4610,2188,3523,1246,2025,530,2908
1868,4590,3843,1350,3811,2307,871,790,1360,3296,1701
1869,3855,3419,3202,4605,2912,3712,3709,3449,2022,483
1870,2905,453,76,667,2901,4522,4424,268,2173,318
1871,2826,4087,1630,1446,3374,4523,4192,4200,716,2285
1872,4389,4691,1252,2042,3422,3343,95,1601,348,2064
1873,3930,2710,4603,2536,274,705,3951,1040,3459,1494
1874,2964,2641,2362,580,4255,3853,431,4233,4194,2390
1875,2146,1502,445,2635,1922,2806,523,1765,2860,3548
1876,3129,3825,3517,309,3477,398,2435,529,1661,1627
1877,3715,1049,2804,2786,919,2891,3974,4422,1621,4179
1878,3985,4097,3987,2331,566,58,906,3218,830,636
1879,3547,258,2138,3825,3314,780,496,2428,106,1383
1880,4264,3999,2256,1085,1928,2960,2424,3613,2375,1668
1881,170,3297,4167,3316,55,846,4842,2779,3326,2010
1882,4714,3569,3629,3665,924,1965,3021,284,3493,2890
1883,1506,3741,431,3,1696,4685,1445,642,4132,830
1884,4475,3462,2660,233,3141,4125,403,2543,1373,3326
1885,1331,883,4538,3567,1361,4833,4803,3046,2402,3174
1886,2576,2656,4655,500,1766,2008,4761,2589,2799,2446
1887,3712,1038,4092,845,4627,1221,4870,571,4338,136
1888,1419,3357,1105,1240,2041,539,2017,4551,2139,3931
1889,4799,729,69,2093,3520,3915,50,4802,1921,474
1890,892,3589,4794,708,725,242,973,2314,2037,3511
1891,3535,2424,2355,1787,3588,1348,821,2257,3204,4643
1892,971,3964,94,1426,4198,4151,3200,2299,2003,2066
1893,4725,123,3460,2733,1421,4784,1750,2539,1351,4825
1894,642,2074,1733,3486,4718,551,3564,2579,846,1634
1895,201,2393,4893,1820,4834,2464,1452,4676,2010,3946
1896,147,416,3306,1406,94,2527,4291,197,4265,3698
1897,1983,2732,2272,2589,2679,4761,2260,4723,514,3546
1898,3349,4198,1331,2292,4170,3436,4297,878,1468,2040
1899,2173,523,4718,1936,3375,100,3930,259,3506,4103
1900,3820,3120,32,1435,461,638,4780,3558,3390,3483
1901,1839,1425,661,891,2556,2448,868,3113,1744,3050
1902,3264,1086,549,1283,2625,3359,2437,1896,599,279
1903,4546,2662,3344,706,973,552,3500,1343,1177,3096
1904,4636,3420,518,552,3670,4732,1740,4735,186,4765
1905,3166,3249,3299,3445,2630,1855,3966,2434,2513,4257
1906,2628,3939,72,3937,1773,4681,4306,1853,3741,2898
1907,936,4457,4513,1210,4461,3650,3795,4493,3566,2309
1908,3791,4561,1158,3478,3509,1872,670,985,4547,2997
1909,452,2459,3414,1462,4389,704,4607,1100,4136,3744
1910,3315,841,4033,2728,4652,375,1314,1471,2393,3461
1911,4143,913,1358,4172,2421,294,2404,1216,3638,1487
1912,2460,1730,1034,1531,2030,21,610,1934,2619,3544
1913,722,1007,1490,1666,5,4358,2851,2324,2468,503
1914,758,3937,1680,2574,2352,3116,3439,4463,4100,2572
1915,304,4508,470,2367,395,3910,3615,925,1902,728
1916,2306,1737,109,3695,882,838,4462,1774,4371,1014
1917,319,2039,2273,4224,239,866,1972,1831,4319,2825
1918,3458,4120,4886,4231,2087,1187,3108,4891,3485,3556
1919,2872,658,1107,2579,4179,1636,2539,1067,74,3366
1920,2985,1514,2212,4147,195,2740,4500,2631,3471,927
1921,2129,20,510,507,1413,4865,578,673,260,2237
1922,522,377,4184,575,914,832,4416,2905,3904,2025
1923,1173,924,1446,1837,4168,3833,1715,1603,816,1335
1924,306,3968,3221,631,1695,4701,1380,467,889,1626
1925,807,3781,1656,465,3961,25,3004,1776,1876,4113
1926,4395,3306,4013,1450,3169,50,2023,3003,3784,769
1927,3203,1278,2726,1921,3666,1357,3003,744,679,3986
1928,3389,4362,316,4349,1970,4323,568,884,3463,2419
1929,4488,587,3649,3356,3196,3786,3020,1551,2136,4700
1930,604,4555,1471,3804,4494,34,4164,1002,741,1530
1931,4295,1787,4295,100,1326,3579,3091,1246,1701,3855
1932,2756,421,2661,4851,2848,3825,2466,4670,3976,2145
1933,2730,1291,2781,1691,2992,446,3054,783,62,1240
1934,4374,1311,968,2922,2659,2612,3483,415,3039,4269
1935,1448,3391,1540,1557,2287,2682,2734,3105,1952,775
1936,2818,4548,3725,496,1186,797,710,1049,2053,2789
1937,4707,1080,4625,1831,575,2964,2198,4549,3794,4164
1938,2810,3994,1865,2498,3283,2690,819,269,1078,4416
1939,2202,3209,3104,2423,933,842,2143,4803,4469,4629
1940,1272,4742,1305,505,1083,1301,3518,586,2827,892
1941,162,4725,53,2690,2781,2583,4647,2095,4629,3221
1942,3662,4527,2057,4237,1586,2113,4633,4098,1447,234
1943,1548,4188,4610,4762,3490,2592,1924,1134,4182,3058
1944,4447,2698,1859,3336,863,4839,877,4336,3992,928
1945,1738,4408,2397,1205,3692,1857,1738,4696,2714,4414
1946,3256,2264,2602,964,3817,656,3823,2851,4683,1643
1947,4239,375,3396,1677,4068,2677,3900,1487,4271,2363
1948,3198,771,1574,3334,4819,4073,4310,388,3675,2777
1949,2622,1889,3334,637,4774,4588,2931,3835,1139,2535
1950,989,4894,3591,2857,2505,4722,3660,657,892,4850
1951,4046,4221,3877,2798,741,698,1927,1008,4813,1857
1952,391,2856,1111,1501,1008,17,3508,3594,4733,198
1953,4332,1891,3602,2948,1354,2077,4226,2017,1113,1365
1954,3647,4629,2584,2535,3974,2122,3014,3967,3282,3474
1955,3457,3328,749,1698,881,2751,3755,157,4845,455
1956,4159,3030,457,2826,4434,2335,1247,1120,3272,265
1957,3404,1430,1978,3140,1098,4310,4325,4220,3231,4773
1958,1152,1516,2709,417,4334,2983,1789,3728,3446,3276
1959,54,3210,3192,18,3917,3662,3180,4710,1102,4043
1960,2399,1146,3596,1593,3110,2165,652,3654,2299,1081
1961,691,3425,3142,3922,1942,4247,1096,404,2942,2447
1962,4752,3345,3238,4467,4678,292,2665,4679,634,2267
1963,1374,2274,2580,754,3815,4244,1075,2080,2890,3645
1964,2064,4455,4786,877,4808,4786,3597,3720,3941,2542
1965,3318,4385,2703,995,1831,1914,735,4864,675,1904
1966,636,4240,1636,3606,4659,1013,964,4486,3447,1915
1967,3008,2368,1074,3809,226,748,1238,4608,3417,2782
1968,4316,3043,1763,4516,2135,655,164,4890,2483,3809
1969,346,3362,3441,1052,3516,2338,4573,3436,1275,688
1970,4562,595,4157,414,3769,2585,1031,1271,2202,2821
1971,4292,3914,3416,4627,3213,3827,1164,2061,4237,1332
1972,2076,4450,2347,2988,1869,745,1915,1754,3047,1517
1973,3924,455,1010,2534,3178,1171,1088,2537,328,246
1974,1395,1754,4889,3792,4040,869,4032,809,948,507
1975,3235,456,1238,1507,3061,503,4791,2564,4578,1279
1976,2110,3894,710,785,3211,2382,778,4579,2471,216
1977,3614,870,148,1866,3935,4866,751,3823,4301,3504
1978,1202,2883,4825,1504,2724,102,1775,1092,2600,2158
1979,4405,1960,209,2346,867,1673,2366,4504,2429,3441
1980,3262,2522,3121,720,1102,4374,4483,1093,2286,685
1981,2436,4705,3722,3466,3589,1589,4668,182,1444,4376
1982,1762,394,3711,418,3822,1838,4687,836,4291,4692
1983,3,3534,1404,2283,4870,3068,3009,682,4598,3014
1984,1003,1824,187,2295,3150,564,995,89,2154,2924
1985,1982,788,3438,4255,1446,472,3851,2514,3259,4596
1986,3468,4749,4701,3328,1731,3076,2115,2183,4759,1236
1987,1245,2989,668,695,1053,2952,4790,4772,1990,2406
1988,84,4566,1271,4825,1829,399,4789,4196,2377,4626
1989,872,3772,1711,3992,3022,2926,3663,27,4381,4272
1990,3928,1663,3807,3964,3264,3175,1662,1531,4838,3513
1991,3512,3730,4273,3689,4010,2831,3410,4175,3198,2741
1992,2655,2493,2956,1882,2792,1571,2732,1771,3069,4688
1993,1035,1641,4342,1897,4362,3452,3296,962,217,707
1994,4740,163,3965,4216,4315,3806,3957,444,531,1785
1995,3971,1536,3297,4448,2393,2489,2946,2679,3237,2031
1996,209,3656,2119,4156,1341,4162,1057,1052,3343,4378
1997,4025,388,853,856,3586,3880,4684,4003,1124,4032
1998,116,4095,1639,206,4526,3408,2564,2054,4572,3911
1999,3679,2097,259,4506,3939,4127,1699,21,1822,2664
2000,3354,3690,3086,4609,1303,3870,4762,4016,4591,4479
2001,2803,2066,2536,2610,1787,1725,2677,1616,2868,2379
2002,2305,3579,4629,4753,929,133,4430,181,576,89
2003,3516,801,3200,1377,4081,4174,4550,256,1250,2845
2004,4219,4772,904,4624,4438,461,1737,2177,4252,4457
2005,3996,2355,356,839,4038,4454,1546,4041,105,3015
2006,3434,4088,1592,4812,3539,33,3063,2854,3103,2246
2007,3272,1374,4313,4756,2025,4292,4078,1621,1128,1346
2008,2185,3026,4726,3703,1418,2093,4141,156,4174,3901
2009,4863,3498,3184,1540,1554,1108,1852,3116,1950,739
2010,973,4053,4606,1223,1215,202,4678,633,3640,3621
2011,3385,719,4734,385,1018,1322,3241,4506,2657,24
2012,945,1909,4626,3258,3326,4019,1783,1,3975,2727
2013,2795,2673,1482,4026,4388,4055,2624,2107,1922,649
2014,1471,546,1616,4811,4420,543,430,4448,697,693
2015,4622,2429,314,3610,3609,333,4470,705,797,4321
2016,1492,3717,4547,3646,341,2313,1932,4110,1038,1790
2017,1761,4247,4637,4887,2812,3698,3570,1796,2893,4795
2018,1742,3888,312,4465,4620,40,2889,3255,4379,2301
2019,2863,1064,3762,4598,4477,1370,3127,3144,4476,2270
2020,1210,4050,488,1123,4207,1204,1936,951,3268,3895
2021,877,4812,4399,4778,4150,481,1538,3750,4300,2166
2022,1224,146,1759,202,487,3435,2568,267,4839,2007
2023,3191,431,1140,3405,2067,80,301,108,3799,3148
2024,1702,4410,782,2000,2518,3462,599,2353,180,3420
2025,4242,353,3425,4345,241,1042,3649,4255,4232,2329
2026,4628,1762,3490,809,3103,3702,4336,1914,2226,1833
2027,3003,4355,1118,3490,4671,2962,4132,995,2340,992
2028,4228,53,404,704,473,3064,2432,277,502,81
2029,1642,797,3314,422,2964,180,4091,3416,2438,3201
2030,543,141,845,4578,529,3117,344,3509,4005,2771
2031,4165,267,1193,790,4778,3912,4011,3748,439,3124
2032,4409,1619,4080,1018,4475,1110,1996,1082,624,864
2033,256,3088,2688,1519,788,916,754,3034,4809,4696
2034,1972,4739,2192,4704,4107,1882,2796,4017,3635,4513
2035,4523,1148,2895,2529,305,4407,1879,1816,101,4808
2036,3012,1853,146,703,4660,84,2584,2447,3379,3823
2037,3940,3480,2983,2627,2957,708,942,2752,4218,1512
2038,1101,275,3599,196,4566,2309,1122,2450,489,2950
2039,1305,2446,732,2436,1140,782,4592,1068,1220,590
2040,2721,2088,1423,2248,3766,1033,4758,2276,1940,1841
2041,2001,2860,1465,3049,297,2486,700,2714,172,3384
2042,72,4002,2918,3941,2019,2657,1175,2561,3078,418
2043,161,2807,4200,3186,3590,2032,2695,4673,3669,3920
2044,14,2438,672,2141,2977,1762,1200,1786,1501,2723
2045,35,2967,1237,3585,693,4515,1121,3472,2331,3229
2046,4716,1258,368,974,3295,3487,2978,3934,3557,1815
2047,1882,3870,2096,4818,22,431,3949,2811,1247,1120
2048,581,4621,2535,802,4400,3609,2054,1981,444,3684
2049,4,2644,391,2844,467,3046,4350,965,2192,3696
2050,1402,4524,585,1200,4086,3593,2744,4889,3984,2527
2051,4166,512,1458,2636,689,1154,247,2853,907,895
2052,2257,2596,884,1463,1045,3191,1834,2552,2589,925
2053,2160,171,400,4446,2532,4587,1100,4712,404,4499
2054,1720,1055,1444,4241,1537,4715,772,764,1018,1948
2055,364,322,292,1465,1703,4340,2774,4489,2875,1121
2056,4879,253,336,721,2438,1443,2053,4390,112,1663
2057,4661,1956,858,1610,4223,1295,4492,1635,4615,2816
2058,1937,1637,3893,2492,207,90,2119,2810,375,877
2059,1367,751,3709,4314,102,328,962,1406,1648,4523
2060,540,1129,4604,1955,3051,2482,2286,2747,117,841
2061,3171,2748,1941,997,586,1810,2544,4863,2655,3599
2062,1461,2665,1009,645,2340,3787,3461,462,2436,2667
2063,1694,536,3584,3702,2401,2610,1460,3435,3622,3427
2064,1078,3868,736,2508,4335,3991,2379,2540,1197,3162
2065,751,3227,1157,4720,1836,3521,3329,3240,1534,843
2066,4670,4701,2145,2224,2383,357,4326,3305,921,2875
2067,3891,177,2965,4020,2986,2487,4391,390,3703,2729
2068,343,382,4664,106,2581,4762,2265,4103,828,4810
2069,2950,1765,4846,3237,1086,1160,1389,428,4085,4880
2070,357,3653,4525,2312,2473,3906,4537,3738,1743,2585
2071,4301,829,279,1629,303,285,3140,4358,4890,4034
2072,3890,136,2576,1749,156,3130,3407,2983,1259,4343
2073,1577,1681,2812,1648,555,3286,1396,866,140,4671
2074,833,731,4869,3593,3148,275,2998,3212,718,4460
2075,1796,4202,2995,477,189,2607,3504,4012,4140,3442
2076,300,4159,23,3529,2092,1288,311,4527,4177,1322
2077,1341,4511,83,4341,3518,760,615,4423,427,696
2078,2837,1022,4362,504,3131,2078,1759,4713,4642,294
2079,1233,2075,4056,262,4882,4172,1767,3788,113,2968
2080,961,257,2427,4138,1101,4191,3531,679,3519,2567
2081,3289,4343,1597,1969,2764,96,3630,4087,644,714
2082,3960,2372,3266,1860,553,3501,1723,4580,1079,4644
2083,2706,4637,4883,3909,2208,41,4365,362,2411,3731
2084,1223,2808,4110,713,82,23,2756,1053,363,3610
2085,4792,4381,1845,4370,2031,3568,1145,3379,3885,1672
2086,2849,1672,4425,1715,340,1775,703,4559,4556,2425
2087,2047,4706,1793,2132,1020,4654,4208,2789,4888,4100
2088,475,1747,842,4471,1908,1643,3276,1758,3979,3083
2089,2597,1851,3067,4654,777,729,4709,1512,3416,597
2090,2457,264,550,1912,212,4393,3295,2910,4755,1543
2091,2377,182,1195,1528,4541,4327,3445,578,4785,4275
2092,62,3678,215,4339,4647,2693,4060,3923,3391,961
2093,1819,392,4314,663,2118,3396,548,1658,4126,673
2094,4244,1250,2695,1781,1779,3339,2352,2726,2801,1655
2095,325,1229,3254,3465,2686,276,4831,29,4804,441
2096,3343,2581,3706,1230,185,1054,2532,580,3232,1698
2097,310,1746,3660,1090,3730,4116,2990,2063,281,878
2098,1922,4892,343,1045,1188,2274,3352,2339,737,1594
2099,2483,4684,774,1241,3373,1007,817,3158,4199,4485
2100,2311,2251,3475,4057,3219,4325,3541,868,3881,2504
2101,3545,4580,3060,1974,885,2402,1000,3998,1417,3587
2102,3039,3058,4800,753,4811,3258,4267,1543,926,101
2103,4732,3952,1926,1030,1305,2300,926,3106,2761,4805
2104,4319,3226,4424,1470,1339,465,4802,2833,4701,1917
2105,1250,4400,3542,2354,2351,1134,1978,3331,1700,191
2106,4346,101,4125,3180,4674,579,236,3480,2094,998
2107,535,1033,366,3452,482,356,2273,4042,3062,1738
2108,4276,4550,691,4004,2486,4892,1809,3867,1508,951
2109,416,3797,557,70,434,2080,3294,4039,4768,2686
2110,191,4259,3370,1665,4629,2898,657,497,2870,2786
2111,4335,4308,1887,2510,128,590,1505,1738,4656,2411
2112,2816,3693,4520,4696,1665,3889,4228,3739,3130,3579
2113,3461,514,4143,1798,3463,2559,144,4799,2932,1856
2114,375,3765,1750,145,2119,3533,853,979,943,4172
2115,3274,1391,1042,2179,4047,3610,1467,4561,4273,4675
2116,4797,1704,2877,3855,2251,2712,822,1923,3571,806
2117,1191,951,0,3526,3755,337,1230,2699,1566,2694
2118,680,159,4652,4682,3527,3074,1325,3386,900,445
2119,3667,4882,981,1403,4391,3150,2784,4418,3430,1315
2120,4503,1543,460,36,1648,1998,2029,2797,1211,1612
2121,2993,2230,2436,1752,2433,793,2993,1563,1568,2456
2122,817,1099,418,3718,4474,3847,1491,2946,4563,4506
2123,839,3367,787,4857,2060,4,4718,101,698,2086
2124,1063,1188,3718,3685,2897,1741,3293,513,3183,4447
2125,2492,4086,3988,2136,3530,3673,4218,2375,3526,2557
2126,137,765,2732,1946,2681,1066,3005,863,2548,4733
2127,2882,1045,4386,1410,3672,2822,245,4555,1464,2972
2128,1957,857,1976,2855,2565,3442,798,1527,1643,2510
2129,4892,1707,4100,3913,3364,3644,4140,3751,1515,4672
2130,448,4287,1201,4254,4417,4657,4811,780,2100,3021
2131,2934,113,4020,4715,4814,1212,1113,3964,216,4718
2132,3757,4396,700,4142,4869,615,1431,321,719,2982
2133,1707,4512,2683,627,3435,692,4696,1694,2651,2129
2134,4344,3604,1716,1817,1427,2360,4693,3215,1592,993
2135,4012,2809,2785,3269,4100,1523,1256,4366,3164,1362
2136,760,3125,1180,955,4311,1091,2033,4535,1604,675
2137,1365,1628,4495,991,1390,1822,1613,2283,1007,369
2138,459,855,3042,553,4136,2139,2800,1141,3352,3770
2139,4184,3042,1944,3018,2629,1692,721,1183,2012,1330
2140,1307,1101,2445,3451,294,999,3227,1154,2737,4408
2141,3064,1970,114,165,3409,312,2383,4330,3275,2645
2142,2363,2364,3429,102,3510,2764,4135,2158,2237,3355
2143,274,2271,22,2997,674,2784,4747,2312,2482,1774
2144,4277,4301,1264,4130,1345,2875,2098,1371,2308,3740
2145,4307,1793,4191,3987,4876,2443,604,2841,1155,2042
2146,3993,889,479,4398,2765,1791,3546,2879,2278,1801
2147,1105,2129,1827,2965,4401,4464,4106,4458,1800,2035
2148,1888,189,1228,719,1071,1760,4413,3819,777,791
2149,1430,2085,4762,4537,1768,1875,2582,3469,31,2849
2150,627,694,807,4527,4189,4343,2476,4284,2952,980
2151,2053,119,4089,586,2137,502,1943,2022,3327,3329
2152,3846,1467,3880,368,2633,1979,4516,100,2313,2416
2153,3607,1109,371,2210,2529,4103,1138,4784,84,3168
2154,1391,3582,123,940,233,264,1426,1398,1331,3145
2155,2408,2203,4548,2663,155,3944,1373,4588,2944,2906
2156,361,954,3431,3948,4585,3676,1291,661,678,2720
2157,1014,1239,3499,1624,782,3429,723,2914,3763,1635
2158,1856,3778,1025,4010,2875,3085,1081,2682,4243,1502
2159,2675,4184,970,1170,1540,1709,1350,4088,982,1734
2160,1110,3850,793,3603,1684,340,898,4257,2762,2803
2161,3119,2861,1295,1714,312,3768,3992,2226,2918,123
2162,888,3195,1792,4204,4119,4613,3188,2233,3883,3226
2163,3708,4303,4378,3823,2075,4014,576,4120,3664,358
2164,4358,605,2342,2941,4865,3254,1008,1928,1517,208
2165,3634,955,1912,4714,4384,188,2593,303,1626,2930
2166,949,1399,1081,4617,1975,3025,4159,2740,2019,937
2167,2804,2484,3368,3449,108,1924,3853,2996,2116,1669
2168,3755,879,1938,1970,3795,1576,153,4301,336,3127
2169,2547,1897,3868,4647,3116,3146,1302,3606,1865,2545
2170,3101,4628,80,2739,3695,39,4880,723,4384,4248
2171,953,304,2597,4128,168,2669,4689,2008,2451,1356
2172,3306,209,511,1769,884,2660,1411,4075,1983,2921
2173,1096,4876,1399,1376,1181,4418,582,175,3901,3716
2174,3233,1653,2802,361,4810,1959,1962,2218,3372,3205
2175,2417,1580,2424,3147,1299,3550,3644,2445,821,271
2176,3308,2077,2068,1433,1822,4641,2991,3919,392,2990
2177,4568,2682,671,79,3998,1075,477,3424,2218,4511
2178,3933,4335,4698,2612,2793,4763,3205,4095,4,1625
2179,2506,2118,1253,1196,2775,1574,2839,2980,3076,2334
2180,127,4600,439,4570,4818,4456,3361,2036,1947,661
2181,154,1339,3257,2715,2329,2861,1369,1524,687,721
2182,3571,1157,3852,2460,3799,2903,1618,2602,4749,2559
2183,3027,850,4219,1802,1670,10,4863,75,1126,3316
2184,2097,210,4490,4588,394,1367,960,1453,4862,4790
2185,3406,2055,1704,818,4785,3042,4447,793,557,1719
2186,2581,389,4562,4653,4816,4415,758,3365,2802,2248
2187,3134,390,1910,1530,1236,4135,1878,4724,2576,1303
2188,3653,148,129,3315,3026,3066,1980,201,2445,3658
2189,2740,3640,2620,2251,1225,2954,1116,2504,2597,976
2190,4188,827,4015,2094,694,4265,4393,1704,1728,824
2191,2963,1811,4009,391,842,3418,2500,2660,749,3813
2192,4127,2201,942,4159,629,722,3246,385,4798,3092
2193,1727,4416,2207,2194,24,2292,2316,1962,3387,3824
2194,3867,3069,4078,1618,339,494,722,2979,3895,4751
2195,1466,4013,973,1256,1753,382,3623,23,4574,2716
2196,2924,1955,1055,3647,366,702,225,2468,415,4478
2197,2579,2276,2524,4481,2484,1842,2999,1800,2167,4472
2198,3216,2421,3149,655,3980,836,4263,230,2082,1316
2199,100,2576,2081,3984,4513,1739,3420,4582,3720,3142
2200,3090,588,2906,2424,1287,4356,39,417,2183,1367
2201,2914,1854,734,4178,3999,425,4178,3729,3036,1836
2202,1467,1032,1904,409,3468,127,2014,2625,4617,1781
2203,2238,4479,4834,3166,1567,4128,1354,1960,542,3510
2204,3240,878,4168,1258,1983,1462,3558,109,2849,518
2205,4886,2149,2261,526,2698,1380,1786,2234,4320,1483
2206,3997,4436,4036,715,2424,911,678,3161,4848,1799
2207,3474,1691,1460,3438,4118,2989,2951,1439,2848,2280
2208,2073,2051,2180,1587,4387,3186,1756,3290,2685,2492
2209,2352,3853,341,4296,2560,3147,438,776,3633,2401
2210,3564,4625,928,1032,432,3503,3567,4476,3603,1685
2211,4627,1611,2530,3787,4428,2857,2158,2091,2359,671
2212,1121,1760,4553,452,2984,1942,3465,3838,2401,2057
2213,199,3461,178,2413,1939,587,2891,3112,3604,680
2214,3775,3754,2004,4731,1630,2182,2304,1096,2549,4145
2215,1263,3792,519,3260,3790,3058,317,3560,2231,97
2216,2697,4413,1069,3273,1789,1289,385,2953,2323,916
2217,3503,2511,878,109,3288,2922,3501,2802,4607,2085
2218,1249,1096,4727,1016,1289,3556,954,2521,2680,4127
2219,2301,3784,3986,1806,2304,3519,3187,3642,425,1510
2220,1292,10,967,1060,1825,16,4322,3121,4366,380
2221,2476,2226,2157,3380,1414,323,244,464,4261,4007
2222,2235,1630,3931,2931,2932,3032,2588,1895,538,915
2223,3100,3916,3315,3395,396,3858,4063,2653,4889,410
2224,2704,2032,4305,4808,3130,1751,1432,121,3572,3794
2225,464,1431,2481,4320,1985,1577,3543,4699,648,3055
2226,647,1697,225,4565,1782,4480,1381,2058,2920,1366
2227,4457,2000,1835,2261,302,412,3280,2420,2538,4070
2228,4694,3971,4882,2577,724,1889,3098,1846,1982,4031
2229,3955,3704,2619,1532,2998,4088,3018,1715,3682,3476
2230,3617,356,1646,2048,4801,1964,1284,804,4604,3254
2231,3699,1379,2649,937,4586,533,2634,319,187,447
2232,2446,1742,1986,787,4302,2102,186,4484,52,1504
2233,3568,2402,4276,3906,3688,3774,400,955,3131,1861
2234,1558,4389,1003,3534,691,2507,1758,1341,3194,2859
2235,4345,3431,4394,4274,3528,1135,939,2422,115,4547
2236,939,621,1505,4086,1604,110,1005,1749,853,3543
2237,4829,1428,4029,2274,3944,4023,2842,4058,874,4670
2238,2159,2770,883,1529,530,1493,451,560,3210,2886
2239,2089,4295,3900,4132,2417,2588,3060,1985,433,3923
2240,3104,2692,980,1432,2362,2492,3158,1428,544,950
2241,381,1184,4826,2392,4562,3144,1528,1496,1402,3871
2242,4800,2929,453,2288,4480,2480,833,3701,973,2749
2243,1016,3884,2156,2166,3866,1491,1874,2426,1469,4580
2244,1204,3053,2609,3846,2353,4095,888,849,359,1119
2245,3804,3985,3418,1172,11,1918,866,4791,1851,1351
2246,108,1082,1675,4164,2794,248,63,665,3775,868
2247,177,2079,3611,3163,1878,779,3493,4568,248,3602
2248,831,1016,3952,3648,708,3444,3703,18,893,1158
2249,4075,2537,3174,1571,2399,2855,2055,2472,4244,3073
2250,2388,2233,4456,1229,4437,1696,3030,3776,4247,4556
2251,933,2072,3229,4327,4172,2111,955,161,3400,1775
2252,3078,380,4120,1893,3949,1934,4682,1977,685,3851
2253,3966,1487,3565,1488,3234,4542,745,2559,1034,1137
2254,3828,3105,3872,4365,3965,3248,166,3140,4695,3868
2255,523,992,1852,4264,2161,89,715,1861,2824,3018
2256,1209,3150,4819,2874,259,993,3828,1098,1979,2992
2257,3514,4804,2752,4315,450,2905,2708,153,3610,1983
2258,2744,957,3514,1613,4327,2310,4677,2646,3142,3368
2259,1686,121,4716,4321,536,1892,4548,2615,575,2515
2260,1912,4496,4617,2311,238,2323,4438,1859,4362,2959
2261,4876,1991,4018,4892,1733,1509,4565,2402,3366,2036
2262,2355,958,4605,1475,3483,4427,1268,4520,4747,4313
2263,3199,3945,4642,449,4286,625,4383,2296,2099,919
2264,456,2640,2863,3596,767,2934,2701,4169,3639,2790
2265,4653,1231,1088,1979,1851,1701,3895,4028,3853,2692
2266,3652,1043,3606,4153,1614,1444,600,3014,2118,761
2267,2126,3854,889,2223,416,913,1745,3639,1640,13
2268,2090,733,4793,4358,248,1633,391,1284,2979,1747
2269,3926,2914,386,2719,2766,3402,2670,297,367,2355
2270,1806,2199,4214,829,4530,2035,229,4558,4460,2208
2271,1445,3156,1989,1608,1169,583,3574,899,1233,4724
2272,1810,3701,4785,1021,4595,1168,685,3843,873,3779
2273,3429,435,442,2240,2952,1921,4797,891,4544,6
2274,420,840,4854,2326,2096,113,541,1452,3370,1156
2275,803,4869,3263,2886,1545,491,2989,814,2282,4019
2276,1765,2057,4028,3045,1392,254,2751,2843,2091,2152
2277,3672,2111,4484,1306,4166,1273,2543,2392,2165,4446
2278,2570,1785,2095,4185,2857,4767,1073,3932,3424,1488
2279,4337,457,4102,9,2898,1305,4662,496,3874,4832
2280,799,905,1247,3362,2939,1121,2145,2880,3838,4407
2281,3921,3261,3977,2691,1442,2040,2080,3878,4698,1338
2282,39,1301,4564,1543,4528,2020,1510,465,3279,4840
2283,4452,249,1101,2488,3511,2589,2097,2059,1156,4008
2284,2741,1337,3204,2267,335,335,2439,1212,2247,1535
2285,3445,4840,1634,4420,715,2566,4189,399,4276,195
