,1,2,3,4,5,6,7,8,9,10
442,12265,15213,15319,12574,9580,10196,6016,9923,16236,19370
443,15950,1126,691,1964,111,10272,10954,1425,1456,9987
444,12943,17868,3601,18286,12458,14837,14328,6469,2281,2216
445,11076,17975,11632,12947,13123,2245,8501,18273,5069,16447
446,12671,15641,575,12731,5337,13627,7387,8041,10078,7380
447,10130,9039,16453,12477,1624,19099,136,4875,15814,16367
448,12994,9215,15191,6843,14096,15246,10923,3089,2728,11996
449,19928,11952,7730,6906,19367,14417,14778,17077,9435,7033
450,3049,19740,9575,1731,4601,14445,19271,15899,2630,18078
451,15131,11362,18788,853,13158,11992,515,9054,8184,8199
452,2938,5380,13985,9138,9263,8987,16059,5148,19424,19298
453,7909,18760,17506,1549,16534,1203,19085,15294,12792,8456
454,8125,4502,15603,8975,12627,17007,17250,6683,5798,6517
455,1614,10866,9597,1837,4409,396,6260,2164,2154,8474
456,17320,3638,11573,4179,5631,10260,11658,18241,10596,7739
457,4460,12651,12964,15612,1523,3337,5193,385,12957,19154
458,15356,11353,155,13470,18619,13007,11816,9511,14652,5241
459,9491,18329,18152,7926,5845,3478,2408,8752,12497,19117
460,15530,16101,7864,7220,17709,16145,8130,3853,15678,2480
461,9578,1937,8530,6422,12738,12841,5766,18370,376,18959
462,18601,1501,2706,11471,9212,8876,16555,13327,19598,7614
463,10408,6867,7497,13908,4886,18721,12770,17933,1409,1976
464,1611,16275,13524,5206,19515,8385,8377,10555,16455,7196
465,1435,17577,9046,11218,19219,18753,19406,7486,441,16711
466,18881,2781,10762,18347,9056,4744,18564,2149,6420,238
467,11096,6936,1388,6086,2665,12152,19175,726,2205,11179
468,12117,14037,4279,7755,10273,1466,1535,14314,2867,19478
469,17938,3655,4956,13408,13871,3188,9790,6132,14802,2288
470,4261,18635,15550,7754,7714,2580,8163,19437,14160,9338
471,17923,1329,16877,15938,13806,12568,1110,15978,13479,6803
472,6719,5534,18114,17736,7886,8574,10364,12554,18540,346
473,18181,19558,18637,8264,3983,2500,6252,1507,19247,17801
474,18844,17010,19435,7479,14278,12005,12720,12561,13043,14413
475,8074,12009,1662,15590,14560,19655,6284,14761,1836,2239
476,13043,15675,1317,12616,2919,11280,17151,17323,11274,9222
477,5539,5040,5367,16636,5784,17333,1581,1218,11768,10899
478,11305,2817,19615,16720,5438,12624,11071,10935,19853,14330
479,10825,7681,15354,17621,8387,15709,15266,12208,16693,7770
480,18146,13552,19797,14787,4253,2508,18053,954,17820,13140
481,8993,8603,6666,5466,6818,13489,11617,18711,13849,8979
482,1976,2766,4552,19263,2188,11923,10750,7929,7357,15825
483,2264,12494,12301,15450,8036,19141,4269,12773,17647,9842
484,1713,16367,17818,7167,12012,13027,423,8183,2681,12876
485,6879,16471,6521,11539,14991,13161,8052,8027,351,2528
486,737,7800,8296,11455,11573,17591,76,19742,12458,11051
487,7537,19374,7205,11014,1385,12904,18497,19563,4188,17538
488,8766,1481,15352,14071,2955,18288,4362,16470,13223,8317
489,3807,5497,5351,15578,14794,12600,410,4362,1833,17285
490,9870,13709,17284,18125,14888,15158,18934,4009,4818,6065
491,12022,12906,12691,3512,18621,1304,6245,17407,18098,2477
492,7903,15620,13086,670,3806,4066,6586,43,5383,6126
493,14996,9101,10048,9004,3769,10824,6142,13220,9382,12445
494,13817,10789,19221,13858,14528,5075,13683,12457,5249,14456
495,16642,10974,4181,6512,18472,1184,6819,6870,15331,7579
496,19839,14795,15630,14267,10124,3457,8576,7734,11929,13621
497,2355,4511,2702,8218,13767,5054,12466,7646,6422,16505
498,18793,1395,16108,2038,16453,6097,12996,11769,13736,18084
499,13888,212,11912,10055,18295,15040,19850,6292,8149,16010
500,9604,3797,2605,2099,17392,12407,3631,7042,5139,11313
501,18232,4952,15194,9880,19304,18874,13842,2153,5125,12028
502,8990,10334,3091,14947,542,12946,4876,3749,2275,12466
503,18026,15373,2449,18237,2425,11839,13291,5278,4170,1164
504,4111,18104,14971,1927,973,17657,2119,11572,3089,6863
505,1365,9109,1880,13221,4015,898,5127,2394,18843,7173
506,3728,18140,9219,15512,9921,3489,4847,3123,3826,9883
507,4675,7957,16547,11685,11868,3996,10962,11156,7609,4467
508,5837,12534,2915,18420,12946,3641,13973,2891,16695,18494
509,14854,10518,1366,12542,13761,14122,5147,1384,17021,7023
510,4772,1934,12468,17409,6918,18670,9617,4074,88,17748
511,182,3361,4295,10833,3395,7317,1219,13406,19798,9625
512,18827,4836,9389,1736,6025,11687,13009,8873,1738,8514
513,19604,3112,7219,4417,4391,14591,548,15648,8884,918
514,15052,19340,9267,5126,1277,11058,3512,5912,9810,10951
515,16796,6132,5679,17449,17822,2768,5955,1304,15878,17725
516,2386,3092,5345,2329,3351,555,6705,327,734,8129
517,16101,15578,2382,6009,2154,4942,12069,3601,5614,16769
518,13088,19796,16630,16423,16844,16439,9857,3096,11665,3130
519,18355,13357,14499,3856,11350,19831,3090,675,16850,19295
520,15757,10038,12133,16744,9683,17367,9565,17234,14165,148
521,1246,2494,11760,9052,19981,4901,13925,19235,2915,17250
522,18408,12525,5992,18854,8714,466,16534,18412,1404,18113
523,5065,6978,11166,14613,3249,5627,6216,4292,19709,4504
524,16366,13146,15270,18649,1437,9483,5287,10977,5831,4775
525,11962,8833,9496,4324,19253,2823,4073,6350,15961,16594
526,15548,13248,3237,10635,11095,2618,19105,9043,13386,2459
527,3657,18031,14719,15551,17497,13079,5655,717,3536,1216
528,5267,675,10836,19920,3647,3467,18839,2051,4951,1232
529,9393,2111,12706,1637,5112,18970,16703,11711,19015,179
530,851,9763,18534,3843,8739,1431,14361,13231,17463,3172
531,6704,12468,13605,5211,9295,5976,5933,2319,7935,10179
532,18615,16179,12254,12364,3358,15196,9769,19440,5390,1373
533,17737,14773,13300,9639,1238,12489,2255,4586,12484,10563
534,15195,14433,12994,4517,12205,13909,18606,6284,1580,13516
535,13227,10428,4028,261,6903,6338,19958,16333,6664,15101
536,16723,10452,13888,8892,11814,19298,14084,11480,18934,6524
537,15729,12583,11417,1335,12343,3833,12378,11691,9566,9719
538,16210,10971,14012,4918,5333,11998,3201,10608,14013,10606
539,2675,9907,17970,17785,9779,1626,11207,7103,18427,15855
540,14881,9339,14482,19901,7566,5901,2111,14933,5811,6730
541,8611,7292,15671,14330,2437,5427,17736,11252,6233,13076
542,3828,13006,15499,16601,2874,16305,8120,16306,16739,10458
543,9550,11240,17199,6984,13161,1173,4485,8894,9715,17215
544,2683,678,8516,16579,5515,10007,4814,9477,12617,558
545,8739,15352,13147,4400,3144,18673,15885,2360,9940,12069
546,15474,15064,11680,12845,13056,5118,9946,18162,13535,7758
547,19187,11546,1068,13144,10751,6693,12731,8064,4365,7462
548,4476,3109,12228,19522,10534,16342,11977,2990,13070,512
549,4849,13456,7196,12005,9331,8437,455,12616,1915,8258
550,3588,3827,10475,1807,2227,12627,7469,5619,9462,2293
551,8383,10289,14923,4957,8569,9638,16515,12785,10230,3016
552,17712,12981,2628,19291,15719,2736,19475,9595,18952,626
553,18835,5341,14367,17890,6677,13885,3746,19596,16194,14322
554,15054,5698,6927,13257,12359,109,8628,15289,5637,19237
555,1065,15333,3921,9922,290,6416,8619,12823,8423,8350
556,17822,5802,571,4342,18317,10069,11094,15994,15757,18736
557,18526,11682,13043,7553,11835,11093,14491,19450,1550,15599
558,10608,7432,15195,4653,10597,2933,18178,18085,8527,15127
559,316,8447,3461,3545,19550,18001,17471,6267,11594,19789
560,12857,14004,14751,11952,3597,2636,140,2880,13414,4900
561,13830,18511,19766,747,17102,1552,8888,6643,4044,12837
562,3656,8283,816,15420,7480,7868,6902,19164,8212,10863
563,9910,13204,11125,19372,15701,16351,13981,11591,18475,13484
564,9837,12368,14340,16409,2327,3402,6511,5732,16425,8645
565,7532,13450,10546,3628,8791,7107,15892,6930,3414,4778
566,16062,15019,9401,13773,10670,8554,13577,28,5062,2659
567,18094,2559,19925,7061,4044,17691,4734,12795,3524,12846
568,237,14355,10286,2017,8897,5181,722,6530,6281,4207
569,11592,16502,19607,19930,9873,15329,8884,14366,4528,11999
570,8511,15703,1410,10460,17484,14834,8354,17592,6839,7575
571,12498,676,6166,16266,15900,12337,975,12813,5718,17048
572,13461,18823,583,4953,10801,5900,18050,11549,2716,804
573,4789,3652,8811,5079,12579,10419,6950,15055,16450,16991
574,19692,19584,16367,18978,15703,1742,12339,12046,9602,3561
575,3629,4366,14432,10158,2149,7222,14811,16697,5342,5412
576,12444,1840,11507,12150,852,9824,17618,8397,9465,8211
577,18873,3032,17077,3481,19629,13180,14707,2446,3684,2235
578,6384,8913,4607,19978,19603,1677,17327,9410,6534,16186
579,17553,4927,12204,16247,448,5704,4631,10485,6991,4437
580,11847,7921,15990,14119,13637,19052,17847,1058,15572,17546
581,962,12500,6879,8789,16780,9155,14576,16742,17326,17024
582,6264,6870,7038,1493,14985,6261,5899,923,8346,19161
583,11822,13920,5167,9288,8865,16642,14802,13886,11883,3254
584,5259,16424,9350,162,16948,14717,13231,1388,8967,8411
585,11133,13085,5185,1,17989,9864,89,6719,13147,9282
586,757,9935,10736,18739,6271,13439,13566,190,16939,11702
587,13235,11135,5876,14745,5769,5629,280,10797,19916,15264
588,8117,7555,7974,3474,15259,4693,2614,3186,9002,19310
589,19290,19152,10786,18072,7025,15633,6896,4331,8776,14768
590,67,13477,18857,14489,13755,16869,14204,6003,1622,14501
591,5133,9810,17633,11068,12228,19000,16145,15506,11793,19131
592,7266,7700,1353,5129,14228,17973,12665,11405,10978,9702
593,10896,17622,4713,17762,12104,15900,6491,15507,17655,17805
594,18828,7369,10912,19765,8481,8461,4914,4750,7383,18791
595,12886,16823,16177,15538,16427,4355,97,9631,6596,14070
596,18001,11030,7486,7769,4390,13047,7031,11367,13205,4749
597,6539,4544,13691,13926,677,9761,4001,6459,15283,7357
598,10494,878,3833,558,9933,14977,16625,1678,465,10774
599,4765,17144,1783,11359,19337,4008,12302,19100,15834,18998
600,15080,122,15684,17022,19418,16196,15615,17784,13409,19982
601,16281,3397,16814,19932,14447,11472,15766,12518,58,19719
602,5642,7357,5237,10408,1191,13253,6134,15377,18406,3182
603,16730,3591,18456,16056,14743,6699,16280,4076,2586,15418
604,2172,4395,6859,105,11266,8480,5679,3655,2049,12818
605,2976,2326,7007,11808,493,9600,4808,16039,8584,17649
606,12863,7221,14335,12167,2352,5564,14214,13019,16631,11929
607,10863,9173,17218,19698,4174,15823,8806,17989,11279,10777
608,3772,19700,16625,14705,8097,5233,857,9664,14298,5222
609,13451,13430,5477,13556,4556,10375,16274,13051,10031,545
610,19417,19060,15691,2069,8727,18195,13152,5856,15990,12652
611,7776,14697,11494,4294,5169,18603,16618,2245,17793,17826
612,7684,18080,5586,3485,17595,12632,15557,3348,4157,10535
613,18848,763,19656,10274,4721,12793,15553,5422,10646,11782
614,11036,3852,5479,15781,4939,10210,15252,6399,4437,10948
615,3490,6722,16224,18592,9845,3810,12098,7681,14573,1473
616,3019,18632,15020,11202,5155,871,12494,7483,10705,15177
617,19954,7003,7944,11400,3189,19704,8086,15226,10793,17531
618,1951,6804,1390,14820,2862,19739,4014,5206,17171,18050
619,16482,16874,11429,3785,6751,16972,15504,8359,17955,7460
620,3477,12675,3562,4821,9620,19145,19147,5471,1743,924
621,4949,17095,1750,12778,1822,17469,5610,15418,16998,9091
622,3412,15388,16662,8317,19021,14942,534,5055,295,7543
623,7858,11158,19293,18533,4188,2869,15522,10660,17267,1138
624,3932,6741,1360,8189,18161,2360,1897,8839,15012,16993
625,9625,6213,7423,14351,2275,2519,12917,9942,1911,2806
626,15854,4039,17833,3533,15144,14347,4627,12184,14947,15096
627,479,7702,429,12659,7069,2427,17203,16926,2421,12118
628,13315,980,8394,16552,14081,1228,5880,535,2879,1950
629,7562,2003,19793,13000,5098,12703,18992,8811,1001,12602
630,18979,7761,11806,7883,15044,19990,4681,3603,7487,8683
631,11148,10514,11090,10493,7180,10633,18583,13325,731,7900
632,2961,19232,16156,17465,13200,8510,1546,19443,19131,16957
633,6637,14871,12144,7552,16047,15442,11033,9115,2780,9050
634,7281,19041,19255,5806,8556,7477,10720,182,16152,9844
635,14723,13639,14302,7388,1553,19703,2772,19172,1511,7887
636,5991,12692,14563,18868,11721,9367,6465,2066,8038,15790
637,2110,10132,17573,13219,15149,8604,6566,759,22,18562
638,2984,7249,15981,1821,12659,216,17253,16209,9821,16453
639,7364,17919,4786,10662,15616,7241,18511,11988,11147,12523
640,16577,16244,14441,1874,10726,6912,6641,14717,6999,16044
641,4274,19440,6782,11169,15285,2403,6734,17299,17749,11488
642,2130,204,1808,6357,6928,9855,13899,19479,15307,18350
643,19138,18159,18606,19474,3762,12585,14843,5112,19977,5480
644,16831,7933,2630,655,11779,3551,2246,16203,2021,10232
645,7975,2316,1060,12316,7869,8400,5829,10375,4039,9114
646,10315,9219,18207,9571,19691,10114,14066,3859,14082,93
647,5859,19211,19964,12829,312,2936,12626,7109,9414,18814
648,5875,16296,4310,2965,14584,13312,16662,10764,16634,5229
649,5907,481,14074,13787,14415,12498,6639,16272,11975,18999
650,4844,9645,9892,14688,1543,2883,6275,5604,15620,8668
651,5876,13533,8359,5481,17800,15487,2270,17816,14820,17686
652,11025,5120,17039,9649,4340,3064,10833,16474,12474,17991
653,4468,10467,7910,15341,7750,12951,5249,19748,4108,7193
654,9222,2590,19348,43,5690,17906,15340,17452,8070,3905
655,5496,18240,1278,10771,9525,4039,17036,512,5649,16169
656,3689,16656,19532,10961,18020,7494,8097,18473,14942,19210
657,13904,4453,7843,5925,19038,10511,12127,3037,15725,76
658,4731,3149,11439,7904,17448,10164,19203,12739,5054,12948
659,1694,19750,11419,999,10481,18694,6192,14634,8193,18857
660,7412,1075,7473,15333,15239,5167,19746,18262,14473,16276
661,10148,16958,6882,8133,6997,16400,14708,6770,6877,3710
662,18719,19328,1256,12708,4658,1775,8979,16571,18785,11745
663,6189,11811,16999,2891,17669,2345,3309,17378,2934,4854
664,18368,18187,16809,18699,9253,12977,10851,1201,18691,4061
665,10549,11454,8335,19050,151,983,3275,13578,13971,8024
666,17674,1791,2960,5642,5540,15283,19830,16037,7960,2120
667,11851,6299,19539,7292,12451,18688,17854,2437,818,19046
668,7335,15812,17185,2388,13880,6710,18350,4002,14401,12769
669,7501,921,4702,427,1991,15426,852,14993,74,1293
670,16558,11302,11542,17219,2943,9811,7195,7995,12916,18287
671,9414,2087,6410,7099,9435,14266,10638,9619,6929,11969
672,4243,6303,14025,10116,13552,2185,9047,16185,8117,2721
673,17417,13663,12590,13483,2306,12311,2295,2873,9593,7926
674,16606,10297,17253,15847,14740,17517,1262,18879,6150,15534
675,9070,15391,11340,7595,1015,18520,2928,15880,10759,2697
676,18897,14285,6670,13674,3809,13128,6472,14450,17675,17925
677,8115,3328,4281,6371,19567,18756,1017,5761,18643,4285
678,9672,8266,18163,4285,14122,12687,14061,19391,1739,7653
679,16392,8800,9897,4197,11978,3434,10734,12108,16868,13083
680,7900,11702,11775,12266,6325,18708,2195,5039,6500,359
681,15258,10772,2089,8039,17620,19850,5099,19938,11864,12074
682,9085,7853,17974,14304,7043,9722,8423,4560,4378,19620
683,236,5934,3371,16941,18100,1690,15067,16950,1936,1970
684,17902,7043,17271,16034,10851,5521,420,2060,1514,13636
685,4852,5095,5848,18841,15392,4131,1869,12892,13906,5179
686,17662,11366,2110,14551,18396,14907,12360,18587,17379,18052
687,11758,5461,9874,18563,16933,2708,9429,4299,18819,15334
688,713,17187,19843,16089,17030,11696,4374,9752,10044,8936
689,6429,1598,8701,12832,6213,11753,12498,12860,19388,9204
690,14447,2372,15744,10486,11150,9130,2381,12335,18488,16215
691,15098,13548,12895,18232,6360,829,2955,19792,2708,9324
692,3172,8444,6560,1486,11167,18592,18073,7618,8743,16369
693,18676,9981,4354,4727,3207,9745,1016,12766,18211,11083
694,13801,13444,6032,515,2988,158,4651,10875,13103,1723
695,1038,6370,16286,3455,18643,2220,11979,1068,423,363
696,16941,15823,18555,9385,4166,5278,13289,13276,1165,16128
697,15809,19900,17940,7645,7037,17352,6042,508,7697,1497
698,1197,5333,2413,1581,13386,13286,15917,3303,19734,19109
699,8843,14235,7956,4156,11206,16712,19703,5565,19770,8550
700,5886,40,19344,13421,10286,12427,17846,11959,14789,186
701,2416,2396,19741,11427,3005,5495,770,7725,8273,970
702,16961,18473,19687,11899,2081,1243,3373,5136,17419,15715
703,12440,11303,5973,8375,17442,12584,6474,10190,6363,17914
704,2308,6352,8095,9011,14147,4251,7241,1468,19349,2355
705,5829,15774,9694,5539,1545,12710,15430,6809,8387,7640
706,7739,10946,12853,1388,162,14269,18077,12176,2824,4634
707,13450,15899,255,17488,5191,6374,12168,19370,18918,5538
708,11898,8998,10987,6498,3680,4786,12794,7024,13746,3564
709,14179,7053,14053,11948,9786,12609,5376,10397,7849,10269
710,13560,7380,1223,17513,3817,4315,5761,11040,8878,3389
711,18379,9883,7063,306,14690,170,10657,11351,16717,15088
712,9743,12022,17467,15133,11703,746,2173,9466,7798,16580
713,6962,15980,3180,16790,5045,12746,18049,7848,8658,12729
714,10589,17857,16008,6177,16012,11226,8132,5453,16816,9863
715,19029,3344,18671,11367,17913,13388,9913,12549,1450,8702
716,5389,14282,6241,3631,11512,11275,14625,300,11774,9065
717,19674,13793,13655,14272,18953,11888,6110,11387,10837,8340
718,8967,16173,6900,5475,17677,1653,16432,17428,10514,4729
719,1483,15953,3051,7138,13275,265,7933,19486,4800,11679
720,14051,11512,18099,1774,18550,3662,18294,1182,2115,9814
721,2173,2173,11435,19934,12427,8040,16323,5808,8541,12291
722,6533,16285,11679,18118,3276,1789,12880,5928,7691,19782
723,11368,12309,18197,4340,17554,19454,3308,5906,536,18980
724,10877,9451,318,10623,8715,13710,2489,10269,10874,11798
725,1778,19542,11635,11998,6534,13291,13656,4008,11967,6178
726,7530,18835,11544,19116,13833,18212,3037,15914,4638,10231
727,9463,2353,15726,16838,5829,18205,13613,3295,12706,9431
728,18904,2504,9248,10812,1259,18348,11063,10526,6023,15807
729,5358,13938,18781,16627,3355,1020,1363,1042,1433,16885
730,9532,7201,7107,12656,14805,5321,6498,13897,12435,2596
731,7827,9216,11395,7979,11397,19376,3676,8227,882,9185
732,8124,18956,16820,9583,4150,19264,15249,16752,2101,9227
733,17122,8113,7906,7316,7384,3369,17061,19802,2283,14059
734,4923,14560,2400,18754,17963,12241,16897,6798,17350,1829
735,13198,17796,18729,19023,8115,11222,7571,11158,1424,3605
736,6511,15593,11148,386,19025,2471,4893,19323,7266,11775
737,834,16895,2812,9226,4225,18023,16674,18749,15643,3541
738,17721,3346,1937,1990,15222,16861,1075,10140,18213,2533
739,587,6253,5171,11196,7928,4884,18407,4747,17900,14960
740,13771,11258,5276,5682,18404,12400,9100,8257,14959,9109
741,19126,13540,12351,3701,3218,6397,8990,7586,19489,8701
742,4689,7506,2270,6021,10840,10395,13579,19509,11629,2730
743,15476,13788,19493,7724,8296,12760,3666,19579,19911,4864
744,9252,422,2321,17579,5307,9258,9383,6180,1946,13701
745,16797,2230,18225,9539,9833,941,15704,227,15975,9425
746,15062,14505,14443,16614,2750,11330,19759,18274,8888,9124
747,10624,14986,11871,17269,986,18578,727,3541,6034,14755
748,7663,2049,12040,9260,14780,9055,10589,3929,6557,8941
749,15247,8882,15742,2961,7969,16287,19751,12438,1750,18510
750,1719,2288,13906,7493,5351,12695,18528,8560,9951,15400
751,19098,4340,452,7260,4052,8676,2684,260,14935,10892
752,13606,17533,14624,1533,6393,8280,8717,4450,3331,1580
753,17219,5996,17654,1411,17740,8818,16933,10774,10419,2173
754,14234,19373,8041,2598,1577,12085,9744,3678,4938,18947
755,6367,9418,849,18962,16308,5428,1472,9344,14103,3139
756,4737,1235,18091,1743,6034,15032,14826,5339,14428,13930
757,11136,298,17021,13157,11109,6203,10523,2630,4589,18417
758,16219,17226,3615,7615,18060,8837,13553,5349,16820,517
759,7207,11279,10023,19648,5538,13877,272,15988,19867,3565
760,9745,11510,12866,3630,7226,6726,17536,5096,14076,19860
761,2964,1740,15263,8276,7633,7204,12315,6334,9986,9598
762,19741,7237,15558,19957,12295,11184,853,10389,10030,14980
763,12532,10339,19515,3505,1403,524,11759,9457,1528,8165
764,5046,14461,10690,2070,7644,4341,9870,19035,9381,433
765,321,9759,10287,3933,8888,17768,1283,3667,10552,17724
766,18966,16283,12318,865,4160,11587,17042,2424,4348,2299
767,16802,10362,4766,10323,13360,8906,16825,7336,9968,10771
768,11470,11905,2919,19882,673,175,19928,12869,19206,5756
769,8601,11746,1857,13375,19300,12573,9529,19723,16003,11936
770,9275,11210,17057,19851,14032,13883,8387,5775,8481,5457
771,8597,7624,9339,4715,1410,4401,5648,17370,9340,12
772,7427,8856,2912,16283,7151,19554,17317,14416,4106,4086
