,1,2,3,4,5,6,7,8,9,10
443,8835,16033,17050,3819,14680,196,5847,14882,5270,8529
444,5860,11061,2120,3996,12801,14047,9706,19690,4939,5041
445,13296,9937,12428,13801,17340,16975,12335,12764,6725,6433
446,2176,9529,2121,17441,17594,15060,10443,4226,2430,10790
447,19682,10777,15553,9938,19084,8159,3230,17559,6469,9646
448,5653,12509,2606,2769,4301,18327,15866,17561,11839,9102
449,4202,4024,12628,5290,14342,18963,13315,16682,8786,16792
450,18497,13034,6361,17399,15163,485,10857,868,9953,18948
451,13068,13439,12312,17956,15659,17145,15356,757,14125,3175
452,5773,11723,15306,3366,5073,10298,863,7545,1022,19180
453,10878,11450,15026,2068,7016,4487,9500,10370,4563,9592
454,14733,11714,1417,2795,7446,5489,4513,3124,27,19920
455,6379,9315,2032,18373,17124,17735,8759,4622,9440,18124
456,18559,7021,11994,5327,13060,18052,18851,4387,17143,6798
457,9350,18220,15636,13303,16603,5642,14601,9224,11484,2555
458,15105,9939,8197,3612,10177,6502,3681,16060,8170,10770
459,19708,2334,4719,2035,13108,13080,55,8951,3507,3071
460,8679,2833,18791,349,4043,9731,18399,2222,14627,9033
461,12656,6324,13156,18796,1656,5466,11501,15284,9388,3607
462,17795,9730,17,2562,609,12275,13447,15731,831,12237
463,12478,8160,12494,19803,2037,3254,17659,3593,7161,2755
464,9600,881,4127,1836,11517,6697,19206,16667,13804,18484
465,1526,19719,10126,5477,13787,1855,565,12951,16746,7689
466,2427,4611,10593,11501,13663,697,11742,16705,7064,450
467,18495,7125,9330,17603,221,1492,12415,5326,17336,1487
468,9507,14591,12831,19016,3140,13662,83,12881,8971,4840
469,7421,19068,16299,19814,17089,12032,4149,12283,11363,18629
470,1301,13061,3996,14182,6820,13261,13977,15302,14111,5282
471,10304,11025,12996,8345,9249,19203,7489,10154,15450,1518
472,13834,11273,15304,489,8161,740,558,18333,7595,14046
473,2107,18581,221,6729,4736,1182,9323,19709,2182,18519
474,14847,4013,12922,19389,17665,8843,14464,8751,4228,3721
475,15004,19347,14127,263,3854,12209,426,18367,12696,214
476,6242,11840,14171,11827,8008,6648,9872,19681,15807,14154
477,19353,15358,8658,4496,1175,11656,8689,13854,2225,14653
478,739,18471,16961,1738,12062,18562,18069,17173,16247,10463
479,11992,18113,4805,11192,10311,13562,10281,19188,11353,10614
480,13127,5308,8995,5346,15336,1322,12328,554,18663,2628
481,15822,12232,18721,9363,10955,2953,10452,7432,19418,19524
482,1996,12965,15717,2025,5617,6949,10616,6761,211,12284
483,13745,9713,14537,14359,7267,1118,3911,3602,778,2511
484,7579,6690,19531,1317,2773,565,11548,10384,11417,9726
485,17405,2727,18941,3662,11892,14950,12191,6167,3449,6589
486,12113,18922,4218,17161,9076,12372,11989,8182,5105,18970
487,10993,766,2090,5339,10905,15885,3355,13124,5497,11443
488,15986,3413,3320,15022,10325,3354,7735,6311,18910,13670
489,8248,792,3137,9758,12246,9522,2193,7484,6905,8285
490,16675,4332,6597,18421,5834,7590,3016,8757,2619,7923
491,14273,11650,15849,16913,17542,5055,15597,4958,8131,17625
492,15600,7728,11219,17544,7012,8630,344,7204,511,16079
493,10874,11089,13118,5901,10377,17272,696,8639,5612,12879
494,17538,9485,3416,15563,4012,17355,14422,15161,14354,4159
495,10671,6796,19604,4627,4197,155,15709,7611,14488,3075
496,717,17001,11613,10998,4589,3439,13793,14495,15613,14605
497,5766,10975,17353,13062,4302,6220,10641,19369,10139,14363
498,5485,2970,18758,2281,5555,8807,391,1009,12311,11561
499,332,2938,7182,13577,4727,7434,10672,17105,13965,2021
500,6949,8808,19322,3967,14167,2409,1789,6029,1104,13390
501,18441,1334,8851,17343,18359,11660,19963,2944,1010,1262
502,2985,11456,4873,7204,10584,14155,2815,655,2253,1589
503,6110,11064,10774,4655,14550,12617,1053,11680,16035,18708
504,15177,335,13629,5939,680,8368,13113,6194,8445,7441
505,9852,17578,4247,7673,19373,7754,11408,19527,3736,4498
506,14188,8246,16195,2750,9449,19455,7134,7304,2580,14729
507,836,14643,17614,12945,10371,15312,6138,6964,2607,4108
508,11753,16474,680,16788,18259,10534,13860,799,4352,2036
509,14874,3862,10857,12353,13196,15750,10325,11527,12319,4257
510,1123,2948,17662,14767,13201,16353,18010,14620,4952,3061
511,3935,17370,10043,3607,1169,10111,11148,4256,7897,5567
512,6676,17206,13825,3971,9462,5779,6730,7639,14417,16729
513,4695,4833,15135,2475,9570,12378,8792,19362,19242,15160
514,13981,2214,6759,15698,637,13867,18189,8211,2841,14644
515,7284,3058,1706,2392,15217,6446,7198,19507,11743,10714
516,4116,2631,1118,17685,10753,3303,4321,14577,13591,4129
517,12996,18215,3158,18092,3180,625,15387,5290,11772,12131
518,15533,6360,8257,19605,18198,19523,15412,10591,8866,4110
519,11577,11045,4718,4080,14087,18293,5033,17538,12421,12076
520,5438,1145,13101,154,5410,17647,5340,16787,1182,12450
521,6437,13273,3869,9276,10758,14389,14991,11996,16794,5324
522,12046,13064,11986,19840,11067,2290,10140,1330,14805,1074
523,17784,10767,19825,19807,14945,15558,2273,15250,11386,4888
524,6286,7590,1563,6981,6001,8485,5588,15224,16364,14353
525,14653,19205,4312,10903,14475,10924,11985,6833,5933,5699
526,9995,16157,15393,16422,5205,1560,1576,17563,9775,2358
527,4630,13676,3777,15541,13099,15787,655,6354,7768,3353
528,16113,16865,16220,11419,7923,11879,3791,16884,18345,14295
529,6394,11189,16743,19138,7817,3080,5164,2118,137,22
530,1781,4276,8411,19233,13721,9435,19130,241,8401,13596
531,9620,19715,15589,12546,5849,18005,15805,2307,17437,7461
532,832,1375,15850,6462,12113,19388,6807,15366,19714,4657
533,15672,19691,16514,10766,19293,9892,15458,9131,10189,10094
534,9918,11772,11730,19302,5826,5409,19922,9033,9509,13418
535,10306,9629,16740,327,8771,16446,3064,4319,10730,19915
536,822,19322,16325,5179,6833,19691,1928,11519,10106,17387
537,12628,8286,19695,19501,19942,2308,14452,3263,6571,13749
538,9441,14934,9658,2967,8198,7006,124,3375,15140,3382
539,14471,10185,2247,17456,9619,7725,17266,3992,4498,5143
540,17701,972,18872,9003,15676,19613,17107,5514,18854,10881
541,1090,9424,406,11405,7234,16069,16012,12628,7314,10129
542,16890,9143,17523,7895,15366,6565,13460,13609,1472,6351
543,9772,12601,10778,17043,1742,4142,3889,7871,10728,11366
544,18554,15385,3164,3827,10953,13835,10044,15000,4780,19197
545,8759,14296,17961,3069,17043,14419,9182,6397,19586,15305
546,13872,8824,15567,13599,2131,5910,17125,9889,10819,14352
547,7045,7110,8668,11816,13730,10504,12044,13018,1296,18723
548,14251,7141,15432,18427,6150,1723,3993,1576,13761,1472
549,14456,3443,13095,9434,17866,3624,2712,14716,18779,15929
550,10342,4324,1991,8136,7364,429,8312,4626,3071,17307
551,6344,18512,14532,17939,691,17604,4804,2054,17421,8040
552,18485,1527,7484,77,5449,2629,3518,15046,16698,17132
553,10486,18858,18479,10222,1726,2107,14103,5689,9838,1177
554,13581,5230,47,2481,6913,14334,4874,6780,19535,5774
555,2981,14040,8743,1522,4473,12103,9501,15912,16481,17459
556,15596,8863,8884,5740,9982,2609,11337,8941,9161,12850
557,7040,435,308,2028,10037,1301,1203,12776,559,6702
558,16928,4125,9586,12365,4535,9542,186,5938,3982,11006
559,13097,3316,12603,9031,17700,13892,4452,4708,13305,18180
560,8636,10715,12431,3746,13959,9723,16438,17467,16377,14593
561,467,12591,8892,15096,15110,8658,19278,19832,16974,13467
562,11642,3378,12556,14632,13463,9888,12564,2998,2900,3315
563,18019,16361,4949,241,1118,229,8694,11450,12675,12447
564,16458,1965,4031,12409,13424,6830,9007,6716,11508,18760
565,18710,9371,6856,13633,17654,12205,17087,14963,12048,10102
566,9880,2172,16423,10091,18872,7877,11620,1822,3094,14431
567,15154,1510,5521,582,9325,6081,4466,16189,5492,1117
568,17084,18636,4967,16399,9763,6724,12212,19981,3220,15723
569,4153,3940,4839,4038,18605,1850,888,9071,1597,740
570,18190,11395,18153,16242,2960,3526,6926,17027,10237,9615
571,14606,12198,4565,11185,11531,16365,2563,8488,11588,5767
572,7607,2574,3915,13781,6242,5933,8834,15325,19920,8111
573,19577,5582,1008,5948,12050,15031,13087,10310,14318,17365
574,5765,12522,7209,11300,11496,16992,5978,1578,1425,16197
575,319,3736,5419,14641,5172,2440,11539,13738,10825,4993
576,11039,13374,16319,9264,16752,8541,4493,18190,13700,19413
577,6557,6943,11914,19041,8604,4489,10858,18199,17976,7774
578,4090,9184,16766,517,7155,4484,112,7730,16510,18834
579,6543,3866,8766,12618,18578,4124,5430,7992,18246,12097
580,19170,9838,6579,1598,12466,4548,2761,18681,15127,9753
581,2222,4782,18766,3283,2119,1106,17538,3101,7568,17484
582,5130,11038,17107,13153,4651,439,7759,4098,13253,7719
583,13559,11992,10293,9728,2258,1371,33,17769,15741,5070
584,12118,7860,10223,11643,502,10489,15762,18142,7330,15248
585,3905,1094,385,9712,88,14529,999,16912,5673,1982
586,7789,13645,11686,4249,13084,1200,15779,18080,12445,11590
587,1764,1699,5120,8911,9554,10747,13561,18770,6879,18877
588,425,7981,15560,3337,13588,18031,9242,3689,4959,17756
589,12437,16421,746,2077,11788,18658,17653,7017,19391,9297
590,7013,14266,16917,7523,16680,4656,6150,5032,11933,11597
591,8948,12848,9043,7230,3193,7240,994,19728,18041,15270
592,2490,3043,19063,1106,7918,4182,17491,18891,7835,12692
593,4003,18345,8974,12593,2097,10469,1393,5406,868,19647
594,15691,17508,11593,12291,8756,11480,13998,19148,19707,12147
595,14589,2697,7446,5891,4917,16108,3022,402,17280,5577
596,1788,14662,2203,9059,4797,19186,4276,3596,11292,739
597,9059,4346,4705,18312,13910,7045,17651,2212,7124,4177
598,12472,9695,19654,5517,5876,1021,7600,16422,18996,17673
599,69,9275,13271,3621,15444,6779,5349,13937,19336,10909
600,3776,12929,3053,15905,3306,6067,1166,7553,15365,11021
601,225,5465,14890,6342,7589,5870,4328,999,15055,6333
602,17715,9952,19637,8431,8764,14966,3775,14378,14148,17800
603,11041,6665,98,9873,7028,17509,15633,13562,4090,3636
604,11707,8035,12087,204,18745,1313,2102,9319,6249,14548
605,12574,15987,11558,14126,905,12436,1098,7409,4887,18505
606,13380,2618,12425,6901,2335,13492,16913,12512,19173,3538
607,51,5834,8949,833,19798,7492,17000,407,13,2374
608,4276,18075,14415,10261,11995,19259,14210,6550,16797,3135
609,14128,11755,4092,4895,1412,7031,11475,18044,8596,6992
610,14547,16913,10990,14170,16058,4954,17392,17637,16014,18619
611,5895,3831,13228,11812,6454,13802,12226,15915,2843,11015
612,8092,7604,8074,8237,1648,19856,18612,12375,12408,7686
613,10736,2025,9444,7244,16643,7875,15139,9773,14577,16758
614,9922,17786,10233,17139,1779,8983,18678,17465,14795,15230
615,12861,16191,15554,14472,19543,6955,8526,12322,14664,16305
616,2169,16790,2740,1511,8822,18112,10223,10034,11866,1295
617,9227,1636,5902,14449,9856,14355,6350,6801,17823,8400
618,12092,18676,2166,16577,349,12059,14963,15144,6503,6540
619,12422,3021,4337,8860,18930,16035,14471,3802,14584,10433
620,7471,5910,17867,12003,8123,19431,5673,15725,13125,9525
621,19646,5416,3059,17143,15799,16285,1958,3495,2577,16597
622,2900,16615,1124,9766,5386,17426,15053,3666,7371,1616
623,8664,1508,3529,11481,9416,12877,6141,15552,18932,13637
624,8216,8898,16519,3271,8020,17441,5632,5360,11766,1083
625,2916,16788,9860,5009,17519,15828,16281,14587,9689,6081
626,15515,18882,7798,3306,302,5256,16853,5752,5268,13198
627,12144,17415,5380,4273,1877,2942,6617,18630,3293,16419
628,7539,16517,1001,5427,11540,14988,2945,10423,19591,10248
629,12562,19141,12651,6695,2585,11010,2158,18022,18907,18109
630,13583,18662,17285,16695,8461,19731,793,19921,19028,18279
631,5574,8115,9998,11796,16272,6309,24,13159,5312,9946
632,11828,14234,7872,4671,17660,12792,19431,13429,12502,18932
633,14824,4133,12225,12305,7827,6025,5974,18465,14693,18051
634,2893,15488,334,8124,17953,16814,1925,10607,4052,16647
635,10643,3941,9844,2166,13294,18250,10519,14540,17520,15043
636,13177,1908,4749,13324,14763,3972,16892,770,2835,262
637,11302,3303,12886,698,5154,16150,2825,8276,1699,8752
638,14670,8567,11960,3992,17215,14115,18663,8484,10341,9095
639,19473,3250,4941,96,7636,15681,2895,17915,1599,13455
640,3471,75,8061,18888,11275,9613,6323,8685,9097,3430
641,10620,619,4474,19097,9151,7189,13023,110,1593,8792
642,15574,5988,12335,16313,17929,1575,18213,10497,9588,19483
643,1058,3662,2256,6661,16913,416,17943,8619,18652,4940
644,18151,12055,7174,10915,9848,16036,65,7037,11235,15227
645,10653,5319,10175,10545,10218,7176,8738,19841,13534,11824
646,11881,880,7430,18654,13928,17926,14002,2225,7049,17066
647,10503,4052,673,13141,8403,1471,6255,558,8433,5417
648,15239,19400,17643,1355,9413,484,1031,14477,15211,5655
649,11265,12587,9666,8845,13310,17382,8152,16727,11304,12811
650,2603,864,1333,12584,5020,13714,8173,11664,8542,12768
651,8880,18178,18345,5284,19329,1770,4089,7507,3884,419
652,9598,8744,12941,8832,428,445,3430,10467,453,3416
653,2936,103,4722,5818,5214,12888,4830,4196,962,14367
654,6669,13717,3271,5923,11009,14497,9933,9083,12593,19021
655,14948,8621,14103,5025,10737,3694,8771,15811,7467,18216
656,16473,19176,10710,18289,13232,1137,17230,18875,1926,19309
657,15257,4703,4825,19831,18882,16580,12175,2108,4217,6348
658,16019,12145,10895,17885,8218,2678,18959,13479,5618,12748
659,1854,16093,6643,11953,19665,6077,2060,9143,8044,11423
660,17590,11455,17667,14970,18613,673,14446,14358,14269,8717
661,13500,15748,16623,3063,18026,8759,18072,4517,19782,519
662,13008,2284,4425,1265,9835,7649,15662,14239,8524,15139
663,19087,8716,8190,8377,9501,6944,16130,9610,11461,11552
664,11568,12128,19234,7603,3473,4805,2608,18859,15851,5335
665,12519,8505,19399,861,9273,10247,3269,3860,16594,4278
666,11288,2864,951,10847,15254,10379,18377,14185,12006,1922
667,7365,4362,5945,8988,4433,5701,18116,16048,4775,1291
668,12806,80,17634,19692,16221,4195,4505,11182,7715,6711
669,1414,16377,9205,5789,5721,15620,6207,10622,1017,3180
670,12501,1226,17722,6601,1464,11476,17951,10763,15820,2930
671,12105,17371,15595,9296,4255,10460,6863,3284,13917,15671
672,18164,9404,9467,19454,4181,3700,19335,10343,8446,786
673,19624,9342,12098,5220,19003,8651,19634,11889,427,5846
674,2073,14408,5952,3523,18579,19770,4423,17909,16780,18245
675,7564,14633,8604,11473,13488,7521,3966,10218,6376,1980
676,18759,15458,864,6026,5865,7607,13271,3624,16961,17243
677,1105,11705,3675,1595,17283,7220,2885,18347,2247,15910
678,15333,11073,7335,13897,4667,5579,12526,533,10134,4355
679,9151,625,6533,17653,5233,17056,19907,17253,12261,8376
680,1861,837,7123,16207,5374,9214,11877,7779,19860,8356
681,16931,11763,7211,2533,14619,18944,19251,9384,12613,19323
682,8864,6844,16683,933,3039,10569,11267,5939,8676,3238
683,18256,4367,16128,274,11293,10695,19337,13826,9074,5768
684,477,450,18916,5862,10941,19223,12841,15943,5260,10824
685,15400,9268,14149,11575,5527,15132,2309,9029,9862,16579
686,3244,711,9851,1211,8636,3413,7313,12207,7270,1720
687,15918,19801,757,8184,10594,668,8234,17628,698,16990
688,5019,8730,17563,8656,12025,1408,576,5942,9284,2328
689,13992,17195,17775,3886,18778,3198,10228,11651,2885,2793
690,14720,8123,12753,8753,19107,14694,7359,8443,8133,2304
691,4672,3414,12413,13185,1133,8619,17411,5916,18374,18425
692,15557,10422,10672,6000,11332,5255,13422,3994,4448,397
693,8550,18789,5218,3297,4679,258,13201,1393,15562,3015
694,1066,17772,8575,13832,7295,18619,394,13635,18697,12401
695,15168,17214,15338,17998,11636,12937,9909,4042,15914,9348
696,2502,3385,5998,12895,1548,18507,17030,17373,8817,16422
697,17652,3877,1643,14007,2399,13947,10322,349,10387,15701
698,17698,4922,1888,12313,17932,18387,16737,13995,10616,15972
699,12319,3313,3560,13154,12096,15916,16470,13203,13203,6044
700,7238,13615,12362,3903,112,1035,1802,16833,1460,13357
701,18414,9332,17306,15076,14867,9244,15811,16022,13316,18412
702,9907,15813,16965,14728,13169,283,4344,16609,11347,1910
703,14432,12698,6671,4829,9142,736,3402,4019,19417,2022
704,14363,16978,17339,8899,18842,4253,2726,1087,15260,5340
705,7534,16417,15649,9141,17359,18169,10675,17815,8037,8050
706,17943,6760,2114,17280,18986,5863,1515,894,15217,795
707,17684,18376,9393,9659,15493,15701,17669,11177,16620,18986
708,14806,10429,15542,11092,18294,7922,17639,19774,2579,12274
709,18696,3190,1448,3690,13031,10512,19344,14656,12627,19513
710,15699,12302,12708,11271,5176,17566,15827,13069,7056,3732
711,11392,1947,5943,6962,6680,6796,2832,5184,7001,1287
712,8743,7608,15992,14754,5416,12481,467,12647,17120,18137
713,910,4964,675,5628,10646,14264,12019,2716,13502,9098
714,18009,14474,13997,1676,8259,2201,19536,11137,14601,13081
715,13472,13172,17188,7460,13183,9317,9941,13039,15738,9823
716,15178,11184,2157,10484,16522,7425,17544,19821,14323,7878
717,2046,2799,1300,1478,245,18687,9387,7933,17828,8419
718,19051,2791,9021,16349,1501,2576,8237,832,968,4816
719,7990,8714,2376,2540,1968,9217,1848,5509,11127,7411
720,8837,9752,15192,10534,15260,6555,10464,15512,8931,15605
721,18994,16950,12008,1489,13940,12851,19933,2959,12932,13955
722,12191,10915,291,15754,18629,14802,16163,10888,2047,19697
723,1202,16001,11922,4988,12978,6287,17731,12397,8667,7947
724,10202,6322,3707,7730,12440,4925,12201,9717,16786,11403
725,12952,15101,17365,4232,3371,10485,12947,3337,7570,2269
726,6011,15770,3276,17207,15371,9044,1189,18288,13245,8146
727,17101,18250,12775,18997,15802,8356,4410,10411,6672,4691
728,12251,18262,2463,11125,14362,17893,17484,3093,2055,2210
729,9518,4572,2044,15568,14233,11101,19788,17412,13373,2281
730,218,14223,2172,13336,13372,2179,19646,14031,264,3588
731,14862,13465,18797,12850,7677,12593,8401,3475,13467,17667
732,15212,561,1501,6031,7018,17474,1508,8644,14061,5307
733,17781,18493,16070,17498,9016,5141,7091,5097,11151,1393
734,18511,14170,6632,128,2044,19593,14211,5905,19458,8101
735,9064,11006,6894,16618,11535,1720,4125,1911,7470,9044
736,12981,11388,2347,17535,11864,19616,1206,5771,12637,16286
737,15781,5450,6368,9444,13287,19996,10203,17953,18372,16778
738,14796,8866,13673,13128,2228,16270,1777,6970,17809,15719
739,8316,2014,3724,19791,217,6571,14574,4124,12317,547
740,7428,9078,2534,18124,4454,1781,3616,11357,5725,10719
741,3601,14897,12550,10307,9173,9698,19220,13233,3422,15699
742,12856,13566,5619,14020,11288,13091,1692,17450,3338,16258
743,18268,17922,6315,1566,17374,3043,17946,18860,6226,3084
744,13899,18928,4403,14654,802,5743,869,4941,16048,8370
745,14406,10478,7624,10751,4768,19284,8093,7701,6221,19857
746,1702,12892,13407,4714,12048,1503,11461,2310,2373,8725
747,10451,12456,4322,7304,9573,15068,15214,13181,7356,4342
748,3220,9422,15547,9330,2298,17048,9277,7607,13963,9620
749,623,5829,16489,19897,19290,2065,2474,13901,19498,7899
750,11852,17225,19046,812,12337,16435,6109,9450,6115,10832
751,4645,11785,9708,5153,4604,16001,15423,7079,4572,12427
752,8467,10226,18577,14535,1593,10721,778,2187,17928,12624
753,508,7974,13969,7092,17703,7978,17326,17941,7505,9303
754,9193,12082,8286,19595,18250,19538,9135,13711,19357,10426
755,755,12253,5372,16809,10599,8680,6075,16289,5332,15146
756,15064,2582,13860,5899,5065,7537,8296,3088,19708,10936
757,9307,5930,2668,18723,18047,18098,10859,8921,5311,7854
758,12467,19948,8393,8556,13176,4957,1140,854,19834,17171
759,15937,4045,16159,10750,5334,14272,18601,9163,979,10171
760,12154,18119,18605,9224,12645,8161,1608,7708,1019,13299
761,4924,126,9640,4336,2507,9388,9802,4990,1331,5721
762,11122,8144,8566,6824,16418,18553,9717,5950,3380,103
763,2101,12031,18887,11108,12367,11898,13679,11944,18001,11276
764,17465,745,14049,15764,6516,17492,18567,2151,14207,17126
765,4817,10515,12390,11784,16783,16852,12446,1060,1735,13262
766,7682,18806,4572,11708,3093,2605,13096,12053,7439,16455
767,6222,18032,3991,12636,14302,17662,18804,12962,13232,8830
768,1728,12911,13004,9683,3357,17310,606,9677,6015,5047
769,15256,1195,16655,13616,11890,2198,13907,16552,11005,1560
770,5414,8968,2761,9042,16466,18307,18816,7410,19281,7539
771,8793,724,17034,19001,19683,13913,137,10200,17815,6435
