,1,2,3,4,5,6,7,8,9,10
1833,1300,4702,4310,1683,4736,4460,4975,3293,2817,2171
1834,3769,15,1713,9,1839,1476,273,615,3904,1078
1835,253,2701,4788,4124,185,2973,3899,1218,39,4842
1836,3743,343,1414,439,2305,1831,713,4994,3681,936
1837,3194,318,4495,4927,3332,1550,3229,3122,742,904
1838,6,516,3133,4660,2379,117,4156,1148,3821,4034
1839,1052,2456,4743,4957,2832,3049,2225,1946,739,2747
1840,2748,4751,2938,536,3503,3220,4356,4772,1014,2425
1841,3354,57,4072,302,3863,142,4471,2761,3317,1853
1842,829,154,2302,475,2055,1207,801,3685,3600,4629
1843,4743,1090,1326,2,3835,3651,976,1672,4019,26
1844,1096,953,1697,4718,2321,3635,3470,204,3480,215
1845,765,4736,3225,4800,4846,4231,94,2480,368,2213
1846,650,4241,2092,2837,476,1716,1064,479,4505,131
1847,2829,3286,3802,1672,659,1478,2230,1455,4416,4483
1848,411,3972,3993,3157,3309,4889,1525,1463,4676,2531
1849,3842,4412,3466,4040,4341,1987,3117,189,3204,4644
1850,1608,1645,3661,50,3543,3968,4976,2154,4849,882
1851,2156,1010,1280,2012,661,2118,36,1754,4933,129
1852,2958,1316,3157,2152,925,2855,3849,1008,3985,101
1853,3274,2573,1473,3654,4443,794,2487,2292,2828,2331
1854,4214,2972,2553,1641,838,698,3253,3645,3774,341
1855,2075,787,62,1162,2287,2815,4086,3928,2234,4999
1856,1718,2813,2342,4997,916,4543,3350,4459,3016,475
1857,3250,3939,4142,4940,1717,2337,61,2222,4842,360
1858,1116,346,2417,3336,3090,2280,4970,2851,1213,2081
1859,2464,826,3881,174,2649,1915,675,745,1748,506
1860,2072,4622,2283,1531,3785,2763,3512,784,3827,4704
1861,2217,62,3758,3703,4747,4963,3018,1138,3465,1435
1862,3924,3115,2179,1638,1654,1455,2846,2930,852,1905
1863,2743,257,4685,3100,4097,496,4612,3602,1027,36
1864,2773,1194,552,4912,4518,1660,4335,2063,4203,1443
1865,3575,4151,3677,4949,4580,1812,2411,1126,2900,1740
1866,4897,1105,4401,1887,4546,4611,3510,4886,1396,3997
1867,3907,3091,2739,2389,2572,3675,4623,4952,4276,2004
1868,495,3815,2999,4993,1421,2031,403,1076,4770,3121
1869,1983,0,1731,1912,9,1679,1114,1639,8,61
1870,4360,2450,486,2808,4013,513,2808,3644,1343,2146
1871,4140,2190,4515,3854,2158,3249,3042,4424,4924,3131
1872,186,1907,4146,2949,2181,2742,3030,4857,227,1759
1873,2263,4384,4384,1864,312,3631,3925,4234,3558,298
1874,1906,4320,2358,3136,117,3217,4587,83,4727,3904
1875,898,3482,2170,1174,3453,444,2614,2422,2567,878
1876,443,324,3495,4844,4384,3637,4452,340,163,3460
1877,4987,3269,1864,3155,2097,2969,2007,3391,4503,867
1878,4661,2942,1095,607,3527,3622,2720,1407,1373,2605
1879,1246,155,1082,3334,2689,3809,2577,955,3354,1126
1880,2341,2427,4462,1431,905,3321,4507,4399,1761,796
1881,3618,4012,4133,1048,1848,4884,4889,844,3560,4792
1882,3839,1649,3625,3161,3052,3781,1042,4794,187,4060
1883,4089,551,653,1343,3153,2276,3299,1261,2460,4374
1884,4719,3828,4344,612,3316,507,1613,897,1192,3459
1885,1528,4576,4577,1661,4479,64,2765,3628,205,3201
1886,334,4355,705,1256,3878,3489,243,1107,3249,1369
1887,3177,639,4512,4046,2794,2269,4163,4196,2148,155
1888,743,3382,1977,3822,3998,3821,3852,4230,133,1765
1889,3462,4570,4718,3800,212,3060,1330,2334,3649,4208
1890,4609,924,1425,3024,4366,2576,343,2377,4322,3587
1891,4981,788,1533,266,4922,3455,2355,3915,4221,2932
1892,4876,1361,2591,4129,4885,2185,3378,541,3783,1268
1893,4221,4103,1504,3814,3736,3817,4458,3165,4481,1516
1894,1937,5,2282,2930,966,4830,480,4871,3772,3103
1895,831,2766,2261,3352,3000,4135,636,1542,4817,1205
1896,1317,1844,4590,4356,1103,4704,3092,4500,4117,98
1897,1500,2969,141,4573,2518,452,2842,2481,77,577
1898,2289,4390,1246,3252,652,2921,3210,551,4815,4733
1899,4515,1451,2126,4034,1314,4337,2179,4958,4475,4598
1900,1883,4306,952,4621,4637,2908,314,3032,271,1530
1901,4857,4005,1600,2246,4371,4643,1038,1104,2201,1509
1902,3537,3616,2687,3148,2667,2564,4980,2592,4314,28
1903,3660,1827,4247,2567,1783,4141,1838,213,4642,4768
1904,4423,3240,994,2095,3143,2725,238,2586,3041,3379
1905,3642,189,4282,931,873,591,2604,4451,673,977
1906,72,220,3904,164,2185,4018,3131,546,1964,2271
1907,4136,3739,331,2225,2235,4781,3733,3476,4393,3610
1908,169,1250,661,3448,2546,1474,1851,4964,607,1800
1909,1847,4695,4416,330,572,2383,773,3585,2188,942
1910,3532,3118,936,4365,979,712,3012,4222,1677,4959
1911,1255,1125,165,4884,3091,3180,1693,2305,4764,4516
1912,3701,3214,2899,4885,4395,525,3371,1163,67,1193
1913,813,3732,1964,4762,1323,1740,4281,115,674,372
1914,4851,34,3878,3273,4506,234,34,3089,4839,2999
1915,1486,2174,1597,1660,3291,1750,2899,4279,1257,200
1916,4070,500,4289,3910,1942,3071,2904,924,3921,3489
1917,3847,1989,1768,1489,1585,1408,2750,2833,3593,4761
1918,2077,4723,3421,2170,179,178,3321,3435,4471,3825
1919,1768,3444,2111,4700,1342,508,1046,1363,4330,2277
1920,4651,3591,4797,741,2552,399,2894,2808,3126,369
1921,1789,2355,3370,3187,3328,273,4205,2485,1592,2042
1922,2240,18,4524,3077,2935,1007,3278,3059,2332,3826
1923,3255,4731,2373,4076,2814,2781,229,2223,2923,3491
1924,727,3861,4967,3712,717,1312,3695,914,1886,2153
1925,3166,3689,870,1949,3007,790,4734,2925,2319,4705
1926,4040,1981,237,1102,4528,4097,304,2370,661,3729
1927,4718,2166,2418,3677,139,1686,3752,1682,2232,3864
1928,2079,1770,3200,3286,2264,2585,2586,1888,1111,4211
1929,797,1870,1771,2908,78,301,2503,4780,1882,1198
1930,2699,4609,4191,2431,1602,4742,684,430,3034,3552
1931,762,1715,2805,2420,4847,3186,2152,4212,4554,2196
1932,3808,1528,810,127,1275,2231,1348,2607,881,2890
1933,2250,4332,4363,1774,2506,2431,2443,3247,825,3219
1934,4489,3070,4486,3908,3629,36,557,144,4356,4613
1935,1677,2800,1793,2402,3990,1701,3557,4477,337,2656
1936,1675,4500,3117,1759,4153,3812,4264,553,571,1260
1937,2358,2079,247,2219,330,805,2881,4422,1004,4123
1938,4150,4477,1119,4602,1467,2388,2882,4801,1227,4064
1939,4082,3994,3194,1027,1957,1543,596,415,4000,2137
1940,384,2319,4044,2486,4639,1394,1442,4545,2894,1898
1941,1284,3668,1874,39,1462,4304,742,303,2703,4347
1942,1325,3726,1559,3686,1287,4514,3490,3888,3975,1190
1943,1813,4789,3090,2326,1678,3877,3130,2604,1798,3443
1944,3322,1242,996,1699,3030,494,4610,1195,3556,1130
1945,767,3980,3933,3855,3818,2057,318,2600,2443,863
1946,1587,1070,2372,486,370,3104,3503,3960,424,2380
1947,562,2172,3699,2399,3655,1436,3456,247,969,4507
1948,2008,2541,1218,4182,1746,2478,1194,4342,419,3735
1949,4582,3176,447,1304,4681,312,1549,2005,308,2744
1950,2875,259,291,128,4385,984,1716,4184,3614,4455
1951,629,1531,395,3791,4442,3450,4848,4083,1123,1022
1952,1763,4383,1655,3322,4127,4717,3809,3223,2804,1569
1953,3998,2310,1286,960,2182,4196,1429,301,3967,1337
1954,1977,1490,2679,4255,2846,3734,4859,3881,4953,1305
1955,1036,3610,3374,1758,3207,2652,4432,4195,3626,2666
1956,4121,2372,4508,479,2691,149,392,3775,2560,207
1957,2727,3122,3827,4387,4423,2154,4308,718,3751,2024
1958,2594,55,86,1503,751,2056,4812,3532,743,1452
1959,4667,4167,2756,754,850,4493,3694,2278,4711,2805
1960,3927,2891,3059,824,4378,3072,466,270,1365,4023
1961,3790,1334,4406,1442,1059,3659,1198,4318,1476,4433
1962,1794,2060,443,3265,547,1047,489,609,2073,4043
1963,4027,2830,941,701,2155,4111,124,4246,4047,2650
1964,4494,3535,4870,2354,581,3302,4824,1880,3781,2935
1965,247,409,685,805,3888,1089,258,676,3701,4199
1966,198,4036,2045,4216,1217,4407,2395,1071,3495,945
1967,4004,4116,2208,3886,427,3388,732,53,3568,4492
1968,752,1815,2726,2063,3240,1071,4427,395,4782,4454
1969,441,3786,2474,3504,725,3636,2212,3626,2198,2043
1970,611,3469,1520,2374,1622,220,1589,763,3746,4461
1971,2036,1272,417,2101,1380,3195,4854,2007,2872,237
1972,2368,1892,2487,4865,3883,3225,3231,4126,930,1497
1973,680,1409,802,1670,2746,1431,1084,3515,3734,1487
1974,4399,4931,1351,2585,2762,1845,4665,1302,148,672
1975,2177,1581,973,657,2484,289,1074,2347,2957,4014
1976,3288,121,4948,458,4484,3279,4926,667,4200,3016
1977,694,3909,3251,3272,2653,3293,4719,2033,1109,2089
1978,433,3592,3184,3428,3373,4703,1761,4480,41,295
1979,213,1674,4081,1833,4826,1098,2968,4062,2184,943
1980,2983,4149,2052,2149,1912,2694,3428,1086,4675,2468
1981,4192,2804,4459,2139,3573,3569,1846,3274,1583,2102
1982,1731,2574,4160,3320,781,3826,569,1722,3997,3918
1983,130,1859,2128,355,350,4919,2094,710,2277,2047
1984,3336,2759,1669,1819,1723,577,4345,3943,4494,1214
1985,2845,3446,3784,4801,2434,2637,843,4432,1077,2772
1986,3887,4999,3353,316,820,2455,3543,3150,4334,1533
1987,715,2316,4293,336,414,3582,3738,567,1862,3506
1988,4518,3015,1914,416,3519,1881,253,269,1492,4265
1989,3500,4912,1199,1421,250,3920,2505,288,2563,4307
1990,535,1948,1479,1410,1363,3274,3324,4999,3611,702
1991,3249,4489,2449,4357,3626,4144,620,4052,2730,2586
1992,381,948,1236,4760,3679,2074,757,3094,2843,3235
1993,315,2235,4946,3843,3126,4977,4725,3705,1923,3946
1994,750,4753,3393,3331,1032,3167,4231,160,3829,2338
1995,3440,4569,2461,3733,3839,4665,2146,256,329,3264
1996,2794,3813,2866,813,2876,4109,1404,484,3443,1420
1997,4076,1435,3288,2360,885,4585,4272,4562,4805,1421
1998,1657,954,1523,1685,3556,4432,4479,2100,621,818
1999,3481,3552,1631,4671,1186,2071,652,4584,1455,2346
2000,1737,1317,3168,2289,357,4147,2593,1036,4786,1431
2001,4736,3541,3678,1257,3887,3215,1877,2224,115,2608
2002,876,3186,2789,1360,4145,295,3596,1155,26,1352
2003,1299,3978,1752,4659,2140,4169,1277,3874,105,2596
2004,2658,4662,3907,1193,1818,4574,776,41,2484,106
2005,3607,4428,2353,896,4857,348,1842,4684,4082,4096
2006,917,4291,4635,3373,3102,4864,3291,4868,830,461
2007,610,1275,4565,3972,453,4485,162,3365,1201,2068
2008,1434,1843,4279,3578,2909,2912,2731,1127,3844,1034
2009,4795,2368,3765,4355,3726,388,1486,2899,670,2563
2010,2437,108,1715,3960,2610,1784,2009,3817,3031,2438
2011,3300,475,3488,2594,3984,4738,430,2928,1559,671
2012,2576,4473,3916,4068,383,4214,2726,4861,3396,2778
2013,4252,54,1323,2144,2643,453,4941,4499,377,4251
2014,3940,4925,2793,4962,2024,1872,1162,4894,117,4139
2015,2094,3794,2223,871,3094,1226,4676,961,4845,565
2016,4340,107,4698,4743,3273,2187,3004,3240,2507,2799
2017,677,591,1711,706,529,4439,1697,3573,1164,3364
2018,1469,2067,4695,1894,2058,213,1375,4930,916,1879
2019,1383,1155,4706,3851,3880,1430,4878,3636,4015,241
2020,4065,139,3326,4788,4042,255,3976,4112,1919,4076
2021,653,3138,2717,3427,2931,151,2723,3009,4725,540
2022,2542,1716,314,303,3032,1336,2734,4931,3981,3940
2023,3733,3159,2054,1090,2470,3679,4213,879,1210,2161
2024,3971,4920,1778,3345,4137,3575,2693,1569,1784,302
2025,2216,3479,2367,4930,4768,3062,1269,2602,4199,2913
2026,4295,129,2046,1676,3960,1173,3887,1858,415,1310
2027,4476,4039,1079,3275,1285,4165,697,1780,2956,2634
2028,2154,2844,821,2523,1288,935,355,2344,2254,2691
2029,1909,1573,112,1967,2226,799,413,2455,573,4675
2030,3635,930,155,2489,4553,3199,375,2177,3842,918
2031,4898,4673,3058,3263,1494,4427,2390,4608,1493,4687
2032,798,1883,509,792,3919,34,4620,3413,4623,1789
2033,2033,3858,4936,3045,4969,4316,1242,38,2884,631
2034,1010,4728,3505,2413,4419,2583,4493,688,4970,2009
2035,1949,2407,1992,2287,1653,3653,4544,401,3238,2991
2036,4832,2271,944,4401,3735,3749,1487,3177,3454,4551
2037,1808,2892,2868,1470,2390,257,3246,1161,1912,2168
2038,3162,4532,3966,1709,1346,3747,3220,2986,3908,3907
2039,3904,325,2829,1992,762,2565,3942,3989,3861,2565
2040,2294,1496,3069,4075,3466,4745,2378,3303,2777,4523
2041,3992,915,4275,1591,4114,2795,4825,2073,4414,850
2042,1838,3960,233,2253,3954,1415,367,4575,2383,4947
2043,1884,2432,1185,3740,515,4783,4178,684,1144,1462
2044,515,2078,1823,973,2465,2326,1705,4273,1401,1894
2045,3876,4101,2820,3321,907,3644,595,2003,2222,4015
2046,4978,525,3096,3256,4104,3887,4675,3071,4155,2479
2047,2477,2398,1598,3396,2087,1390,3748,344,4215,1395
2048,3612,594,274,634,965,3356,4425,3266,4243,2742
2049,2382,4750,3236,4533,3872,4687,3979,1691,3709,230
2050,713,201,4455,3015,2620,1811,3473,4323,48,2484
2051,4673,732,2635,2579,1779,613,102,4589,719,2049
2052,2438,3231,2296,1761,4850,4334,4245,3950,315,1923
2053,1784,3088,2683,4257,4217,810,2031,2721,4218,1496
2054,4193,1800,925,4323,2249,4980,364,4731,3392,772
2055,2048,3423,3283,566,384,1764,4968,3912,3531,4275
2056,953,2699,1860,3348,1636,1232,2928,4639,1915,695
2057,2215,294,4020,2881,2682,2442,156,1454,1718,2827
2058,3346,260,4388,4314,4644,1148,870,452,1231,1951
2059,1106,1364,3422,4960,2578,395,2839,3113,1482,4501
2060,3348,2750,1924,1553,3511,2247,4930,4235,3423,570
2061,4519,3322,489,3559,2019,2469,3626,905,2640,2752
2062,1024,4882,385,3995,1563,3385,3723,2444,374,9
2063,1009,922,762,4288,4336,3784,245,649,652,1832
2064,4800,4892,1950,3325,2295,4906,2950,4926,842,4410
2065,2670,4397,4665,3993,980,4685,1723,824,4714,2365
2066,4306,2087,3562,430,4258,4860,1094,999,4099,512
2067,3818,487,3014,809,3432,2823,936,1472,882,32
2068,244,1444,2725,2716,1566,69,4888,1741,1071,3263
2069,2543,2093,3537,3883,3122,1770,1409,3098,1563,3692
2070,2826,1584,4768,3354,4706,4072,3536,4913,4104,3995
2071,3934,4573,618,661,4891,3808,2208,1640,482,4006
2072,656,1712,3438,1028,2855,4173,2154,4629,330,4112
2073,3800,481,2544,532,2288,4306,2019,3374,3606,1303
2074,120,2748,2485,2990,422,1128,1408,742,2830,770
2075,4933,3837,1141,3731,1271,4302,1338,3523,2692,223
2076,4088,24,2860,2052,2904,1521,788,2207,4477,2535
2077,3181,1585,4582,517,390,1067,3014,2452,2707,4397
2078,4977,1186,531,4772,688,1151,1006,4405,2136,1332
2079,616,1312,2550,3159,1546,380,200,2162,2074,3819
2080,1691,4533,3239,4092,672,67,1201,1940,2478,4424
2081,2996,214,1375,2767,213,3654,146,2922,4338,1051
2082,2052,1806,3571,4562,1208,2091,3859,4534,1706,2189
2083,3087,4885,2433,4921,1179,4011,4913,557,1721,2875
2084,1544,2886,287,2733,4283,3672,1822,1723,1536,1910
2085,3486,2739,3449,3473,1849,1744,1027,241,1940,2027
2086,4499,1822,1644,4570,4130,4898,1634,2738,955,4369
2087,3766,2332,1850,2876,3014,1951,3433,3361,3328,4924
2088,235,2219,4135,1152,3006,29,3107,244,936,589
2089,4690,3456,1488,4336,1135,3507,2182,3232,1728,1666
2090,2913,2690,4117,3579,3187,1913,3929,3083,318,1089
2091,3053,2520,3938,2919,1982,3683,611,298,4073,3645
2092,3779,3949,1601,2566,4151,4193,3387,2718,3672,930
2093,408,4802,3948,2664,2151,2046,3732,4859,3039,1645
2094,2691,4445,3177,889,4494,4406,1847,554,2038,1573
2095,2074,907,3340,100,4566,900,1311,3756,2681,3717
2096,4280,4463,4376,4731,1085,4610,2768,3326,4671,1192
2097,1133,3149,1490,218,177,4984,2956,954,432,3081
2098,1211,2786,3073,4673,1863,830,2466,3858,453,1513
2099,543,562,1925,2638,973,3387,4750,3085,4546,3404
2100,1173,1734,3010,4769,2493,4441,165,4027,2235,4595
2101,2517,1686,455,1089,3563,191,4337,2877,3502,2561
2102,1428,4986,1833,288,3020,1220,2794,1467,3897,2757
2103,1504,1063,4447,2973,567,1471,2060,1704,2421,4187
2104,1570,2552,1373,2516,4824,4037,2870,3571,2360,630
2105,4056,2056,2163,884,2942,2164,4393,4385,3814,4653
2106,4826,1376,3247,4483,4725,189,386,2992,4228,4061
2107,3276,3374,2083,1865,1129,3800,2818,3698,4832,2008
2108,1650,3243,1033,178,3028,2305,917,3184,3900,2552
2109,4513,2893,1746,1909,2525,2812,1682,638,1772,255
2110,4444,1499,2916,2274,2624,2399,4635,2019,1631,4691
2111,1915,861,1934,2709,4704,4515,947,4307,4846,4105
2112,3143,3890,104,3243,1745,2259,2592,2999,2850,2031
2113,1529,4972,4531,4506,4749,3970,1183,750,1015,2401
2114,3653,1300,4722,4083,1463,345,2269,3314,3585,1770
2115,637,4083,326,956,393,4291,3598,673,2017,3123
2116,1711,286,3810,1562,1859,2336,3009,2367,3439,228
2117,335,741,2621,582,3116,1174,2908,1714,4566,3803
2118,2705,3766,3727,4015,516,32,3035,4653,228,3132
2119,2330,1113,4747,2467,2218,1985,1856,4662,3721,4089
2120,1446,4271,1261,1262,4115,4489,3517,620,4905,2107
2121,1846,1732,4437,333,4628,536,84,3624,3742,191
2122,3852,1683,3639,2826,962,4556,4877,4210,3130,3037
2123,2264,1622,4334,1614,900,2827,3592,1424,1917,3882
2124,3429,3940,2571,3990,797,1804,4120,3813,2354,4044
2125,4151,166,2539,3802,43,3352,797,166,4696,3110
2126,4167,3779,2983,2015,3642,1918,4860,1535,2933,4628
2127,3972,1106,1966,1721,4296,4371,3768,2113,741,4876
2128,2637,3345,333,2492,4356,20,719,2612,2944,2464
2129,2327,4897,920,1861,4150,3621,1130,3931,686,3405
2130,1272,4759,3409,810,1068,662,3952,354,3027,1354
2131,908,4231,2008,2214,2743,3875,3148,898,2950,1524
2132,865,2960,1838,1738,3846,2727,464,1186,696,3504
2133,4464,556,3754,3072,337,4764,984,476,4572,4793
2134,3540,2678,4026,3951,3211,3115,4152,4630,2110,3435
2135,3376,1351,1685,2382,4295,2679,2266,4361,2942,1819
2136,2042,1560,357,4385,447,3503,4182,32,1857,3988
2137,1822,1985,3072,2005,3980,2313,4399,3258,2761,3258
2138,4253,4886,2187,1494,3100,1069,1258,427,245,3358
2139,3343,2817,688,1826,1682,1962,414,1310,2029,3519
2140,1554,444,3329,2818,536,4824,3216,1899,3268,610
2141,3334,512,419,4418,2147,2538,4392,3101,3331,4475
2142,2852,1108,481,2975,776,2272,3658,75,2706,4148
2143,2800,832,4837,2256,3325,3046,4990,2325,4677,626
2144,1083,3963,1813,4640,492,1895,4538,1442,1969,3040
2145,4842,1783,1990,3888,2410,2440,2085,1414,1279,1781
2146,2405,465,1695,3395,2462,1675,3800,1196,3691,4743
2147,3442,1689,1256,4350,810,1126,2810,2335,2279,869
2148,881,3008,742,3749,904,884,1241,2838,1719,472
2149,1289,2156,1837,3573,3703,1199,3608,358,326,4998
2150,3624,3979,2483,3145,4516,2373,2669,2500,718,2060
2151,4483,360,1955,3362,1435,2263,2281,3963,1605,811
2152,887,1302,1156,2904,2711,684,4774,4854,2395,4674
2153,2957,2112,1330,3821,861,4744,1288,2942,46,1367
2154,527,2596,3657,3955,2293,639,1596,1905,4098,1664
2155,4984,4542,4374,1437,3293,3004,4026,3932,4440,3852
2156,3558,1911,4326,1989,306,2920,946,1817,4146,843
2157,3600,2307,3819,398,2759,4583,3438,758,580,3716
2158,4278,402,2552,1370,1222,562,1005,2279,35,1960
2159,2565,225,4224,3548,1737,3876,2456,4691,45,4049
2160,2298,3018,1461,290,1407,2896,240,240,4591,809
2161,1261,1452,4308,761,4595,609,2668,1925,4223,1340
2162,353,4197,28,2895,4970,4560,402,3424,2312,4419
2163,822,2935,4864,1492,4881,3909,3215,290,1911,4210
2164,4861,695,2297,92,1252,101,1670,1080,4775,749
2165,2112,4366,4421,3817,1118,212,20,3675,3953,3406
2166,4497,3927,3213,818,4531,2428,2713,4498,1640,4313
2167,1288,2626,4274,1501,3879,1206,2418,35,3143,4241
2168,4370,3847,3101,2252,197,4040,669,644,500,3153
2169,1886,144,396,993,1973,4597,337,424,56,3289
2170,642,2871,2901,3863,4120,680,1204,2176,4972,4088
2171,732,4680,1446,3121,1628,2640,3038,3176,1120,4296
2172,2066,4655,300,4767,4087,394,3397,128,3112,4562
2173,2006,3842,1317,3745,4618,4132,1673,388,4108,2005
2174,1347,3236,2841,786,2122,779,4816,4846,2580,204
2175,4646,4181,478,4914,4814,1932,3405,1616,4745,2305
2176,2162,221,2520,2177,1645,878,3813,1329,4013,4799
2177,1437,959,415,4440,355,2124,3041,1958,763,928
2178,1735,1627,2518,2444,607,3093,4276,3649,4539,2702
2179,1064,2154,2407,3544,1590,552,2918,2408,1207,1090
2180,3396,1578,2642,4118,4578,2616,2935,2190,3250,37
2181,4465,2524,3910,499,1124,3135,53,3057,183,3162
2182,3425,4004,4734,3700,793,3095,3083,1420,4306,3751
2183,3594,2465,2334,1497,4937,406,2692,4275,933,1185
2184,1547,4861,2437,2916,1593,271,1590,3007,1720,2876
2185,934,1037,3330,2393,3154,3904,4293,4644,3231,3328
2186,1,4252,718,3259,2489,2482,3616,4463,3749,19
2187,2493,550,3847,4383,1680,2191,1003,24,3947,4107
2188,1821,1216,3888,4264,3684,4966,4585,338,4375,1177
2189,3333,2688,1124,1603,3469,1118,96,1612,1332,2943
2190,576,49,2324,1786,1143,4627,4460,3871,4635,3260
2191,1364,2744,1536,4809,2499,4718,1575,1255,1621,4209
2192,2071,4097,1943,2632,595,3252,4357,4709,3065,1088
2193,338,198,3212,1677,4365,1912,3172,3481,4550,1470
2194,1888,586,2219,4591,1258,1926,1377,3710,3375,4682
2195,3975,1711,3045,4643,693,2085,1023,1130,14,4811
2196,1410,685,1401,2518,3046,493,586,3035,3988,4818
2197,3962,2878,562,1891,3125,1437,3770,467,1339,4010
2198,483,2508,3232,3122,2169,4368,4603,1898,3110,4606
2199,4260,2567,2676,2288,1898,2040,3561,803,1534,862
2200,3627,3583,3749,1627,1157,3526,1580,4383,4772,2719
2201,1871,153,1594,3954,4789,3813,1329,2565,3590,4673
2202,1018,2632,1129,346,1562,2937,4384,4239,2095,2056
2203,4006,1990,4004,4088,3860,4691,3264,2168,666,4890
2204,3531,1363,2505,82,1406,1224,1342,835,1920,4753
2205,2387,3825,580,3439,3494,63,1298,529,3647,710
2206,4316,4881,3642,3375,2934,343,3347,4701,3098,1425
2207,3833,2196,974,2197,1655,2158,2665,4600,4084,3900
2208,3482,2583,3066,2918,428,4708,2423,1121,624,1233
2209,1352,374,701,3459,4011,1193,1379,4825,2539,799
2210,2946,3900,1190,1357,2687,2233,3161,4645,3635,384
2211,3903,3010,3864,899,1361,4792,1381,3593,4952,4565
2212,1875,885,4591,4900,1604,3431,4267,155,1909,1932
2213,15,1602,4681,1900,2423,1036,3495,788,630,2178
2214,987,1005,3859,941,559,4802,1043,1256,2217,1159
2215,2291,3237,277,2748,1341,948,1364,1334,357,1156
2216,4470,1872,658,3622,466,1878,2119,855,4442,1201
2217,3987,2663,437,3808,3675,4282,1694,4549,4974,646
2218,4575,2132,2402,3709,4675,4353,1869,1441,1029,1050
2219,3763,4284,4749,3392,2897,1610,3166,4661,4258,4974
2220,1850,3480,1202,1306,2271,1301,3331,4164,169,2063
2221,2799,1160,3341,4989,1524,4564,796,2931,36,2117
2222,2780,1097,496,4546,372,3246,3388,996,612,1007
2223,2145,178,3271,3372,2918,687,3492,1103,4542,3564
2224,4636,213,843,1573,3166,3905,2949,449,527,3770
2225,217,1055,4114,2272,4602,3566,1698,2920,4054,2361
2226,2241,2380,3217,2880,4887,486,290,56,3408,4225
2227,172,4417,1303,2815,2537,3333,904,208,1369,617
2228,749,1480,4737,159,1913,4696,2339,120,2375,1196
2229,2846,4110,4854,4096,343,3573,571,2642,1214,885
2230,1008,3735,1214,1634,2640,1147,4640,2532,360,1501
2231,263,3796,2939,3001,644,872,2004,4824,792,2360
2232,3752,4124,937,2368,968,4873,856,985,2146,3647
2233,500,3330,2076,4103,1603,10,1193,727,3773,1866
2234,1402,274,1893,2964,3915,1745,4126,370,4688,1696
2235,3285,1969,1422,4433,3288,1583,578,2229,4594,4555
2236,2518,2321,3256,2260,4210,3856,1163,1141,229,2611
2237,3169,528,586,1405,697,1292,2547,1403,4927,3952
2238,982,485,1123,1356,611,3481,1533,3073,242,3589
2239,3619,3585,3481,3848,2461,4905,3885,96,441,4403
2240,1607,2555,3863,2074,754,4540,1526,353,4237,3660
2241,4327,2727,2858,1247,997,97,4799,3933,4365,55
2242,4938,208,3664,2836,4464,3606,3529,1611,756,2403
2243,2237,4289,439,3634,1880,1363,452,4679,1528,4851
2244,2904,3095,4860,1901,666,4828,1034,3048,1046,1668
2245,4686,3234,1937,953,4695,2246,3988,3080,4295,1063
2246,1081,1357,4669,440,2083,832,143,3738,597,4463
2247,3803,1664,2390,4808,2863,127,3564,3550,992,176
2248,4542,3655,1478,675,3023,3237,284,3633,1932,834
2249,4746,3116,119,4207,4035,2384,562,2464,1514,330
2250,3727,2999,1233,1778,4994,3417,1249,1462,3835,3509
2251,3407,731,714,4153,2994,2879,778,409,1371,2014
2252,1210,1951,864,3529,2527,3985,66,2201,1266,4409
2253,1387,4227,1572,4988,4392,959,1432,4770,4896,317
2254,1687,491,903,3780,1094,296,2173,874,2977,2393
2255,4373,2305,3082,3644,1276,981,1045,706,3420,3534
2256,1304,4764,2422,4240,470,1903,4188,2059,2624,1860
2257,2834,811,1873,781,4775,2390,1736,2640,30,2765
2258,1333,3452,1021,2107,562,2533,1506,3474,4756,2828
2259,1408,2525,425,992,3794,4113,4696,4818,3422,2467
2260,158,1454,1604,4556,3321,2654,3630,3227,4052,761
2261,3609,3094,1003,3640,1890,1185,522,1861,4988,1327
2262,3164,1579,4121,4195,1920,3002,1503,4479,3412,4193
2263,434,3589,4014,3434,1592,727,2374,4353,312,4423
2264,1442,3327,1153,3452,429,3155,2673,4967,764,2966
2265,3657,4643,601,230,2057,3960,4224,444,4521,1240
2266,4703,4266,3834,639,4669,688,1910,438,1457,1302
2267,1941,82,2306,3551,4177,2260,181,958,2094,1476
2268,2137,310,1712,3502,4517,2266,35,2023,2709,2140
2269,613,542,2777,1736,1708,195,2096,2770,3004,4477
2270,4796,4783,4143,1772,2017,665,1120,3285,1634,3495
2271,3604,1082,1912,667,4844,1698,3497,3755,748,3163
2272,2484,3358,185,3839,104,460,1158,3720,4718,1300
2273,2478,2377,4448,2665,2509,560,429,716,4310,4291
2274,3030,1866,1155,4553,227,4621,4192,4917,4009,1429
2275,1452,4711,1223,4337,3738,2934,377,2262,4583,1184
2276,2675,4016,2787,3555,2845,1305,1637,1031,4269,40
2277,3320,170,1230,2290,3848,1234,4492,1943,4616,4760
2278,990,158,1749,2952,2795,3340,3144,4504,1295,2725
2279,2718,2517,1073,3314,4502,3576,2769,2080,4171,4350
2280,2275,1997,4953,1011,2700,4624,1059,4094,2674,3523
2281,4790,4669,438,2992,1802,4059,3693,198,3960,1014
2282,760,3404,4019,841,3233,43,4881,4090,2783,206
