,1,2,3,4,5,6,7,8,9,10
1834,3022,544,850,1999,417,4996,3245,2758,2523,4314
1835,208,4370,3894,3308,3724,916,612,4280,3812,1471
1836,2545,1971,4070,3657,1211,3555,1620,276,1668,1348
1837,2861,2506,1130,1151,3144,2015,4757,3530,3978,342
1838,4621,2127,3944,3091,2103,4870,3079,642,1667,2688
1839,2444,1974,4637,349,1386,485,4143,4036,111,2327
1840,1759,2123,539,2240,2449,89,2193,990,1316,3571
1841,2562,529,3055,1776,2452,4581,4967,865,4664,1862
1842,4913,1320,3572,3153,2008,1405,4226,1320,3148,2741
1843,863,378,1510,4498,4558,3413,3209,14,1595,4718
1844,1520,3771,1904,262,1291,42,4971,944,3946,648
1845,3139,2237,3259,1255,3898,523,4223,478,3801,510
1846,3777,1116,38,1769,3069,1818,4766,1774,4504,4126
1847,3223,2664,4755,1347,2547,2137,1350,1488,2631,451
1848,3644,3370,1183,4030,2149,1557,2331,1324,3529,859
1849,2681,1192,2904,1850,373,3238,3422,522,2103,31
1850,4961,2167,1895,187,3746,3594,714,4051,55,1814
1851,3154,689,3951,326,2868,4468,1485,4544,339,386
1852,1807,3103,249,4712,2312,826,3320,1483,1022,1002
1853,4158,203,2088,3245,1370,3143,3612,680,2782,3065
1854,4962,1873,2059,3768,4989,3694,3047,4508,2046,1749
1855,2650,2382,3331,331,4861,3772,827,320,2315,1412
1856,3324,2474,2886,3160,3959,3360,4018,2698,788,24
1857,3698,1668,1320,4641,4326,3232,4211,1235,3456,4546
1858,4007,2389,2228,4245,3419,1125,3832,3486,1212,3456
1859,2209,340,4846,1402,4268,3197,690,4845,3488,4274
1860,3356,3826,744,209,641,2488,1710,2551,155,2885
1861,3554,2901,4150,1572,4363,65,1310,623,1783,1728
1862,4792,227,2543,1646,1216,3508,1531,3556,280,1141
1863,2902,533,2492,1968,2843,1847,4462,4289,699,2420
1864,524,549,3917,284,3388,1051,1764,2471,3573,3107
1865,4219,3773,2062,3998,4420,2055,4125,858,1069,4549
1866,3771,235,1668,4878,1595,1621,1585,2967,1652,1791
1867,3174,4902,4309,192,4634,2270,1872,2488,3487,1670
1868,1368,2546,432,3288,1639,3347,3342,2885,841,3033
1869,2990,4058,4254,2235,4605,4921,1841,4885,4871,2054
1870,2134,1570,427,875,2475,1136,144,435,2714,2439
1871,1219,4246,3717,2565,537,130,3194,192,2101,2129
1872,3199,4722,2547,2979,1241,4507,4910,117,801,1181
1873,2991,3674,4578,2395,2262,3081,1349,287,1215,735
1874,3796,951,2317,4730,11,617,986,525,3323,4382
1875,4125,2099,130,3487,4956,3411,3689,1067,3591,1971
1876,4818,1865,650,2415,4050,2001,3369,302,2975,4284
1877,4312,3757,3830,4315,4139,145,2405,555,423,1880
1878,2863,4697,3230,1117,252,25,1659,3835,262,4277
1879,465,847,269,4192,4106,1426,1066,3398,1084,1577
1880,1039,2932,3270,3443,2872,3169,1741,4173,3045,2227
1881,393,510,2012,1416,4573,1699,3133,311,2013,2477
1882,4133,200,2472,4261,1899,2223,4186,61,4348,953
1883,2796,80,2363,229,3721,1432,4312,698,4089,2995
1884,2205,4088,9,2672,4132,1046,380,1650,171,2617
1885,3719,1491,2521,1061,155,4753,979,2068,1502,3938
1886,2476,2771,1812,2997,4226,2968,1406,3394,1056,3678
1887,3844,1616,1035,3738,54,5,1901,3119,333,1270
1888,4058,3692,1641,4209,4215,4182,3759,2236,3343,4677
1889,4823,4586,3497,4892,1283,898,1055,257,2961,3236
1890,3920,821,3751,4571,1119,436,2930,3807,4965,3503
1891,2301,1618,1238,2228,4825,4235,3897,193,1866,440
1892,3463,638,2844,1828,1996,2076,2744,3491,4100,304
1893,4315,1660,699,686,3368,4467,4259,3703,409,280
1894,633,2253,2213,3896,4987,3056,621,4528,4046,1674
1895,847,2270,2026,3824,2365,4003,3225,453,1058,293
1896,1559,2264,1157,3767,351,2826,4505,464,2921,2775
1897,2440,1461,3805,1381,4720,2004,707,3786,206,2784
1898,663,3424,159,1775,1080,3955,2746,3528,4474,12
1899,3036,4549,2200,40,811,1896,2876,66,3315,2985
1900,2415,1993,2127,142,927,1493,3848,3727,4625,4323
1901,26,281,4830,2322,2796,2514,3839,707,1742,1903
1902,2627,4761,4438,856,3237,1828,4044,1668,4466,2208
1903,4028,3445,3542,215,4142,4555,1975,1136,3632,3359
1904,628,384,1744,3128,3238,506,3390,26,37,3612
1905,769,1679,4057,2772,4581,3330,3676,648,3522,4384
1906,1689,2494,1698,74,1365,944,1010,670,579,3582
1907,4071,3024,27,4059,4831,2534,4808,1676,3442,4467
1908,3785,2205,1207,4574,4455,311,2249,2310,3244,2505
1909,1746,2784,1032,4824,4604,998,4411,2852,4454,2313
1910,3925,3459,2810,4916,3206,2894,2171,4417,3627,3740
1911,4997,4164,2517,1419,348,3912,2628,2935,3538,2852
1912,3410,387,4660,415,4149,634,3668,2504,4788,1969
1913,1253,3190,911,1178,2799,2789,1054,108,2129,4458
1914,376,889,245,461,957,4064,4869,4226,1957,4493
1915,233,3706,4023,232,134,2375,457,1405,3429,3178
1916,4392,2959,1538,3139,2579,587,1259,1464,4559,2353
1917,3958,1456,605,4984,3773,3629,3095,4328,285,4278
1918,3012,1648,2281,3518,2982,2785,1734,4523,1787,2570
1919,3,3204,4764,4687,2102,964,3896,316,720,1493
1920,2015,3497,1674,4280,4036,1270,921,2274,832,1085
1921,3692,4330,4713,2081,4062,1310,1997,2786,184,4813
1922,582,466,793,25,1999,709,3851,4720,1302,808
1923,2338,3593,1705,81,1193,4605,1915,2213,2776,4178
1924,2418,461,1077,4231,1086,4357,4952,1278,3091,1934
1925,4195,2279,1371,1871,3048,2464,4664,3422,2774,4190
1926,757,4941,4250,202,1805,381,171,2837,507,3478
1927,1990,392,298,4133,1152,4535,1882,696,2141,80
1928,2060,1642,3757,4539,1756,2047,3591,4348,2860,3769
1929,3848,4856,37,436,259,3865,2874,4390,1246,4484
1930,1177,3127,1067,2042,631,1719,861,150,1311,1719
1931,1436,3381,4065,1092,3645,17,55,2077,827,2960
1932,644,1862,878,793,1064,3422,2213,3446,2113,1629
1933,2572,2824,1589,4549,3920,2298,1701,3275,3299,1142
1934,2816,2502,4911,1301,1885,1620,2045,3701,2521,1128
1935,4785,559,3001,4074,1232,4386,3688,2351,839,1595
1936,1969,2077,4305,21,88,3539,4523,4939,4999,3831
1937,4852,4108,214,1226,451,2335,357,4391,2429,1282
1938,234,2065,4781,4790,3977,4212,2014,4973,4891,3373
1939,1975,4455,3602,2083,3197,4451,2403,314,239,1771
1940,2178,743,3062,1940,1966,2767,3898,3118,2121,4072
1941,4729,3895,3172,3040,2142,2861,247,1323,3305,2012
1942,4674,1707,2827,1807,1077,4776,1582,4622,1328,2630
1943,802,3032,624,4959,1248,1032,2864,3998,877,693
1944,3668,3224,4602,766,1720,4503,4133,377,2856,2095
1945,903,4632,4181,3285,3725,3620,4732,893,213,4772
1946,4698,2722,4624,3479,1952,1587,288,3630,822,1114
1947,3107,2173,3935,2874,2530,2573,1991,4488,3106,666
1948,2138,1299,4634,859,2451,1360,3150,4923,2833,4294
1949,77,621,394,1308,42,447,4210,2744,4485,2029
1950,1332,1224,281,2800,4944,1501,3046,1813,2979,956
1951,113,669,2814,4910,1309,3447,3367,1142,939,4171
1952,816,1621,2948,4527,3935,4957,4829,2892,4456,2564
1953,3401,2952,2291,4806,3701,864,3017,1297,1141,4995
1954,4290,2138,1900,167,1727,4194,2766,1089,4612,544
1955,2605,4353,3961,1366,3174,1012,1584,1090,4705,2704
1956,3290,979,2649,771,1696,1923,3585,4460,1738,1455
1957,2685,2273,2300,815,1443,1042,1578,2857,4969,4951
1958,58,4848,2898,2761,3611,4680,1644,1930,335,3087
1959,833,3750,3905,3258,670,3842,572,4612,1769,3112
1960,3905,1994,4897,3386,2595,2927,4504,2511,4901,4985
1961,528,2756,1709,468,4347,3761,263,2338,2199,3326
1962,1146,4588,4468,265,1570,4052,2240,3640,3386,714
1963,3374,3511,4568,225,2311,3919,1916,2319,681,1065
1964,2900,2202,2175,2685,294,1988,2666,2767,2661,2175
1965,2758,2753,223,4742,4774,2403,2635,243,3717,4016
1966,2609,606,2864,2842,1511,2584,283,757,3934,2718
1967,4461,3275,327,826,4089,941,3288,3792,1541,3608
1968,3576,3907,25,335,3943,2109,2912,1005,3095,4776
1969,4394,1671,799,3619,203,2841,2289,1842,2600,4759
1970,2499,2836,4551,1905,1166,2618,2897,2129,2751,2870
1971,1693,2043,4137,2316,1718,997,2703,3957,358,338
1972,3110,1247,299,189,4369,2432,1127,4659,4374,2492
1973,4972,1455,3375,4225,4554,1530,3617,3596,3195,4557
1974,3078,4407,2548,3109,455,4911,1608,2572,1958,3368
1975,1516,4743,1848,2762,3865,1040,4701,2735,664,1202
1976,470,1052,2226,1361,597,1188,4477,849,814,3744
1977,3789,4469,4643,2878,2136,853,3847,100,4682,4909
1978,1672,3586,4909,3030,2090,2274,3572,2311,4075,4230
1979,1929,2788,4007,1700,1498,3402,3606,2947,244,4416
1980,3008,1124,1403,3499,168,962,1159,2092,859,1319
1981,422,3577,3123,2959,2681,4979,2751,1613,4862,4181
1982,2185,2232,456,2335,2196,3003,1326,4568,1409,1711
1983,317,4629,4561,4857,1377,4705,4832,3181,3911,2895
1984,3353,167,1587,4362,4474,939,2408,2296,4385,1456
1985,2997,1478,3621,3028,4023,3540,3916,3971,1181,4590
1986,4328,1270,2287,2985,182,4842,2482,518,2457,4082
1987,2619,3697,776,967,4290,1910,2404,2751,10,4983
1988,3845,77,343,3825,2521,1039,3623,1164,2974,2982
1989,2416,4347,2061,351,638,4924,1231,3128,850,1103
1990,3368,1797,4973,298,3539,3123,2672,3041,3958,3331
1991,1745,1396,1690,1857,1149,3928,942,3902,3137,1500
1992,1180,3441,4050,4316,3661,3873,1227,1175,1905,999
1993,3142,3975,998,2731,4162,2546,900,4853,2075,362
1994,817,4653,582,2027,3109,4914,1849,3074,1437,1168
1995,497,3522,957,690,103,3643,4218,3498,136,4050
1996,4709,2518,737,4410,1116,4470,1888,881,1228,3067
1997,1829,2311,1724,4597,926,4117,4780,957,4211,355
1998,39,941,47,4203,2816,1459,1948,3114,59,652
1999,2901,617,765,136,4782,4151,4155,4465,1483,35
2000,1175,1614,2843,3665,936,890,1786,1101,892,4489
2001,1127,609,4841,3049,2694,2911,3615,4802,1276,1217
2002,3814,3640,2336,471,3942,431,546,4449,1823,751
2003,336,2689,1062,3685,1481,4492,4135,2427,1421,2884
2004,3772,1842,3671,2189,4183,520,4474,179,4533,3758
2005,1087,4686,423,3609,4446,4659,2513,991,4461,4797
2006,1777,4415,453,227,3167,4256,3514,3401,74,4135
2007,1043,569,341,1913,352,3720,2093,441,1601,959
2008,2170,3114,4998,4608,4379,3011,1234,2060,1260,783
2009,218,3415,429,4269,553,3399,3414,4430,3576,4997
2010,1530,2433,3797,4707,397,3404,204,3758,3438,662
2011,3742,2778,2883,3408,3517,4871,1553,4577,2330,4786
2012,2666,2570,2365,1243,1778,4600,407,4507,4391,4244
2013,579,4425,1849,1555,3076,1182,3888,4428,1995,1308
2014,1924,4817,7,1985,532,51,3460,947,418,234
2015,4047,3280,3627,1954,1906,1869,3048,2243,1079,1681
2016,4287,4943,1583,3184,1923,2412,4931,4762,3245,1359
2017,2634,1506,1012,3715,215,792,2989,2241,3987,2648
2018,4354,1384,1092,4911,3867,2974,657,2306,2671,1118
2019,835,2108,4521,3206,4272,376,3675,636,359,2195
2020,2067,1370,306,3878,1692,1721,2431,4946,779,929
2021,4625,3502,4585,4964,1651,722,1076,2333,4619,593
2022,3205,478,2364,375,551,3509,2368,769,2098,3963
2023,1919,2648,1247,3170,4444,1618,4520,3576,758,2414
2024,3323,968,1217,4799,4538,610,4549,3623,1916,377
2025,4472,3474,1989,2947,1672,2953,2958,565,551,92
2026,3099,2018,1139,3302,1522,2859,1610,349,1826,2307
2027,4708,429,102,2334,3929,4529,405,1724,784,4836
2028,555,2455,1693,1490,2232,3377,529,2897,4380,3688
2029,1653,4140,3459,3770,533,2210,4652,483,4954,4703
2030,2473,1493,1714,4105,2677,902,3228,2960,2585,4592
2031,3746,3076,1775,2474,1725,4900,3088,2111,1091,4513
2032,745,2997,4216,919,92,4778,4174,3404,1404,3159
2033,4824,4765,931,4922,886,3652,445,3451,2205,2773
2034,2704,1203,4982,628,353,2019,4389,1750,4584,4367
2035,1326,632,103,4189,2729,3571,1483,3708,2906,2249
2036,4747,45,1640,2771,3599,1083,3971,1968,2431,1710
2037,302,3326,3953,4465,4715,61,4093,797,4887,337
2038,4807,1527,906,4298,130,4608,3045,744,3370,3786
2039,3841,3866,676,4197,1305,1384,1415,417,78,2452
2040,946,4582,2141,4351,3272,3214,324,279,3572,3200
2041,1862,3353,3450,3922,757,3845,3171,888,468,4160
2042,2056,1837,1428,3449,4437,1538,2277,4138,2050,2576
2043,502,3853,4931,3074,749,630,2965,2576,4265,3595
2044,2828,4698,2605,3840,3194,1579,4297,4814,1399,3801
2045,3529,1347,743,1299,2550,1464,3725,731,980,4449
2046,3891,2134,1969,3038,240,210,4509,1985,826,1689
2047,627,4638,1049,2318,278,729,3286,2103,840,3042
2048,2412,2837,1603,1132,1047,895,2434,4554,4161,2832
2049,568,2963,1829,3930,3409,1577,1294,4149,3145,2230
2050,4148,3131,2244,4619,1452,2419,3565,1371,3577,3631
2051,1341,2686,2823,969,1144,4027,3436,2128,2612,1889
2052,1097,2656,1716,1504,1951,4907,4004,2097,4470,4980
2053,4152,3531,3182,2307,44,2744,4121,1806,3005,2938
2054,2400,1115,4359,19,1531,4702,1969,3939,2281,636
2055,3318,4379,3551,247,298,530,408,1538,4125,3974
2056,1443,1714,2964,161,2052,4516,1793,4766,3247,2131
2057,2827,4089,4623,4719,475,879,4108,1876,260,3039
2058,1232,1952,1392,4476,1427,76,3951,4471,790,2774
2059,3544,1982,3640,4106,1689,368,905,1305,4593,1525
2060,387,2007,881,4409,232,26,3620,4547,4317,3347
2061,3722,3364,2431,2346,1332,3461,291,474,4491,1365
2062,4573,1665,64,217,1620,4771,1171,538,4344,148
2063,3855,3400,3564,2658,914,1880,3451,3412,4798,2754
2064,559,3465,267,108,2661,3465,2517,4172,1586,2791
2065,1967,4827,3278,1020,4228,3451,3533,2117,1672,1742
2066,65,411,2410,175,3137,1990,1687,3386,3252,2940
2067,592,2897,2664,1202,1055,4124,2537,42,2655,1635
2068,3712,1937,2313,1875,3765,1201,3128,1921,2766,2021
2069,3859,4958,1300,3796,540,218,908,3212,2984,4256
2070,3879,4834,1437,4277,331,217,3921,281,4196,2260
2071,3587,23,2064,894,1752,717,1583,440,3636,3759
2072,2759,2822,1133,1023,4015,1794,1617,3370,4495,651
2073,301,1541,1167,3417,4264,2310,3468,2555,2341,3614
2074,1970,2676,2359,4012,2718,2041,3582,1625,2326,4073
2075,4979,1780,4056,1387,4697,3857,4582,1184,2324,2233
2076,1786,46,1126,149,4354,4917,2419,4240,3714,3069
2077,238,435,1575,477,2443,1427,4567,856,3283,4370
2078,1845,1965,4410,2090,3485,3076,2999,1465,17,2392
2079,978,60,670,1393,4133,4004,2862,709,509,1620
2080,3173,71,2218,4870,160,3077,213,116,3478,2806
2081,1565,3047,1822,2391,2034,227,1902,239,2679,3702
2082,1740,2917,4260,2783,2614,1017,1971,400,3650,4321
2083,3535,688,365,4567,2516,4713,1017,2570,4626,3659
2084,3478,4182,1550,1050,1308,2448,3372,4619,2557,4077
2085,498,4841,775,448,2306,4700,4001,2547,4641,4337
2086,3973,4641,2583,506,1721,4650,3081,885,3498,3866
2087,4860,2762,454,560,870,876,1211,2853,3555,140
2088,1591,3784,3414,3124,3568,465,1032,4091,3688,3989
2089,1525,4949,3700,2342,804,1984,1537,4156,3509,2287
2090,419,1693,1619,1658,1140,1688,4956,4911,3552,3978
2091,3465,2289,1221,1939,2900,2381,50,1192,4939,780
2092,2783,4694,3791,111,3457,1707,437,902,4827,3372
2093,996,72,4102,2347,4860,1160,2471,1004,894,574
2094,1604,3013,1836,177,901,2714,3917,4331,1521,2824
2095,2599,330,1923,3734,2955,4312,4301,4343,2620,1160
2096,2974,4621,3605,1447,2692,459,4978,2074,2156,1585
2097,1189,480,3553,3523,1123,4814,4348,1178,3128,3197
2098,382,1891,4349,679,1267,4341,2771,4381,4417,2463
2099,1090,4785,482,4749,1882,4152,1399,2722,3738,4276
2100,3952,3053,243,3938,4163,1961,4465,272,3727,4018
2101,2674,3660,273,4584,2349,2757,3375,175,3212,2498
2102,4003,1838,1211,1953,3213,3119,183,1885,110,521
2103,4845,1613,70,1408,1185,3743,4885,1981,3497,2582
2104,4916,2708,1109,384,3790,1354,1110,3572,1459,4920
2105,2554,601,4650,2077,690,4338,1107,4134,1166,3500
2106,2105,1054,2599,581,3071,2438,4206,2067,3221,4775
2107,849,4921,1068,363,4102,1162,4092,3373,287,1662
2108,2423,4889,3848,2967,1796,2150,470,2021,2422,309
2109,1955,4341,1025,4851,267,1269,3086,870,2132,4827
2110,1400,3584,1859,4753,2956,2849,4191,2620,2985,2945
2111,626,2163,288,569,347,1439,2349,322,962,1606
2112,1093,265,3777,4580,376,3603,3156,512,4230,3444
2113,1725,2862,1364,3576,2998,33,4288,220,1691,3999
2114,517,4804,4895,3713,2123,3474,2330,326,3718,3356
2115,4273,3920,3697,4877,1597,201,839,2465,4945,4993
2116,3674,4420,1205,3834,3012,957,3530,596,234,4063
2117,481,127,4826,4676,676,3858,1116,2973,2589,670
2118,3656,1546,4203,385,2194,1324,2382,1284,560,3030
2119,737,3570,358,3936,62,2997,401,4335,3949,1627
2120,2603,978,1164,2713,3035,4491,476,606,1818,1924
2121,965,4074,4378,4724,3128,3429,3301,2539,2907,804
2122,3559,4860,514,3723,3285,893,1456,3737,3263,3074
2123,3198,3908,3718,444,3584,2577,3221,3471,1043,3334
2124,2813,1202,17,1044,99,2370,504,4497,2463,1064
2125,4760,4627,4385,3237,3823,4174,2480,1696,1286,3867
2126,4787,4805,2696,210,843,4728,2316,4001,908,4008
2127,4825,3191,33,392,236,4642,18,4017,3032,3339
2128,357,1,1805,1991,1035,1337,2711,871,2572,1029
2129,786,2666,1203,1159,878,4480,4435,2711,1566,1608
2130,1859,4176,3654,4863,863,3045,2835,4621,3889,3077
2131,1965,3737,1096,3503,3490,4591,1152,3718,2404,2185
2132,2465,3368,2380,4611,601,3311,3197,1879,1829,1928
2133,456,999,45,4202,4190,275,1427,2454,1422,4987
2134,4816,903,3584,1228,813,4747,4737,4292,3448,711
2135,825,1724,359,2089,211,4603,3798,4904,3266,1881
2136,857,307,749,537,3129,3327,2763,4879,178,545
2137,1079,2468,2602,1007,2896,1566,3796,1763,819,3029
2138,121,2436,2412,577,4300,362,2002,2148,2954,4781
2139,3086,3349,3034,3441,1728,177,1423,4224,420,526
2140,4830,184,262,4370,3380,3727,2279,4216,492,2280
2141,224,4333,1917,3127,3188,2526,1621,339,1358,682
2142,3375,292,4109,1475,3085,1970,1469,1703,1336,1387
2143,2801,2872,3852,3918,2474,3348,3489,2641,60,3057
2144,505,3038,1571,420,172,2928,4429,4190,2839,4406
2145,1202,4992,4817,69,4939,4674,2761,3934,1499,1956
2146,3496,4515,560,1315,1840,3378,3909,4274,2496,1922
2147,2155,216,1681,3779,4744,1617,4418,2026,637,4357
2148,23,1495,3075,1275,2447,2586,4025,1279,783,4272
2149,2058,4450,3336,807,4983,741,249,190,4949,2599
2150,4097,1944,1089,484,1784,4625,4821,2362,1176,1223
2151,4462,4980,2086,743,3164,1997,114,210,4863,54
2152,4225,3993,1940,3073,2222,2492,4494,2875,241,1370
2153,1430,1313,2652,4639,1340,2241,966,4791,2308,33
2154,834,1289,2808,2589,1904,3067,1814,3516,3038,1259
2155,125,1713,4243,199,4883,3671,2951,2894,1420,2961
2156,4645,2631,567,260,26,464,2868,2440,480,3149
2157,3676,2653,3444,2468,1623,3504,3469,2578,2678,3853
2158,1900,1946,3613,885,1674,1018,4565,477,4437,1415
2159,3588,896,2330,4561,2987,1221,2110,1561,121,2835
2160,2874,4688,487,700,4141,2996,3417,496,3589,4824
2161,3780,3859,2736,4069,2197,1100,753,4687,1119,2169
2162,4261,2333,1332,3607,4990,2581,4045,3868,4397,3748
2163,4421,4032,591,854,2628,2510,2476,2989,4003,1109
2164,4971,2604,4479,4709,3341,2300,1436,2901,860,4300
2165,4806,820,4080,4237,1528,917,395,1344,526,3277
2166,2595,3395,2752,539,3286,3318,2819,3652,4981,4685
2167,60,3012,4266,4497,2298,4389,941,225,3158,1775
2168,1688,428,1560,2714,3993,1975,443,2355,3258,1499
2169,4926,676,2832,586,2704,3035,4240,4120,4909,189
2170,2009,4574,4450,3859,2112,2053,4880,157,1473,2545
2171,2738,92,3333,1770,194,1947,360,1632,4538,3051
2172,1148,946,2473,1707,345,4063,3362,4490,343,1055
2173,1136,4225,4824,3625,1992,780,2238,768,3675,760
2174,1781,3875,3416,2068,4730,4422,4691,4365,4866,4735
2175,464,4825,55,1184,3925,1746,655,826,3397,4048
2176,3330,2348,3076,1415,2990,1553,708,2888,2494,2686
2177,417,3144,1884,1250,4596,2222,1218,4835,2303,4654
2178,37,748,286,4010,2405,3924,4650,2487,1335,307
2179,1772,3590,2403,4804,2251,1816,3374,235,431,1137
2180,3016,3894,1890,738,3366,2256,4934,1194,726,89
2181,4240,615,2812,937,1905,574,4752,535,3683,4500
2182,3768,770,4330,4835,3851,2070,2393,3800,113,3302
2183,4921,3293,4840,2862,504,4815,4813,3304,2520,2281
2184,4247,2454,2631,34,1850,1931,872,2610,4450,4877
2185,1658,3935,4940,4426,2082,1558,4660,2399,4956,1304
2186,2274,3776,784,2525,1735,4801,996,1731,340,3590
2187,1279,412,761,1697,2270,1030,1297,2717,2328,4042
2188,1156,1774,4046,637,3017,3221,4366,2663,3416,3857
2189,2654,4578,542,2982,3768,1676,777,4468,4501,2705
2190,666,1512,2931,3374,1402,77,3996,2994,3629,3418
2191,1696,4190,4545,1565,590,1170,2753,4658,3545,4696
2192,1930,4448,2900,2841,2440,1475,4496,1913,4250,763
2193,2940,4979,77,4148,4244,3172,1096,2589,3644,3926
2194,4400,3268,1625,3803,921,4391,4997,2086,4076,1404
2195,2061,3924,1212,1353,1009,4701,1458,4450,1830,404
2196,3751,1912,4825,3022,2638,4570,1215,3884,990,3295
2197,3137,2437,1928,2582,2883,3160,2216,1082,4273,1020
2198,4766,3125,1765,3478,1237,4270,2075,3429,1822,692
2199,2500,1114,2890,1457,1220,2678,4751,3166,4482,2058
2200,604,1919,4584,572,1430,3513,1481,2260,4564,3407
2201,403,4210,1050,3598,2893,926,3461,2188,3125,3095
2202,274,4850,3264,2339,890,4557,1155,380,4726,839
2203,1652,3004,1396,3911,4238,1536,3825,3949,2080,2669
2204,1123,3595,1776,160,1180,2942,2458,4895,3033,4612
2205,1803,2673,1458,1625,1936,1066,4624,3686,2069,1206
2206,2647,4684,2816,4558,4128,3933,3276,4346,1673,2855
2207,3638,4222,1877,406,857,3827,2415,2127,4311,4684
2208,4031,1540,826,4665,3587,1434,878,2921,4604,4069
2209,4524,3599,1723,4721,610,2677,1362,4378,3596,175
2210,3362,684,2596,3688,1578,2759,1296,839,3848,680
2211,4431,1023,962,467,1151,1190,3803,2787,4116,2149
2212,2819,3284,999,3329,2415,920,3391,4737,1730,723
2213,1217,1504,1,3945,4461,4091,4036,58,2970,3845
2214,3671,4273,724,3011,2134,3861,2210,956,3940,4962
2215,3456,2655,857,4439,1985,1351,2524,2269,2689,1437
2216,3392,3334,1974,179,2209,2025,1629,4769,3050,2232
2217,1001,4486,2184,4244,1207,2303,382,1087,2108,4188
2218,4175,2480,2966,552,831,3070,2811,976,2498,1555
2219,2471,3678,3866,2108,505,3208,4273,3215,3216,1626
2220,655,4961,3919,2082,1762,1585,497,1649,2522,4092
2221,3849,3673,2570,137,1837,940,3862,2226,2657,4402
2222,771,1319,2927,2640,4148,4800,2529,2437,914,4896
2223,3359,2923,11,3952,2227,1798,2460,3099,984,1747
2224,3075,61,2288,2940,4808,3310,4300,3968,2696,463
2225,923,4636,3589,431,3462,1906,1260,4730,2705,62
2226,2118,4566,4291,2067,3031,4318,4322,2952,1013,3463
2227,4592,3722,3979,674,4010,3506,3743,3200,217,4645
2228,2360,175,3739,3868,2738,2475,3687,3339,1132,2987
2229,1866,4367,307,151,656,2646,3256,1863,3692,2941
2230,4509,3561,4035,613,1765,816,4761,2265,3097,2264
2231,4123,1635,1894,2385,2599,1044,2767,806,2249,1661
2232,2148,483,1201,2661,4136,1820,432,4442,622,4488
2233,3372,4119,3608,4655,3786,3480,699,1560,1099,1857
2234,484,4519,4206,3892,3111,3091,4426,399,3300,1478
2235,3921,4895,1315,2655,219,3263,4020,3537,1505,1266
2236,4301,3427,2362,195,2920,4420,2859,1840,3170,286
2237,4624,242,4871,1389,307,3674,1651,4015,4942,582
2238,2288,2636,3233,715,280,1773,3250,2423,498,3784
2239,2026,801,3199,4212,3157,4500,2050,1545,3403,2927
2240,3620,4539,2694,3775,4239,2936,783,715,983,3490
2241,3968,3682,2151,4716,1657,958,3340,1851,2218,2873
2242,4333,1128,3035,3986,1600,264,798,65,2272,4132
2243,2231,2282,4639,3515,2371,4134,918,2380,2285,2325
2244,2764,3009,2370,4130,169,2050,687,3846,4998,3937
2245,2747,3572,260,3958,2770,3204,4150,21,1217,866
2246,4643,2585,748,4486,3010,3463,1527,1967,3913,600
2247,3264,1274,2489,942,2143,3806,2100,2617,1366,199
2248,730,217,5,252,2829,4128,691,342,3520,344
2249,3896,1381,690,1984,2659,1033,2104,136,4767,3533
2250,2120,1340,4400,1444,2414,2675,618,1788,2742,1226
2251,673,2612,2962,757,413,1192,2221,3940,4703,2997
2252,2755,994,3515,2023,127,1290,1339,191,3085,2685
2253,945,3432,2854,3996,3140,3087,164,1205,4902,66
2254,2969,2097,3890,4154,3037,1972,3498,3049,4918,2540
2255,2424,3166,1078,3470,1729,2620,3424,1834,4651,3055
2256,4134,3516,1235,3211,1225,2007,140,647,1070,168
2257,4379,2589,2953,4407,2256,282,107,2225,2226,4573
2258,4286,3408,589,3577,4651,164,4948,2443,416,2342
2259,1176,2119,1984,4868,2190,2838,2280,4150,95,4007
2260,4471,3486,2194,4294,2658,3273,1053,1288,1956,4012
2261,70,3440,3166,1599,3866,2798,606,725,1229,1993
2262,2013,1406,3464,4307,2603,3357,4666,3281,2545,1216
2263,1928,4240,2909,2269,2894,1003,4015,3484,3385,1891
2264,1377,52,388,3899,2184,3001,2402,2859,81,2002
2265,3922,3158,3792,1722,497,3401,1180,504,2528,1683
2266,1023,3467,1061,4456,4700,4839,104,1768,1162,3032
2267,1206,3835,3865,2978,4611,2333,3597,1895,4407,613
2268,318,38,4238,3290,2618,4689,3664,4079,2987,1208
2269,827,4561,1807,2475,4093,2537,3991,1529,4263,1463
2270,1278,2982,581,4752,412,4325,3195,4350,1458,3211
2271,3201,1348,1828,2514,2343,3957,2457,4242,4834,679
2272,4732,4459,739,948,3344,98,421,808,3344,3965
2273,4387,453,1051,3497,91,1399,4583,312,2968,211
2274,1404,520,3136,4002,334,954,3790,632,3024,4099
2275,4663,1076,3889,339,1516,4265,3830,3509,99,3981
2276,2995,2296,4707,1650,3349,4198,1660,3206,1982,3921
2277,2955,58,1548,1732,2522,1307,1366,1481,1297,2562
2278,4581,1831,4339,4320,1707,2244,3330,304,3700,3890
2279,2765,4062,2677,2793,4978,1409,3269,4963,429,1611
2280,3076,1595,1457,3364,555,1176,3445,3464,137,4292
2281,3492,1431,2760,3398,4073,471,58,4386,1035,3024
2282,2729,1871,4574,4176,107,2791,2108,548,668,3449
2283,2171,1296,4147,1342,1664,3289,1920,2381,1096,4614
2284,3272,471,353,3297,2627,1260,292,2948,4634,4305
