,1,2,3,4,5,6,7,8,9,10
452,1006,2062,1119,4404,4832,8046,6947,916,6394,1194
453,4497,1181,4554,1374,322,880,795,3754,4740,692
454,972,2967,6044,1709,4988,756,3794,2649,7244,3738
455,1548,4323,723,4663,6948,6027,327,3526,7225,2636
456,1713,6272,3093,2343,2467,4767,4316,5337,2774,6484
457,5170,3241,3800,5651,5325,1568,2721,2357,3312,3748
458,4999,7442,549,4116,2886,311,2304,940,1953,1414
459,6515,2727,388,5174,3926,7717,5889,7568,4484,3344
460,516,3196,1120,6359,1372,859,2236,3893,6862,7898
461,4532,2452,5858,547,6995,7415,7188,1258,4939,1152
462,6854,41,175,4590,2920,525,598,2186,3149,7841
463,2880,7621,4363,7423,7258,1110,4435,697,2571,5191
464,3207,4459,211,5494,5674,6533,7096,6546,5293,385
465,3510,1686,4150,890,5229,3155,4150,5758,6065,7293
466,3230,2717,2660,1172,2557,6679,7169,4851,7874,3863
467,5449,7190,6323,5298,3397,4579,3678,3266,2037,5948
468,6161,2900,1542,5682,7102,110,3320,1124,6724,1722
469,772,6285,939,4428,5603,7442,8078,7149,2368,2992
470,7032,2538,4490,4213,5467,1114,6297,4058,7518,3687
471,5651,3450,518,4750,5170,898,3516,2438,33,5369
472,150,697,5627,6433,4181,4665,4242,6111,4950,5481
473,5255,5074,3257,1183,7654,4937,4074,7780,7765,7470
474,6422,842,6023,1628,3324,988,2560,3466,1779,6911
475,6404,6512,4908,2449,5096,2001,4621,4522,663,3667
476,6653,6452,1301,7792,6608,3341,5691,6121,3227,3387
477,3266,5898,1805,7739,7435,7216,96,6392,5804,7532
478,6999,6148,5473,4088,3803,1462,867,7040,7488,6820
479,6124,3998,3580,2597,5060,5187,7122,442,2257,6141
480,4702,4840,6636,5393,6280,111,5932,3391,3834,6393
481,6970,5554,1235,5016,5689,2515,4479,1840,5944,1650
482,2370,1974,1884,4202,3193,3444,3987,1291,5450,2103
483,3607,6455,7359,4083,7526,5606,4806,5216,4813,5483
484,548,2476,5279,2556,4771,2302,7912,4827,8104,6135
485,3339,3655,259,5448,4758,2401,5205,1453,4108,3626
486,774,764,4967,3760,4537,7291,5479,2794,4921,7716
487,5851,1490,4094,3773,3598,6835,5820,5038,1961,4560
488,5706,5483,5326,340,6896,2548,1622,3578,4053,1395
489,6634,4975,418,1002,8137,2079,4819,3203,102,1171
490,5813,7844,4130,7408,7236,6393,3683,3678,4824,7766
491,6089,8131,2345,4342,8079,161,2485,1274,4369,3018
492,6513,7150,4376,1767,475,7775,3575,4947,3553,6349
493,5577,4889,7467,7990,2132,3858,5395,2961,1436,7528
494,1845,6418,4500,4571,1897,1557,6393,961,4752,3976
495,6995,2797,5007,1227,2455,5597,4973,7617,6583,7711
496,4373,4000,6045,4518,6882,3374,5741,3414,517,7247
497,6956,7230,4799,1293,7233,3354,4427,7365,5757,729
498,6807,114,1312,5153,7685,2254,457,1162,5622,4719
499,1517,3948,4559,1185,6473,6832,630,283,4519,1042
500,1872,7406,5026,2510,6877,4889,2163,3695,566,8035
501,7147,5879,2545,126,4,616,5357,1586,2877,5924
502,5643,5509,943,2575,6099,576,8029,838,2121,6092
503,635,1489,1697,3730,6816,7225,5916,2113,5388,1997
504,825,7331,7621,7585,5140,7497,3466,1109,6813,3422
505,3137,2037,4454,5792,2963,4002,4129,4933,7865,6362
506,3863,3631,3150,8011,5631,368,687,6555,2286,4996
507,2756,6737,4234,3155,747,3664,6275,815,4273,7400
508,7915,167,1175,4333,7024,450,4067,7776,4039,1628
509,977,4202,6948,5341,1138,3979,6165,6097,6260,40
510,7454,6933,836,7009,7030,423,7992,2731,3377,4893
511,4820,4144,6890,1912,1270,8062,3357,619,6254,6890
512,4509,1186,4408,4994,148,5714,4310,4622,802,1633
513,3043,1695,3771,1237,7604,2075,4552,6283,7526,5039
514,6983,8002,4169,1147,7053,4128,7524,4410,7237,5564
515,524,2975,2071,6517,6029,6649,673,6165,4611,3880
516,722,2211,6226,5249,1788,5940,1985,7402,7575,1415
517,6381,7581,1547,354,4209,4020,2891,2136,2331,7143
518,1297,1331,4085,6135,3648,6351,3722,7162,6419,7511
519,1019,1502,6821,4148,4690,7620,237,6586,4750,8095
520,1212,7634,2682,975,5203,275,4101,2180,306,4680
521,5755,4669,1636,6240,3441,1718,3606,3962,576,4084
522,1644,7707,475,379,5811,3278,3893,776,7714,1505
523,7472,4065,2679,1599,3109,7966,4355,6530,7639,7089
524,6102,1822,6712,1150,5928,3991,3946,2404,89,6054
525,947,6099,6826,7738,1164,3110,6021,7028,3871,449
526,5409,7185,4468,4434,796,7673,4025,6741,6181,7292
527,246,1944,7432,5748,419,7647,6300,4039,3274,1098
528,6895,1344,492,2027,2877,6796,4493,669,853,979
529,386,6086,7917,1356,4420,8136,3224,467,5842,6166
530,2035,1919,3434,6533,4861,5264,719,5790,4601,5941
531,3936,2943,1616,4959,3508,2429,5779,3188,8075,3568
532,4264,4098,43,304,5038,6008,3371,6964,7995,5935
533,7241,1333,4418,1754,987,2492,5417,6399,1482,314
534,3235,3841,8078,2177,7626,4013,7148,3491,8023,7667
535,1299,5164,5806,3133,6442,3987,3437,969,2602,2106
536,3083,1252,4783,5068,2843,5374,7693,4231,3928,834
537,5779,5330,3462,2437,7209,2726,6504,7854,6613,7720
538,3440,6642,1141,6834,1203,3725,3648,612,1149,993
539,2335,836,7891,68,1970,7231,3163,2801,6095,6190
540,4102,5604,6432,3795,1479,1666,4523,4008,842,2156
541,954,29,3211,3917,7828,6376,497,281,4069,5434
542,1238,7804,3262,4174,2427,5476,4957,2658,5006,3718
543,4143,4295,3465,5631,6602,5882,2250,7383,6158,2065
544,4525,1472,6659,6801,7791,7130,705,1678,4365,1509
545,2516,2654,441,1457,4827,8040,3970,1722,3234,278
546,986,6716,2323,2980,4000,3049,5520,1634,7607,3341
547,1994,2428,5550,597,4950,6476,1620,4237,3325,2617
548,4667,4959,5197,2656,8040,4942,4904,153,2844,5640
549,1895,1898,2509,6594,1261,215,7748,5636,7407,1695
550,6359,3140,5229,7008,5419,2117,7802,6337,7376,2656
551,7987,197,1721,498,4465,451,1182,5616,866,3185
552,5774,3405,898,1067,6537,2958,3574,2768,5237,4617
553,2679,7029,1876,4494,1306,2243,3130,7242,5792,2412
554,6011,3638,6047,7078,6844,3167,7821,1408,3248,4370
555,186,199,5959,4423,6512,6728,7854,1074,2846,7
556,7128,1426,5909,5146,7893,5845,6998,2855,6038,5745
557,5275,5801,2456,6845,3784,862,5253,1958,943,894
558,8097,7330,2513,4147,1598,26,7310,4982,1457,4386
559,3405,6968,1650,1253,5214,3819,4966,5319,4946,688
560,3771,4168,5945,3926,4634,2494,6594,717,3078,476
561,5537,1564,6149,3283,2996,343,7597,1514,6450,572
562,2222,5295,5525,2442,7360,230,7296,4428,5107,6524
563,2987,1623,7887,182,4934,7299,7614,6345,3843,1064
564,7556,6475,3486,2,6349,3578,3938,6319,1881,6418
565,5947,4785,2770,3804,6970,4605,3974,327,7011,5133
566,388,3031,7103,8092,4383,5097,2720,5513,7683,5719
567,7734,4054,296,4954,7964,486,6483,4292,4694,1181
568,5451,6662,1994,4097,6006,2158,3956,2290,6280,1646
569,5154,6982,6485,986,6808,7466,4596,2308,1214,5225
570,5478,6217,3955,5700,168,6257,5993,5898,6379,3945
571,5213,3921,84,4842,7226,4707,3328,2015,1304,4196
572,4997,4637,3083,4122,5312,7099,6244,1624,3676,1000
573,6362,15,7217,4408,5204,7687,5221,140,6032,3680
574,534,4726,2721,831,857,3413,4000,1932,4135,2038
575,169,5757,4102,2801,5647,6125,2105,5303,2964,7250
576,3582,5488,7030,8133,4446,6719,6336,38,1945,359
577,6569,4249,5606,1864,1420,1866,4990,7089,6718,965
578,2818,5343,7162,2128,4241,2387,6133,1535,7626,1236
579,304,7624,477,3128,2908,7266,3336,6493,7102,4317
580,328,2434,7871,6528,2135,2936,422,2633,4769,149
581,2237,7487,4152,1238,8077,3778,4161,5618,960,2231
582,4998,6134,2415,2815,3633,4708,7742,1438,5318,3169
583,1280,3479,3958,2635,4668,4611,3806,7865,3542,4240
584,7626,6701,7022,1923,2396,5798,1286,434,1815,6139
585,2611,7077,7335,3506,3642,7651,4158,5202,531,178
586,8013,7900,4883,1199,2744,3474,7578,3541,2745,5864
587,3069,4393,1867,3231,6671,4805,5528,7556,8015,2928
588,2005,1209,3161,4552,4205,3361,6640,4356,3091,3118
589,6621,757,2021,6710,5690,285,366,4753,5760,5913
590,45,5710,7739,4684,6618,2288,1812,3790,5516,3551
591,2966,2046,8139,5211,861,4272,1649,4801,5242,7865
592,3800,3477,7172,8066,6148,1000,8091,2718,5447,4097
593,5147,6799,2819,3706,2980,6638,2843,7030,5506,7567
594,3691,6347,8043,5242,5743,5381,6168,5366,7115,6310
595,6364,4263,2796,487,762,3239,3170,5220,3642,3999
596,662,1326,8075,6459,831,2602,7713,5986,7319,4231
597,4808,6354,6703,4931,7951,6860,4073,7973,6166,739
598,691,5466,2316,7576,6772,843,45,2189,5158,3037
599,2391,1867,6896,3752,725,7072,2191,1608,4245,5854
600,6000,3478,6593,618,2466,4887,3004,4239,2376,84
601,6638,7537,6785,4788,4849,5817,2226,1802,7862,6118
602,732,858,6536,7042,5187,7972,7979,6057,647,343
603,4750,107,1387,5190,2699,6927,3968,2821,2563,6186
604,3397,452,5832,4000,4670,5871,6635,7363,3695,5909
605,4964,1172,663,2417,6234,5945,2050,2650,7502,4522
606,3695,1990,5729,648,7774,2737,5250,2417,4658,4989
607,4461,675,8051,7551,2232,3617,2539,7368,3454,983
608,6465,5121,2173,6130,4611,4140,5478,5845,2544,6894
609,6525,26,6215,3876,5585,5837,3204,339,5784,6990
610,289,7179,5047,1322,2469,2954,5923,3925,5344,4248
611,2851,3833,7900,2532,6423,292,3177,857,6593,7031
612,5704,6203,402,7063,4131,5888,6953,1488,6360,7133
613,7362,7308,2150,2614,7994,621,4080,3970,7812,6814
614,7428,6177,1127,781,7872,8095,1518,5332,1882,817
615,2402,3507,3000,2344,344,6544,3286,3177,6369,7320
616,6746,5014,4523,3228,5374,1065,712,5407,5609,6095
617,7401,6472,2776,7575,2033,4625,7192,7417,5669,995
618,6025,7918,333,3060,2492,5332,7028,2984,6596,2483
619,2416,309,3234,4530,4739,6206,7422,1084,5056,5172
620,6683,7938,1344,1421,6599,6404,1205,3399,3590,5768
621,3789,2588,2529,6762,6840,3144,7651,5369,430,7991
622,6110,182,4245,2749,2941,908,6383,5823,7927,5373
623,2378,6163,6076,3692,4377,6114,6963,7201,3892,1769
624,523,5133,430,4285,6620,3748,5772,7861,3866,2079
625,8094,1246,3692,7305,2855,4668,5954,6760,1962,2601
626,5986,2213,653,3794,78,1035,202,2730,4924,4202
627,1732,2159,7077,5512,1043,3180,5666,2452,3709,5872
628,4052,4949,3333,5313,2645,2521,2186,5669,7434,5680
629,3562,4343,1463,4944,3192,1633,4165,7598,7667,4402
630,3854,194,3136,5692,3756,3657,5801,206,567,352
631,8131,387,816,4719,5652,1687,2663,5946,5493,3507
632,6356,1834,5004,4422,4036,2039,4012,4374,4507,5698
633,6527,4435,966,4601,2240,700,1768,1942,4161,6605
634,3491,3586,3077,5672,2501,8098,6103,6594,7499,7541
635,5585,7107,652,1396,776,1212,3072,2339,1573,7790
636,6393,4376,2650,6133,1134,4758,4410,6976,7754,4423
637,1921,5462,92,600,3171,6944,3483,3154,1646,7280
638,3630,1700,5613,6872,7888,175,4221,6034,2294,5631
639,7798,1201,3833,697,5072,21,320,823,4165,7740
640,3436,1668,6294,863,6880,3879,6832,8130,6697,7376
641,6893,4063,1461,4878,7215,6813,3876,6763,5159,1191
642,1431,945,6600,1052,4447,7702,5968,7437,5424,5839
643,1454,723,6249,110,872,1547,7570,3835,276,4283
644,6885,3512,4631,3941,2264,7436,1439,7632,383,5217
645,5466,608,2517,2991,2258,4902,5937,1398,8038,4161
646,842,3521,3531,5973,4973,3694,2117,6651,594,3706
647,5624,3376,4359,1216,705,1966,1089,951,6550,4679
648,1790,8026,6159,7410,765,6572,2189,2166,2673,3832
649,7085,904,1295,6273,4182,2834,104,2618,6175,7589
650,5442,5095,1040,4844,2880,6777,6788,7596,2503,6176
651,5657,2082,7868,3226,5562,2274,1697,5768,7520,5920
652,1653,223,1429,2368,1225,4297,1881,4587,1266,3446
653,835,2415,1129,4766,5119,3174,440,4424,6204,2541
654,756,2512,6687,2992,708,729,5288,5263,5637,397
655,3217,5701,233,6830,4135,733,5565,5862,2113,3502
656,832,4724,3457,3400,886,24,2034,996,3007,2799
657,3130,7034,88,7647,7894,6069,2076,538,6236,1752
658,5312,4457,4615,2061,3964,7581,3553,7859,4291,1861
659,5527,291,6117,5469,3039,7828,2980,5737,1516,2261
660,1155,1461,1551,7271,4542,3669,5245,3231,7257,5939
661,5763,3824,4421,10,1757,808,7155,1848,142,788
662,731,5409,1831,6457,4728,7898,3764,1288,2996,3672
663,7797,7768,3741,5491,2863,6615,240,6046,1753,2847
664,5102,6018,7224,8087,7544,2409,4512,521,1989,4271
665,6782,7781,1386,5919,7898,5547,6075,1100,5902,6497
666,7448,5805,901,4448,3339,201,4476,4085,6362,6952
667,476,2506,1537,2277,3922,3022,6167,3650,7167,7347
668,7972,4179,1781,2289,4585,7926,2738,2328,3800,1335
669,4193,3547,1196,7032,4332,1169,7815,1403,3014,3692
670,7260,1936,7109,2885,2408,2959,1924,6217,7038,2505
671,6574,8071,1031,4431,7848,5090,1871,3620,5851,4118
672,387,2012,6958,3461,6973,2121,1754,4577,5037,818
673,7788,4966,1442,3085,184,2692,3447,6534,4242,7042
674,3897,7630,2481,574,5053,1159,3484,2832,7260,8094
675,2815,4539,2938,5863,5530,6746,5637,3641,4434,6714
676,3624,4974,5277,734,4449,6330,7692,7238,6888,5056
677,1659,5211,7299,437,1801,4492,508,2676,646,6227
678,3716,3487,4320,7867,5847,2037,1611,4138,4975,6834
679,5600,4830,5822,390,7662,6028,1747,6670,1772,1311
680,4869,3463,4345,5207,3066,1793,6002,5173,4438,4950
681,6284,2910,4434,2499,1,349,1110,6960,7458,1762
682,459,7382,7767,5367,7290,1265,8043,105,1797,4345
683,520,8076,3556,7312,976,5860,4905,2771,5379,1105
684,6796,2922,1843,162,1841,5441,3176,4297,865,806
685,3489,4993,7601,5324,4470,4927,2204,270,3400,7233
686,340,5249,6205,3708,4796,5340,618,6311,3390,6742
687,5394,1658,256,1050,6757,2007,5770,7569,894,1203
688,4963,5689,6908,5515,2464,4542,5773,1140,6463,4838
689,4740,3090,3717,712,6668,7483,5167,5532,4400,94
690,7051,2591,1482,5136,1174,4004,4046,6138,3288,6012
691,2505,3344,53,2535,2658,7242,8019,5557,6513,3145
692,7348,7481,3223,1408,5642,361,5425,7407,2953,2927
693,5563,2896,8058,5365,276,4309,550,6294,4070,5363
694,5735,3728,4080,5460,354,1356,6773,1577,4527,2258
695,4001,6823,1130,659,7492,772,1141,6772,3770,322
696,3961,5790,2601,4437,2472,4360,7874,5857,6087,5326
697,356,674,5379,2200,1603,2561,3026,6254,3918,505
698,7410,3710,86,3401,4198,6801,2280,5864,3764,3689
699,3392,3819,6277,2283,4868,1744,1516,3657,8005,3016
700,3218,216,4727,3581,1124,5078,7454,7980,4349,2773
701,7746,4455,990,5218,4314,759,430,952,1456,7276
702,6919,689,815,2765,7972,31,1996,1679,7294,6403
703,2995,3023,5577,258,7588,7418,7088,5765,5003,4237
704,7504,5698,1863,6165,7634,6866,4572,4720,5998,1386
705,3451,771,7663,966,4309,5625,1131,6036,5080,6288
706,3351,7218,16,6982,4402,5789,2038,5569,6019,2487
707,2848,2318,7793,2053,6986,7058,342,5094,7947,6263
708,6802,346,5963,1619,29,6542,3522,5280,3970,4211
709,3322,6682,2525,6580,6584,2618,7045,1664,6996,7964
710,5634,7934,2893,3842,1357,5144,7301,6642,8135,6666
711,7118,5346,579,4318,2246,6190,4955,4738,6898,6880
712,1001,5365,6763,451,6142,7029,7205,1573,6356,7868
713,7531,5163,3652,2856,6862,4433,7097,763,2043,3493
714,5715,7517,167,489,1917,5053,2184,4825,3504,6494
715,2490,5266,6909,3374,3775,1095,4674,5698,3678,7636
716,4153,1484,2466,7685,3402,3149,7237,2671,5563,6988
717,4033,5527,2595,2014,2192,2241,1571,5190,7501,5314
718,3123,2619,2839,6296,4474,315,759,680,6261,2997
719,259,3133,775,3491,6515,58,5798,2930,4803,4828
720,3454,3066,219,7151,773,2306,1053,3920,1736,772
721,5472,1036,942,2225,4491,3781,6256,6674,7016,2306
722,7172,4091,6181,4583,992,7955,2440,2886,6122,4228
723,4452,6635,742,5807,6771,1963,3581,3060,5027,7157
724,6904,3809,3861,732,7185,1438,4566,2311,1786,7185
725,2702,818,900,5390,3955,7478,74,548,580,2652
726,1105,2628,5093,2814,3022,6273,3577,7893,3113,1543
727,258,791,6846,352,4968,7334,6089,936,7686,3449
728,3159,4856,4453,3190,2593,2388,3637,1184,121,4337
729,5890,4427,6967,5343,5662,7520,2520,1668,5004,2795
730,1935,8068,5300,2709,5739,1343,4559,1369,1300,2737
731,146,5324,4450,7262,6096,3230,3636,2336,2275,5323
732,1983,2983,1077,4795,231,2904,1863,4866,2131,7374
733,4118,5783,4121,6903,6327,3867,4570,5235,3679,4183
734,1559,650,304,460,2894,1680,3727,6784,6938,7665
735,5855,1049,4786,7181,7952,2996,3414,4652,2092,7272
736,5834,6400,205,225,3257,2966,6160,7864,3629,2007
737,5088,5679,34,6074,3843,7456,3913,3530,3736,891
738,4494,4558,4308,7711,4835,4055,5649,6108,2026,5824
739,3363,283,2901,1384,2726,1662,2334,5670,95,7747
740,1342,812,4867,6269,3020,2285,1717,2026,1415,230
741,4989,1632,7111,4523,6637,8064,6573,2435,2355,3635
742,4601,3558,2795,6044,1568,7895,1475,3049,6557,6183
743,6847,3949,6488,7221,3189,2922,2706,6085,5114,1500
744,1218,2246,1850,1435,1669,326,2790,1931,3196,1452
745,4615,7169,7016,1390,7131,196,5492,265,6801,1707
746,4115,2916,3984,2927,365,5533,5335,5731,4947,495
747,6808,7846,4370,6285,3889,4040,1212,8104,1560,1559
748,7295,4111,4276,1698,8029,5030,7977,4858,6698,6554
749,7159,1462,4692,4720,5843,2862,7615,3227,2150,2916
750,3628,4041,3630,2246,3443,5236,2639,1915,4059,2633
751,3530,85,3889,2834,1924,6017,2578,390,7123,7710
752,5257,72,1605,7463,3065,34,1523,6123,3573,1978
753,4349,352,79,5636,3224,830,1114,5129,273,3547
754,6737,6366,2591,6701,3749,2706,1186,6159,6133,2744
755,4283,5301,4977,6593,1838,4952,1365,4846,4690,2400
756,4976,7554,6186,2340,4006,5226,2913,3164,3106,6966
757,862,4046,7435,4398,1045,2631,4329,119,252,6329
758,6584,7699,6251,7145,5061,2752,217,6605,407,7923
759,718,4358,1466,5426,5998,273,4562,1672,411,6769
760,2508,4139,4131,2963,1160,3073,871,5014,5416,3903
761,7828,5448,2847,714,1131,3957,142,2297,6814,6593
762,1840,6159,8116,2064,4972,5724,6630,3655,7792,7853
763,2501,1591,5823,2385,3490,47,2553,6203,4012,5664
764,4610,2312,4703,4834,5300,6367,6255,46,2859,1537
765,2722,4412,5430,6787,3789,1774,5210,6362,4420,723
766,5322,4854,3914,7315,437,697,2119,5518,5980,5366
767,7432,7567,4929,1025,4813,7276,5899,7286,553,7076
768,5891,2510,676,2142,5630,4278,3036,4939,5119,5552
769,8127,6534,4277,7405,4396,4470,380,1031,3803,1757
770,6933,1924,1135,1424,2420,3545,743,3618,6473,5477
771,5401,55,1594,5737,1010,2493,2673,1714,3868,6441
772,2242,3333,527,5138,694,4964,7671,2798,1139,7899
773,2878,2411,2242,6033,4553,5731,8064,6647,2015,5136
774,4881,862,1405,5932,5964,3712,1512,553,7919,6951
775,3238,4056,2179,2118,5837,6854,4229,7487,1615,6377
776,3732,2749,4432,3429,2690,1740,4309,1013,4503,6100
777,4217,1024,3154,5897,61,6892,7050,1221,6132,7175
778,7980,5420,3918,6708,278,5415,2429,1424,1562,855
779,3317,5770,759,6482,5930,4222,2212,1328,1859,6720
780,7022,4707,1182,3344,3513,1491,897,3223,771,2037
781,7467,5994,916,5592,7700,3229,2499,6070,242,6246
782,500,6447,3246,1798,2733,5492,4532,1637,2984,4225
783,2680,207,721,630,1702,4367,3491,3352,7213,7925
784,5793,4352,1947,2996,6582,3870,5976,6273,3116,2318
785,819,3834,7011,1859,1544,3502,3513,7189,7603,128
786,5532,3530,7799,7976,2694,1444,788,2511,1601,2034
787,2085,2250,1778,4723,379,7506,7736,7795,7785,3614
788,203,2911,7023,6552,3072,7905,5763,6722,6281,4707
789,1468,2020,5938,1548,2566,1177,6477,5611,3281,506
790,347,4911,2135,2793,1549,4910,7193,6569,5759,2248
791,7222,4075,5763,2166,1781,3337,3051,5025,688,7324
792,5346,2877,6173,1514,6244,1709,4082,6049,2271,4382
793,1667,2530,6491,5163,490,2764,6891,2686,4166,1622
794,526,4906,709,6449,4708,3079,1130,7955,948,1617
795,4878,1403,5480,264,2021,3931,5486,5942,6199,5355
796,5197,2656,1527,6073,3776,4022,4020,2060,3539,835
797,7681,1708,4081,8094,5979,3383,4989,7766,5823,2228
798,158,1625,7659,739,862,761,4468,5945,5386,3180
799,6551,5694,1878,1683,1298,149,1751,2279,5965,2125
800,6162,2865,4340,2294,5505,4342,2699,4013,4209,5625
801,1381,6970,1688,1773,7250,3550,7108,395,8046,6180
802,2315,6359,4833,7279,573,2912,7609,5517,5515,6492
803,510,6378,2240,6502,7520,7547,967,3874,2642,2753
804,1234,7168,4980,6281,5447,4740,2378,2039,1230,4331
805,2965,4765,7713,2690,1343,7218,850,6683,2639,6741
806,979,4555,4179,2960,4390,6384,4383,1744,400,6567
807,7283,3013,1161,8,3345,5540,6731,4873,1647,5973
808,4673,3639,6280,4745,7576,6354,4170,4938,4381,749
809,1142,5001,78,3878,5870,6024,6925,7785,4426,2239
810,5982,4418,6314,7212,7488,1119,2508,4192,6832,8051
811,5593,3359,6667,2030,7521,1620,5179,607,689,7779
812,1804,1798,6537,804,4039,5054,1528,3437,5774,7520
813,3427,2433,101,1876,2137,2357,6367,4836,1957,7712
814,5299,7856,1881,2181,7155,2761,2044,1296,119,902
815,399,492,3895,5274,7863,1617,6829,3935,1194,7661
816,3591,1943,47,3328,2325,5868,4673,6141,7801,8040
817,1227,5068,554,3575,2378,2541,6085,3796,4665,536
818,3478,1561,694,6569,5758,4526,3856,1048,4322,743
819,6591,3475,7409,914,6107,6745,5057,5933,596,1811
820,7819,3236,5324,3686,4373,6252,1688,774,3466,8059
821,7847,1991,7010,7362,7928,2478,3997,5505,352,3753
822,4761,2783,5050,6276,6552,4914,1526,7027,3008,7029
823,2097,4354,5656,2783,1770,2619,6888,3447,2200,3080
824,7613,2205,1054,6022,5136,6613,5058,4752,6857,7109
825,4656,1576,3063,656,7497,2065,3251,3587,4790,4263
826,3513,5151,7207,4018,521,2159,5024,5785,854,4392
827,6454,471,7930,5696,6747,1703,5203,324,5624,3950
828,4178,1622,21,5404,821,7500,1035,3773,1620,6572
829,7476,68,197,5062,2311,5601,2607,562,6472,7006
830,7080,5499,6716,3289,7645,2439,1148,7174,604,2406
831,2712,949,6292,3602,928,4560,2812,4809,3917,4136
832,3948,3879,5217,7333,699,1473,5867,2165,7026,3652
833,1452,396,6357,2367,6100,4977,6805,5457,1309,7352
834,8137,6046,1751,5344,4720,5325,3626,333,3054,6844
835,5703,951,3109,124,2198,3843,2948,3500,3688,1355
836,3615,95,2527,7060,5769,4851,5680,2085,5888,107
837,175,1621,3410,6277,7270,4121,6319,223,7334,1382
838,565,3276,3174,7745,6648,3623,8004,4628,7176,1209
839,7220,5063,102,2432,1839,2145,6865,5830,1995,3670
840,7186,2025,6601,5430,8100,2365,3503,6407,3254,5699
841,3519,4077,2906,1097,6138,2169,3558,5981,1386,6893
842,6149,2311,4958,3771,4501,463,169,5621,6895,3552
843,631,1335,3794,3555,1201,4478,4003,877,4239,3790
844,1946,7035,7401,3866,5954,2279,6192,1156,1927,707
845,302,1580,2373,6053,6568,7877,1370,2891,6429,763
846,3690,1257,6616,2215,1849,2271,3832,1331,6017,1629
847,2841,3254,3671,5940,1323,5709,6787,7683,532,7555
848,6344,5990,65,6758,5872,2062,7745,5344,1396,3971
849,1057,613,1379,4938,1485,3082,8107,6163,1117,3732
850,2100,3790,2412,3548,8124,6952,5847,950,6430,3571
851,2919,5810,6204,4710,7213,6084,335,700,3240,259
852,4576,4478,4919,7950,5323,5468,196,8087,3522,4363
853,4760,2941,2241,1004,8013,7505,7993,4584,4307,3762
854,2526,3449,6267,7567,1607,1643,233,947,4709,576
855,1343,6353,2750,6917,5284,8025,6271,3139,6894,1793
856,4659,5630,6749,3247,7221,5386,6127,1526,7813,2707
