,1,2,3,4,5,6,7,8,9,10
1845,2652,1913,4584,1780,2650,4375,3634,50,767,72
1846,3121,2598,1353,1522,226,3870,969,3932,4258,3141
1847,2292,2912,2075,1220,2419,938,4167,727,347,2126
1848,4583,4357,646,1615,2129,1198,3382,2871,1494,1341
1849,1807,985,4351,1591,428,1404,3579,1294,2553,569
1850,4167,4382,3889,1963,1980,388,727,3473,1365,3643
1851,4049,1322,2550,3259,3384,1526,3740,1606,896,2892
1852,2442,2703,307,1228,1259,2068,2119,681,3319,2220
1853,760,2814,1903,1740,97,1677,2338,2406,3754,1212
1854,4585,1473,3253,2937,2533,2111,1168,1079,2381,2540
1855,790,872,926,491,3678,4544,4130,2165,863,4188
1856,403,2279,3658,3601,2744,2251,405,2606,2082,467
1857,602,3399,3521,859,1343,4032,1469,2139,1714,1507
1858,520,84,4076,446,2355,817,1656,4593,838,2213
1859,3544,1612,2357,1520,2542,2633,4234,4517,1812,2956
1860,3353,4365,4166,1943,978,2697,4222,2737,2801,1116
1861,1272,2707,4192,3906,3140,1611,402,1433,2854,1569
1862,3360,2890,3640,156,483,588,78,2509,1283,3967
1863,825,1605,3635,1302,2497,4124,3313,1405,3274,2969
1864,2094,4058,3683,2074,3118,2654,1454,3013,2614,2634
1865,4404,1152,1781,4026,1105,925,2163,2905,3724,2701
1866,3077,2517,2272,4045,2905,1809,1390,350,292,1431
1867,3699,1354,1204,399,2610,3284,386,1914,573,2344
1868,1847,2476,659,1191,325,261,990,1678,3347,3979
1869,3545,1264,4377,2320,4156,2362,2788,4298,2317,728
1870,3869,1366,1680,1401,1236,3052,1633,3562,769,4093
1871,3206,2280,4262,4352,1630,1165,2935,3326,4561,3350
1872,2548,1931,3943,1900,1089,4439,4108,2529,1127,597
1873,1529,2201,187,11,2629,3845,3050,4231,2492,2676
1874,2891,3782,2450,1849,2351,2997,2955,1265,3304,4049
1875,1400,4174,3902,1879,270,1097,2606,2037,3109,1223
1876,4111,3369,1953,4433,4279,1936,2399,3039,2032,3035
1877,1996,1917,2094,2350,2180,793,4114,3654,496,1820
1878,3584,2477,1315,3179,1476,669,506,2235,122,3100
1879,4070,501,357,1113,1847,4541,102,2236,2200,2704
1880,4538,1711,4074,3193,2044,2056,3450,1083,3800,3669
1881,3555,1296,2860,780,1287,3197,1571,1972,1359,4387
1882,4222,2654,665,2200,801,146,3912,3136,3078,803
1883,1141,4405,896,3931,476,3555,3983,1043,2517,3055
1884,3320,2135,932,4235,1653,1017,2668,2790,1260,4183
1885,4196,549,2627,3574,393,3362,2180,964,3751,3386
1886,4312,329,3881,3834,1687,1953,1413,1805,389,1089
1887,2592,4366,2662,4390,2134,3619,4586,309,30,1405
1888,4517,4555,1374,802,268,3156,2199,3155,1727,860
1889,850,3463,1054,4405,1910,916,4515,1565,3729,3139
1890,2698,4299,1829,4234,4331,1585,1991,3498,1265,2378
1891,4382,2045,2119,4204,904,2356,2543,1668,1067,991
1892,644,4080,2255,4523,2570,138,1346,3889,1955,1424
1893,340,2842,3856,3291,4426,3025,2715,2902,3525,892
1894,3296,197,648,1186,1620,969,3069,3610,3452,2130
1895,2902,2994,2516,3628,3519,328,3736,3837,2470,4111
1896,2033,1343,1912,4170,769,4468,2353,2474,4465,3372
1897,1073,3950,1222,733,1179,3679,584,4482,3708,1568
1898,3476,2773,311,1067,4413,4294,1694,3967,1617,3938
1899,2757,444,3337,2283,4520,578,1679,2543,3469,1379
1900,3029,2559,3657,4005,1489,1326,3062,3603,2189,1087
1901,2834,731,3675,411,3146,210,2412,566,3211,1252
1902,1173,1578,590,1672,4222,963,1107,4206,4249,322
1903,3585,4472,1106,4412,4342,1240,1725,3422,811,772
1904,2857,3494,4410,2556,3759,990,4305,452,1202,1839
1905,350,1337,3026,3510,3164,2087,1313,134,4167,754
1906,3490,199,106,2880,2746,4459,2013,3026,502,278
1907,3249,4264,1333,2062,3675,32,3721,3198,2997,2584
1908,3451,1996,1590,493,2797,3464,1859,1822,510,4593
1909,4424,1823,4096,2034,3987,3809,962,2293,2393,1067
1910,2030,3159,2284,2119,4063,290,2947,69,1860,4154
1911,2319,2194,760,1300,2325,498,636,333,4017,1539
1912,4268,125,1102,45,1485,765,1001,4551,3203,1225
1913,1406,2880,1651,3813,100,2550,2794,3571,61,1008
1914,766,3783,1105,4427,3696,3297,4435,3182,695,2255
1915,3059,3772,1147,2924,252,2389,1104,4478,2816,844
1916,244,1458,2989,2695,199,2338,112,1582,864,3570
1917,3092,510,2681,2463,296,3188,2281,3849,1984,2758
1918,1640,639,3470,2075,4250,4553,651,2448,3584,2734
1919,59,3094,176,866,4464,3321,1591,2204,2435,3090
1920,2071,1494,3808,954,4450,729,524,1744,2110,282
1921,4272,541,1180,1692,755,273,3183,3806,2596,1420
1922,2801,1117,4359,3329,3232,828,3230,2410,2246,1777
1923,536,889,4026,4267,1367,1629,4240,3972,3756,3167
1924,2541,3450,4600,3680,197,2508,3599,4407,2417,2260
1925,4372,2981,2107,3849,2957,446,3023,538,4266,2214
1926,3944,3344,3218,2697,2204,1839,3096,2896,2215,4511
1927,2684,4441,2327,3161,3713,3466,3510,1163,3604,2715
1928,1359,3127,691,3253,4411,3885,2532,3477,3590,2436
1929,418,4157,2035,309,185,2795,1182,4578,1609,3951
1930,3936,983,3240,3101,3729,1219,590,253,1348,2309
1931,1713,168,3905,1450,538,2138,4324,3259,2461,745
1932,3761,2062,153,2886,4586,3482,2052,4380,3076,2141
1933,2557,4,4370,2791,1942,4110,2531,4036,985,2047
1934,1516,1657,928,566,3356,1462,1936,1423,2368,180
1935,2746,2121,3712,3463,1928,3576,440,2102,1998,4283
1936,1616,1170,2344,2849,2736,1239,3310,3064,3780,2398
1937,497,3248,2061,2218,488,2756,2763,1118,3716,1061
1938,2021,3420,1454,4382,1443,2021,2968,1263,3509,3694
1939,916,2833,3072,1816,659,1034,2593,621,274,2826
1940,1760,4011,1707,4227,2571,2279,1713,1814,378,70
1941,414,3624,4409,1319,1217,1057,1529,4051,891,4179
1942,3986,3073,4448,44,3066,4275,3525,3021,4247,1102
1943,247,1788,3053,3853,3154,3564,245,3446,1432,3983
1944,4260,876,486,4560,66,1354,690,415,2235,4029
1945,3012,2593,4425,2608,4149,1759,2132,2253,3389,3368
1946,222,4272,3170,854,2770,2671,2171,4390,2728,208
1947,3927,4183,3038,3822,4509,3936,3843,3487,3405,4220
1948,1378,2758,1551,970,4171,2275,4261,3809,1593,4141
1949,503,4152,1052,1194,1063,3193,1807,3622,821,815
1950,1077,3434,146,4463,1888,838,505,4229,4361,2811
1951,4576,257,4232,518,74,886,3370,1242,785,3346
1952,2606,4481,785,3782,4383,1178,4173,2089,4444,47
1953,1952,610,1921,721,147,4055,2710,2820,737,222
1954,1981,3097,1895,2925,1181,2712,1018,2156,4570,834
1955,437,232,3123,3084,2139,1128,3968,2652,1755,3722
1956,321,3243,2349,1990,3368,1976,4142,513,2662,3682
1957,4366,3832,3606,2546,3358,2428,285,1794,4554,1868
1958,1030,1346,806,2496,573,1574,3988,4125,2445,1825
1959,3095,405,1641,1938,34,2517,829,4201,1561,1177
1960,3048,1682,38,3884,2206,4455,1436,4554,3434,589
1961,79,1109,366,4458,1497,1742,4330,151,3303,1081
1962,2663,4290,210,200,1325,1180,259,3860,4449,243
1963,1061,3351,4403,1783,2031,2627,3680,1442,1019,1779
1964,1958,637,4579,813,2747,4316,2143,3323,2894,1960
1965,3326,4588,4453,4256,305,4341,36,2884,4151,1198
1966,3616,1747,2455,744,3496,432,1432,37,2807,1750
1967,4365,4196,584,1472,438,3827,3546,16,1237,2456
1968,333,3372,3695,981,4053,3546,942,2669,2514,4352
1969,2012,776,1561,2699,2588,143,2509,3621,3325,4466
1970,789,523,684,3461,3902,1263,391,3916,3194,1231
1971,2794,2505,4194,590,2017,1608,448,3142,4382,188
1972,465,4212,3034,693,3071,999,2862,2462,1129,198
1973,529,775,1812,2414,2722,77,1359,2647,1099,2702
1974,2977,1241,713,4403,3323,280,1315,963,448,2998
1975,67,3601,4252,3872,2280,3010,476,1664,1093,2803
1976,3099,1890,3208,2759,3268,350,2405,1553,4175,4118
1977,1767,1792,1810,2752,4585,3257,3766,2464,442,3579
1978,3964,3780,786,4493,1292,91,757,1994,1674,2486
1979,1103,2502,794,4524,1670,3325,698,1703,2485,746
1980,685,2113,1831,2440,3203,1362,3163,2825,1829,21
1981,4344,2647,2812,1202,1092,4305,677,1270,1768,1337
1982,2656,2006,2948,3626,3838,148,1450,2133,1336,4421
1983,780,3164,2983,2132,2676,2557,469,3576,3973,714
1984,3659,2577,2777,4529,4293,523,435,1414,2098,2389
1985,1042,3518,1179,2896,1605,2708,3769,4184,2491,1819
1986,2835,3018,1025,1394,1722,883,4205,2228,4322,2162
1987,2020,3160,1777,860,4550,3124,1818,3512,1559,1599
1988,4052,1820,1645,3829,1970,3511,2173,1416,2423,3532
1989,1285,3588,3610,2693,3425,2850,3989,4320,1076,3404
1990,3632,3773,3427,1498,523,2641,1553,4072,1228,3519
1991,3019,1911,276,1210,671,4384,329,2959,2131,2332
1992,1381,3909,1375,3017,462,3213,1090,3245,3507,1615
1993,1899,1590,1605,1687,2353,2043,1673,3086,250,3270
1994,157,4018,2389,4238,2911,2241,4135,3059,1660,850
1995,1728,631,2910,3766,926,3605,2255,409,3050,2977
1996,2892,4360,4177,1267,4486,3017,3003,2175,1151,3525
1997,3906,4256,1493,398,2135,1266,2164,4411,2379,86
1998,2118,4167,4595,213,1218,1309,3840,2322,3875,2933
1999,2552,2646,2609,1338,3765,2401,1353,4118,2952,2420
2000,2693,1222,1227,1254,591,852,1164,1996,1543,2876
2001,496,4374,4492,4535,4531,4169,761,3,782,1744
2002,3015,4581,3442,1387,249,2238,1779,2809,2136,4289
2003,1168,4077,1168,2828,1206,3796,1636,2447,223,2949
2004,2850,3364,3653,3462,885,4201,2083,3597,3966,3206
2005,2446,769,2773,3525,241,2191,2084,489,715,2527
2006,2587,123,2399,4329,2131,2527,3788,2766,1697,1888
2007,1300,3834,2308,3183,2777,3938,423,624,4011,3314
2008,3319,3194,4366,80,1734,697,939,1896,3197,4006
2009,2045,2921,2547,301,1764,2159,2466,3423,1567,1812
2010,1991,3111,764,1016,2900,4414,4574,2393,2251,4564
2011,2318,1227,2462,3862,2854,1762,1316,2409,3643,1076
2012,1788,1975,4358,2507,3670,18,3188,4270,3847,385
2013,2811,1078,3745,1630,2220,1972,4080,796,38,4142
2014,4002,158,2544,3882,843,2513,3594,697,131,3728
2015,2741,1235,1955,3683,244,63,4484,2376,4044,3965
2016,770,2716,2458,2847,4469,4039,1007,446,2889,4101
2017,2882,4483,1331,1439,2780,1248,3516,776,81,165
2018,3002,2467,1911,344,471,1468,4318,3183,1473,2027
2019,376,4068,37,296,2400,3538,1594,3958,2139,484
2020,2097,1097,2582,965,2226,2683,4429,1008,2075,3752
2021,2636,4076,3775,822,3741,72,2584,2908,1488,2400
2022,2715,166,1192,2777,4075,3646,3317,1128,2441,4284
2023,4464,1509,1208,389,2308,1435,339,3335,3413,1460
2024,3340,2080,2854,1287,4061,2093,1337,1564,3271,2880
2025,438,4231,273,433,3915,2580,1928,2968,2430,2001
2026,58,1855,921,826,2596,3089,398,4019,2618,2852
2027,1535,554,76,3376,2443,3078,3485,955,3930,3008
2028,470,3280,3773,4116,3217,1911,2741,775,3846,4173
2029,2001,3562,4174,232,1932,4065,353,2421,146,148
2030,3772,4319,3769,3261,3985,2094,3150,1266,877,2835
2031,4152,1723,1703,2309,4124,2219,1518,1515,3110,276
2032,2164,104,3369,2863,2841,3660,3897,1479,3286,4378
2033,1092,575,2746,1249,4101,1157,670,3358,1319,3834
2034,3591,3406,4010,3576,3720,2551,1522,3233,1585,434
2035,3406,1150,3017,3365,2786,367,3774,1591,2923,3443
2036,2847,58,2651,4145,3723,1532,2610,1570,2147,1989
2037,2855,4375,3666,2894,200,2572,1822,627,3486,4155
2038,732,3470,3147,2517,3046,978,3067,1004,3967,950
2039,921,3955,3526,1855,4402,2239,3399,4481,705,1336
2040,3905,290,1412,2711,1772,2257,3380,3345,4332,4327
2041,1774,767,3141,3895,1463,2652,2207,1839,51,3973
2042,2341,1786,620,4193,1675,3720,3538,1132,2829,3958
2043,323,2007,1705,3566,4472,3865,2332,4091,3439,3727
2044,1785,2799,858,1324,979,1815,4464,3106,4169,1361
2045,1893,447,3008,4573,4042,3596,2396,58,1954,453
2046,4460,3082,2046,4272,3162,3582,4192,2667,4473,4279
2047,4484,3130,1394,2488,2032,253,4594,2181,721,2089
2048,2413,562,3036,3762,1431,4075,2896,399,423,1171
2049,2036,3275,640,470,3614,2420,253,4426,4262,3410
2050,4212,261,3892,1204,2025,843,3391,1658,977,112
2051,2805,3917,4424,1010,1452,457,2845,3848,4185,99
2052,1685,2219,3323,2583,4434,59,824,930,3518,813
2053,617,3900,3054,2428,3895,1588,1666,2295,1220,1206
2054,122,3831,2903,685,3822,718,3193,2123,897,183
2055,1510,3036,2150,133,2311,4588,1077,403,2480,2556
2056,749,37,1062,124,50,2339,4012,4302,748,560
2057,257,1329,235,469,355,893,2944,667,3360,1729
2058,1212,3560,3578,2148,1097,1999,2558,603,2991,2519
2059,3016,1014,1996,4140,3889,415,2931,605,2989,2754
2060,2010,1397,4072,645,2396,4301,1962,344,3165,3540
2061,690,3557,2176,3724,3590,2041,1071,1231,75,2085
2062,735,3153,1259,1958,3521,3983,325,4326,1520,1003
2063,429,4141,3561,1573,384,2831,907,1136,137,3855
2064,3726,3395,3248,1311,4446,1261,1955,909,2812,2790
2065,3803,3244,2588,1674,52,2668,3536,3004,2055,2685
2066,3987,4302,4064,3861,1298,1385,417,1371,2220,1260
2067,3359,3035,972,290,1289,373,2525,3359,2447,1050
2068,3920,1267,1282,848,766,1637,1802,3515,4122,3357
2069,289,4461,991,1356,3239,3182,62,2927,2192,638
2070,2758,4069,1776,1952,3022,1109,3731,1351,4346,4366
2071,3658,240,272,3011,3270,2661,1431,1720,1350,556
2072,4503,3700,2210,3693,2007,834,1262,1544,1947,3273
2073,4336,3492,2105,3860,3760,1659,968,3778,2123,1553
2074,1880,555,1708,3337,2074,382,1744,2764,1682,3573
2075,326,3874,155,158,3218,465,1944,2325,1718,1660
2076,2824,1579,2227,2843,2592,4498,2125,741,1491,1830
2077,4321,724,676,3650,1094,2558,570,47,1650,1246
2078,3810,2451,3373,1003,759,3976,3927,3991,2855,962
2079,2316,1190,1874,412,2912,2741,4050,767,2026,3344
2080,627,1541,2287,220,2869,2117,1074,377,3103,429
2081,3373,3431,3207,1908,4505,2091,2486,2671,2818,306
2082,953,842,3070,1602,818,2991,2841,1116,4279,596
2083,2596,4503,1045,314,2917,209,2555,1786,1671,4033
2084,3376,2844,567,2224,1318,2164,4378,4093,522,2353
2085,1222,2597,4567,4319,2909,2514,171,3248,1534,3562
2086,3971,3469,414,642,4479,2648,1498,2397,2045,10
2087,1828,265,1302,4009,1032,2690,1295,969,1741,3786
2088,3150,478,3586,2081,364,1558,242,4128,4007,4418
2089,3674,109,3585,3135,4419,2738,3570,663,2570,3899
2090,4487,1958,3015,2039,420,4420,3040,1418,70,4019
2091,232,1422,1991,2689,2075,1922,2557,887,2274,166
2092,2962,3569,3196,3,4542,237,1326,1674,2751,2547
2093,2294,119,565,1078,2096,2773,3389,3523,453,4035
2094,3426,3605,1243,2229,3287,2713,1058,799,1181,2281
2095,453,163,3827,2394,3983,1108,3376,772,549,1288
2096,2310,3743,873,3904,2023,2353,2420,3776,1206,3693
2097,4121,230,658,34,1448,4246,3284,2271,2802,377
2098,2026,1236,4528,804,3679,4554,2122,3506,2822,903
2099,1137,2278,3959,2929,4006,73,1813,1826,1401,4569
2100,2091,4570,3743,4090,1832,2623,885,219,3208,1865
2101,1966,338,1503,3995,2434,1658,2257,164,1468,3667
2102,3888,1256,819,2035,4437,3933,1769,2161,2876,455
2103,3688,436,3838,547,1224,4019,1133,2773,1316,3219
2104,4505,505,3813,565,642,2209,1320,3682,3137,662
2105,4488,3679,316,975,1606,989,563,3179,1647,4238
2106,1182,829,118,32,43,3730,712,3835,585,1751
2107,1593,1478,460,3918,222,4470,3575,1751,717,135
2108,3602,4197,3636,3933,95,3522,2105,1571,2714,656
2109,4421,2761,735,821,288,3480,2670,1092,813,3812
2110,2817,1995,710,3687,4098,1075,1403,1293,756,4146
2111,2034,4410,275,424,65,1930,3394,733,899,992
2112,3056,2788,2353,2564,1622,334,3467,4569,2795,1030
2113,1882,4576,417,1906,4429,928,34,4381,301,2008
2114,1895,792,136,1607,3833,2286,3281,1603,3529,1926
2115,3090,3368,2161,663,4267,573,200,2244,3682,2476
2116,369,4550,1156,3852,879,110,1290,1968,3647,3818
2117,1934,3755,2053,3618,29,2217,1562,1509,2374,4129
2118,4436,2518,2028,692,585,682,3083,2533,4095,74
2119,1837,4545,3766,724,3597,805,395,2887,446,1104
2120,1132,223,1396,1221,186,4071,3644,1275,3917,1169
2121,2608,1879,478,1304,2549,2799,4388,4355,3992,2808
2122,3154,3682,4111,1729,4497,2544,791,456,436,4247
2123,1214,3535,1649,3503,2935,231,92,2974,2897,3596
2124,1939,868,3886,3681,1118,48,1410,1505,1711,3720
2125,3897,485,1164,3559,3064,3031,3697,221,418,2082
2126,1584,1209,1252,2950,4238,1134,1888,4010,970,3729
2127,2383,1184,1976,1080,3422,1505,901,2998,386,1117
2128,2339,3163,1679,4087,3852,1394,3562,987,2323,4040
2129,509,4479,4340,2903,2287,2764,3295,4369,4409,3791
2130,1283,2561,3910,1934,4229,207,173,3438,2100,451
2131,1963,184,2600,788,3290,1580,1002,2238,588,2731
2132,1692,1926,1636,4577,2410,2503,1547,74,3184,2878
2133,1572,4271,2850,1526,2646,312,3216,3979,439,3856
2134,2162,59,3074,4225,2052,4018,1509,2955,3711,2203
2135,604,2322,3130,551,2840,1348,3925,1979,4001,2606
2136,2776,2438,1226,2756,810,1210,3137,1999,1352,1808
2137,1306,1191,2874,919,2100,1037,2169,2318,2337,1706
2138,463,2866,2740,775,150,3300,616,2437,495,330
2139,2165,2174,3548,3874,2575,4509,4159,2029,1305,1708
2140,2545,2152,2665,88,2590,2446,3724,98,4190,2156
2141,2647,3352,4494,2535,1499,2502,2663,3200,1016,1527
2142,683,2102,632,1444,3721,3560,468,1676,2708,2477
2143,3174,1794,2589,1677,475,2292,1157,2348,3101,3838
2144,3624,3048,2147,3809,2600,3282,457,2180,562,382
2145,1867,3872,1947,1490,3235,2561,2048,2785,2266,4134
2146,3013,1551,688,475,630,3302,2821,3805,533,1939
2147,1015,1195,3335,3636,2462,1250,3354,4549,2642,2703
2148,2643,4013,641,1192,4125,444,4271,1277,3288,1024
2149,2348,2354,2633,4074,4417,3656,3601,4190,2907,3920
2150,2072,212,2691,1814,1567,3946,3227,994,4178,661
2151,2058,2917,171,533,354,3554,860,3922,2138,2941
2152,3748,3456,1958,4078,3627,2388,699,1707,308,2037
2153,3325,2537,2405,514,3466,3200,517,2513,4259,3056
2154,3361,3250,2719,4307,4198,897,1393,1587,3337,1434
2155,1462,4493,3565,4001,1495,680,4562,1007,459,2895
2156,2815,4177,3713,3189,562,986,464,535,2591,3354
2157,4028,2558,403,1721,125,385,1371,2115,4480,3590
2158,3554,1080,4213,2554,1324,1147,3684,1648,444,116
2159,3923,3810,1175,3855,2616,224,2107,4269,950,199
2160,2168,4407,3368,427,4546,4562,2036,4020,1284,3823
2161,1759,3761,3295,3491,3503,1005,424,284,3351,1563
2162,3010,636,4292,1751,56,604,4262,3996,4440,1098
2163,2105,3661,4095,922,3884,284,374,2604,2294,861
2164,1961,16,4324,1337,2585,3504,4397,2953,1655,3714
2165,2495,3086,250,883,3005,2985,53,1931,4124,1033
2166,47,2735,2879,3380,79,2135,2348,1253,550,2116
2167,489,1414,3120,3740,748,2775,3056,3096,4343,2628
2168,1792,4358,4271,2128,2719,738,2197,2939,4139,879
2169,3018,1891,717,4357,730,698,4354,3185,1436,3505
2170,14,2383,1515,1514,2004,1503,109,620,3649,4491
2171,2360,2269,2736,3798,1654,4349,3210,2002,1345,3032
2172,1698,2216,1134,4194,437,4410,2072,304,2810,3399
2173,4506,231,1517,1894,2401,3986,3312,4257,4342,3228
2174,3746,1866,2955,148,650,4133,2529,1835,1527,1238
2175,3995,3790,2507,106,2623,4243,1080,828,1400,2083
2176,898,4402,2184,2213,1575,549,3873,3051,215,3149
2177,2443,2828,1631,3065,3628,2781,958,822,542,1928
2178,2687,3310,4275,2696,2071,3043,3563,1671,3174,3419
2179,1433,2851,28,3087,4452,3140,3061,2570,4416,2898
2180,1900,429,1622,1261,2708,459,1096,2319,4200,2693
2181,821,3566,1711,2287,4466,1340,3760,3694,4301,2362
2182,3680,2975,1838,3080,4338,2003,3429,2461,1031,2106
2183,1830,2779,4065,2832,4562,168,2086,3145,3272,2587
2184,2648,4209,1294,3326,2637,3264,3333,1161,3699,2133
2185,4094,384,3360,2687,1275,685,3059,1954,2970,2992
2186,675,3591,1689,4381,1599,440,3175,3921,330,2930
2187,1067,1391,2978,902,4393,1613,250,4501,4238,1325
2188,3144,2377,4423,4149,658,3261,739,2753,3396,654
2189,1217,3533,4310,3591,1554,1538,3257,1611,2453,3296
2190,402,4515,3729,1909,1757,3636,788,2996,1814,3374
2191,3721,2437,1654,2592,2288,2347,564,1753,3331,406
2192,3067,3493,2534,175,1889,3378,3555,3219,3295,738
2193,4071,607,1882,4559,134,1654,1535,4146,3983,36
2194,810,488,3125,3035,778,516,472,1318,78,3549
2195,3708,527,2215,1070,3494,2608,3815,96,1304,1952
2196,3441,4026,3042,935,487,2010,208,2781,3803,562
2197,540,1959,4384,2483,3325,3063,662,4303,2411,225
2198,3471,2847,361,3592,3512,1246,2756,4026,230,2304
2199,3038,2542,2928,1614,1952,1596,4529,49,681,4280
2200,3481,1517,654,3928,4313,3387,1781,3475,1959,2154
2201,867,1215,4361,4485,881,1481,751,2014,3720,3321
2202,3557,3962,4185,2129,1496,3492,557,276,2726,2010
2203,2833,3261,2198,4558,2814,3881,4516,1855,2438,252
2204,2583,2832,3,4396,3260,3472,3746,490,2309,3914
2205,2303,3446,4196,4268,2483,3791,2539,3555,3870,3124
2206,387,4594,4557,100,554,108,4268,62,3581,1119
2207,3147,1762,2122,2827,2859,325,3369,2108,3788,2144
2208,3756,4015,4277,986,4038,1724,2803,1457,2705,2327
2209,1087,669,418,136,2642,3061,562,2484,4371,61
2210,2702,4417,2847,30,3916,1469,3395,835,152,3506
2211,2239,739,4245,3119,431,3518,2411,2967,352,1611
2212,4267,3937,1826,150,1883,1996,470,306,859,147
2213,3988,2574,2114,1810,3390,3299,1020,2099,4493,983
2214,88,4114,433,130,83,4569,4134,2662,2520,3384
2215,1573,3184,45,1307,2342,2419,3966,2685,893,508
2216,2065,1880,2060,1777,2920,950,4447,1630,2709,1189
2217,4442,4062,1043,1588,181,310,1546,2997,3085,3416
2218,1752,3932,2939,430,3726,3084,1886,4585,1477,2533
2219,1780,4397,892,3385,1831,1565,1695,61,3556,511
2220,268,108,935,738,2532,951,1749,2655,2319,4115
2221,3753,3583,1316,388,1776,3524,3086,20,2199,4269
2222,961,3220,3742,1474,1588,3276,2356,908,193,4364
2223,682,2435,3288,345,2729,1485,3672,3528,3081,3107
2224,4470,1001,349,943,1176,1995,589,2283,2922,4314
2225,1284,4040,699,723,3482,25,3879,1050,4093,1603
2226,2781,3912,4003,1486,620,2254,3678,1950,3958,2945
2227,1253,4133,214,3859,3195,4000,1728,4469,1233,295
2228,874,2286,2082,2137,187,6,1256,3195,1385,1964
2229,1054,3981,363,2378,3501,2226,3710,2994,1187,18
2230,2054,1544,1661,1090,3531,3138,703,2879,3260,1566
2231,4141,649,3143,1328,4175,2143,3528,100,2499,1311
2232,941,3653,1142,3077,1478,4122,594,3274,3098,2596
2233,374,1693,2857,1366,412,1489,4403,1498,1666,1315
2234,1065,1648,2024,4455,1031,2776,1468,4205,3010,2201
2235,1002,2366,1238,3733,2159,4572,3189,3442,1776,1836
2236,2272,1158,2570,2395,3939,92,291,837,1443,2723
2237,427,3281,2220,897,1405,4505,559,3765,1343,4309
2238,1855,3179,2506,4056,1413,554,1893,1220,2531,4231
2239,1526,1475,1326,4395,2464,3369,4100,1303,1292,1541
2240,4171,2806,3763,2477,4237,1013,3483,1659,4022,3861
2241,1070,1898,3552,3771,2603,3969,162,358,2621,3561
2242,3189,2292,4098,1988,2903,2081,2586,3232,3124,3328
2243,4221,4020,2426,1057,3101,2221,1047,4141,4088,611
2244,903,883,516,264,2423,737,1491,4014,3768,4148
2245,2406,1862,2260,3899,545,4359,2499,2154,1407,2297
2246,1203,3497,3278,2124,2807,2948,3823,3227,1390,3575
2247,812,82,3012,4184,466,189,2295,1785,1318,3482
2248,1928,2568,581,3732,2810,3708,2787,750,3362,2338
2249,3886,3978,3462,842,2751,3252,4031,1734,925,523
2250,174,1400,4580,3469,4589,482,4564,2217,3353,2294
2251,1057,3687,1614,1226,1007,1829,4561,348,4187,3343
2252,4092,385,1788,2156,707,2907,837,781,2573,3755
2253,3657,3663,3466,4353,2249,712,3192,1310,2029,760
2254,4289,1751,4255,4216,4454,306,4105,2775,1061,4437
2255,2915,3894,3018,417,432,3950,2351,145,1510,4343
2256,2296,757,2290,3662,2430,3895,1149,3570,1057,378
2257,365,2868,3228,2241,3477,967,4590,1610,2049,3536
2258,2060,1846,2984,1745,4077,1355,2118,2431,2603,3867
2259,3720,4206,1486,1066,726,2413,343,1964,1599,4226
2260,999,1297,4290,3097,2704,1981,1727,2000,2073,1014
2261,209,679,2891,3676,4308,926,4441,4225,3180,1182
2262,1988,3575,2552,2911,380,3852,2346,3577,1965,3144
2263,51,1679,3650,2626,4323,3807,4573,4336,1669,3864
2264,411,3887,239,3175,2572,2861,2339,3149,3527,3571
2265,519,2722,553,1631,601,2582,3147,3218,2925,2380
2266,1238,1079,1402,3812,592,2851,134,2382,482,3718
2267,3247,822,387,3625,164,3512,2150,2199,2700,1875
2268,2147,3506,997,662,1423,1891,3457,1290,2619,550
2269,1315,3956,4571,1702,4023,2381,4417,2589,1424,2844
2270,10,3312,2845,3600,3396,4533,268,1009,3573,2140
2271,4216,334,2660,3560,1626,913,3154,1063,24,362
2272,1768,2609,3182,3896,1240,462,1980,1713,412,1915
2273,2052,1827,674,3138,1714,1918,4382,3266,91,139
2274,2441,3865,4117,1635,767,3312,2242,3354,3680,819
2275,4082,4455,4132,2505,3560,1080,1919,3714,2760,1363
2276,3931,1036,3199,2042,28,4092,186,2174,1523,3831
2277,2345,4052,2393,641,3564,2975,3177,4021,3728,576
2278,3687,2276,532,3066,2297,2732,1614,1285,2659,131
2279,1739,1576,912,3815,2501,3996,2108,3236,4497,2053
2280,495,4371,1932,3208,1045,4574,1056,2188,1789,3804
2281,2516,3973,1498,1271,2894,3714,1119,1129,3279,1606
2282,1317,1754,220,1137,4577,1467,3026,2886,3488,590
2283,2774,3966,2747,1064,2375,836,1615,1487,1620,482
2284,1425,3977,4461,621,4258,1009,2398,3061,3086,4508
2285,1876,4268,1568,249,3336,724,282,412,3963,2755
2286,3812,344,4020,4466,4055,254,2640,1941,321,915
2287,4204,2581,1446,535,1337,4479,2003,643,2376,2637
2288,290,4557,4286,1047,1327,1959,2853,1455,3845,1044
2289,123,144,120,2208,4334,2478,4253,1984,3145,4064
2290,262,3297,2090,3621,764,3399,454,2556,392,2280
2291,2743,3001,4441,1642,4444,4450,3952,1617,4596,3119
2292,1069,3416,95,165,3783,3368,3577,2973,4527,287
2293,2955,1440,2893,1406,1818,2374,567,2083,2226,25
2294,3286,2114,229,1116,4012,3422,136,576,3151,3172
2295,4187,2407,1889,2004,4567,1153,96,4309,228,702
2296,3861,2804,3866,1981,3089,4446,3691,2290,1089,326
