,1,2,3,4,5,6,7,8,9,10
1844,3288,1834,2977,3131,4492,911,1004,4034,2433,3112
1845,3710,2811,1571,1787,2214,515,3080,3847,4036,1988
1846,373,643,4569,3151,3805,980,4003,2538,2550,3013
1847,2151,1188,4032,4150,785,3028,66,614,2604,3004
1848,3142,3445,2700,1902,209,2737,4475,2904,348,152
1849,714,647,1813,4527,1019,4172,3638,1854,3616,1612
1850,2921,4463,1347,4122,2548,2726,2878,2400,2324,720
1851,39,3835,3452,3031,1099,333,4140,1391,561,4135
1852,2680,3299,1523,3218,4498,2456,3527,4333,3267,1467
1853,2130,542,4190,1758,584,933,4589,2962,2938,1129
1854,1554,2421,1089,4188,2291,4020,1855,3114,104,1618
1855,4177,327,1314,2889,2221,2436,2067,297,1540,2025
1856,4104,622,4023,3166,2219,1884,1984,4345,3985,167
1857,3795,4248,1118,1574,929,3553,124,389,121,4008
1858,1627,3285,1152,342,3604,2624,2376,85,3702,741
1859,2837,4001,1746,1129,1762,4157,1291,4150,4172,731
1860,2096,1652,3117,2240,1215,1929,833,1053,3231,1790
1861,606,3355,870,2082,2094,2497,4296,346,1699,4200
1862,3146,809,4163,580,3885,4566,79,1790,3169,2591
1863,4300,1160,1520,3668,2317,1458,635,2750,3591,2051
1864,1224,2002,1359,75,1125,1001,760,439,3037,4422
1865,4018,3176,1047,1073,72,435,1810,1700,1758,1326
1866,1908,2634,702,1871,1141,3359,332,370,2556,1391
1867,2343,3508,4014,1170,2314,4098,2596,2009,1338,2002
1868,4416,200,1017,1136,976,3672,1708,830,1968,3586
1869,1736,253,1979,4589,2928,3060,937,3704,3189,3882
1870,2336,1658,0,3575,4275,4500,822,3419,915,3906
1871,900,658,4392,164,2466,2794,360,4007,2565,1705
1872,4409,2021,4224,1617,1876,3726,3936,4288,1883,3486
1873,2562,3527,1726,4584,2091,4529,2429,4384,4501,779
1874,1993,1832,3703,4115,1587,4300,2982,1022,3914,2827
1875,4156,2111,154,3277,2666,166,396,2328,1011,2484
1876,3645,1279,1529,1675,2919,1856,985,4261,278,1039
1877,1298,4388,3887,3850,54,3734,1495,92,3771,2564
1878,1725,4572,4599,2552,1469,2965,3013,3254,1700,2952
1879,3158,2047,2682,3375,4522,2665,142,2903,2839,2575
1880,1848,4295,4272,2551,3302,3137,484,3373,909,4444
1881,101,26,1458,336,290,1007,2365,3376,391,4389
1882,3479,949,823,1723,1306,837,3462,2323,4410,2168
1883,1751,2588,2906,2457,184,559,1235,2793,465,4138
1884,118,2483,757,3132,2817,2516,4501,3810,4590,144
1885,1714,484,2730,1377,541,2335,1205,2345,3250,3103
1886,1005,4309,1451,105,1996,2852,1473,3594,2186,1978
1887,612,3850,4530,3014,1164,629,4157,4442,639,415
1888,243,2188,2318,1127,2883,326,2814,3982,2579,1449
1889,4015,380,1099,3227,8,2190,1900,3530,1483,3595
1890,2419,516,1240,4562,3653,2940,1278,2819,1063,3117
1891,4542,2368,2077,1012,5,1599,3236,509,1657,1784
1892,3697,417,3891,3423,1332,204,1382,3089,1215,1267
1893,820,2436,2365,1658,405,2310,4079,3985,3681,2104
1894,1508,308,2738,2431,4395,825,4201,4256,4163,4315
1895,3839,4270,1481,91,3921,2824,30,2050,2280,4205
1896,126,4273,3478,437,409,512,3307,784,4103,830
1897,3522,1320,2834,3222,3918,1864,2727,2171,1104,1891
1898,2918,2496,616,3057,107,194,3068,503,1702,4459
1899,2098,3264,1697,1295,836,1502,4482,894,422,4120
1900,3462,437,1564,595,276,1098,1573,4138,4514,1138
1901,2976,2456,2916,408,3565,420,2259,3447,3580,3379
1902,1382,181,4183,3176,2678,3398,2598,3808,2536,2951
1903,3310,1680,231,3555,3124,4307,1622,2738,885,3858
1904,3764,45,3461,1436,2415,866,2656,3031,3906,3513
1905,1441,2560,3861,3795,1995,2432,2934,419,3704,1494
1906,4207,2894,1573,1924,2459,1880,1323,1363,3948,3971
1907,1205,452,1499,3391,3448,2208,1458,3197,4087,963
1908,443,913,2397,596,792,4171,2827,1695,3735,1925
1909,4326,1301,2466,2901,1358,1073,3229,1892,3118,4126
1910,3222,2966,1828,2412,2424,689,3990,3307,1828,409
1911,3675,3025,2274,1942,1796,4587,2170,2359,3831,1133
1912,3369,2082,4342,1363,3213,375,4035,3825,156,2853
1913,4157,63,3087,3472,2037,776,210,584,1586,1772
1914,1202,3477,2962,4570,2457,3265,3620,2505,2005,2901
1915,2155,304,2104,154,321,3178,685,785,3921,1346
1916,4225,4370,759,2169,4355,156,1939,1121,1487,2871
1917,3053,2289,2361,1590,2950,1398,4376,2691,4182,108
1918,1105,4063,423,3223,542,4235,2032,1002,659,1147
1919,3235,3863,1090,4180,2009,2328,534,1304,4025,478
1920,1476,2236,1872,1464,1745,2026,843,3521,151,3020
1921,3978,3593,404,3983,761,2474,485,4324,2840,310
1922,4361,1597,432,1875,1435,943,3606,3128,4455,3184
1923,633,4014,2414,123,829,1974,1977,394,3953,4023
1924,1717,1607,3835,1420,31,3718,921,3905,164,1554
1925,1546,4244,2744,1532,1748,1003,1296,2126,9,4245
1926,2727,3496,1092,4568,1432,3253,4244,3762,3003,315
1927,1014,1388,4295,4347,3792,891,4543,1074,211,379
1928,4425,677,3622,3133,2953,4538,3186,4504,926,203
1929,573,1773,1926,4410,1769,361,1696,4149,1205,3398
1930,2436,3715,988,49,2531,826,1282,4334,4043,2999
1931,2328,4355,4590,3691,3928,102,2900,4106,2660,50
1932,1914,4199,131,2753,4115,1015,3852,2380,856,4070
1933,636,4163,3291,152,1209,2499,3805,1945,2673,1017
1934,4529,2228,2025,3903,2493,1366,3764,3497,3600,1020
1935,71,2350,3912,3136,4294,308,1369,4400,3744,3747
1936,1861,817,846,3406,502,4435,4538,974,110,1079
1937,3304,1181,1835,2020,4037,1483,949,171,2392,4595
1938,643,991,970,3773,3400,902,4179,1254,1835,1112
1939,3506,352,3750,1598,445,2953,1456,408,2244,899
1940,2274,1019,860,3336,3374,3997,2222,302,624,841
1941,279,1457,4434,64,3431,1530,1543,3263,834,3745
1942,3656,3906,4349,308,725,298,586,650,2533,2986
1943,1802,807,2463,2508,3940,699,2141,1935,929,1407
1944,3736,4363,2137,1469,2949,1379,1219,2476,3863,548
1945,2780,2838,4478,23,3963,3096,2927,4405,4090,1040
1946,1877,2855,1716,3705,535,4400,911,3639,3442,1202
1947,1718,2143,4519,4039,1639,1556,3431,0,536,701
1948,562,2547,1540,498,3768,2703,1062,2899,132,2862
1949,3653,667,4352,2500,913,1288,2882,1059,316,1265
1950,1177,339,4381,3760,1947,3099,577,39,3789,2289
1951,3582,371,2345,4286,1229,4579,3016,1905,4254,1172
1952,709,1245,2723,4424,3182,3961,3466,3761,755,4376
1953,4011,815,1643,623,3324,1670,3338,1701,1886,2712
1954,1845,1402,1305,370,3108,3174,3757,3011,819,649
1955,2637,2947,3822,1791,4259,538,2561,448,3129,2567
1956,1999,604,1644,445,2305,2072,2811,3339,890,4209
1957,762,567,1650,2243,3091,4097,1649,440,589,29
1958,3617,2607,3429,887,911,4577,863,2991,4515,27
1959,2454,1143,20,4478,3354,2070,3375,3834,757,4000
1960,3840,1801,3282,1446,2526,771,4383,739,2744,2404
1961,2511,1077,877,212,2364,2963,3803,555,2977,3385
1962,2315,580,518,1950,465,704,4061,1849,4029,3675
1963,371,4377,856,2358,747,1289,3362,4132,506,3851
1964,1776,4499,1873,3449,4121,3644,3345,479,1953,3016
1965,1473,3618,2411,4191,3734,3083,915,3548,4138,1053
1966,2662,1401,540,713,3735,4478,4209,1933,2526,2598
1967,526,1488,816,4251,1529,2658,3937,4509,3294,2551
1968,4440,3555,3523,530,3566,2869,1738,945,3743,1271
1969,517,1531,1198,2423,1484,2992,671,2613,1706,2590
1970,1009,2750,294,1480,945,1319,1848,3081,2821,2006
1971,926,2733,75,1581,1793,1341,4218,230,3464,1886
1972,3141,2344,3139,3440,4183,4578,4563,2488,2508,4598
1973,779,711,3382,2928,1977,3075,1317,2519,4422,4222
1974,3981,1398,3599,406,1368,3105,4165,4437,2880,1099
1975,2323,3502,348,1732,4168,3471,2016,966,2363,4032
1976,2448,3520,761,87,2446,3789,3465,1511,4002,2608
1977,991,860,2821,3471,4199,4319,2536,4265,3359,145
1978,4217,3010,724,3220,4532,1138,4124,2847,2939,1722
1979,4143,966,1036,1641,1408,1634,1766,826,129,2315
1980,1437,834,3672,4212,2821,3173,1014,2342,4055,855
1981,3100,3643,438,320,2304,1090,1794,1958,1884,1478
1982,1352,606,828,3867,4401,314,980,1633,2057,454
1983,2414,1428,2212,2543,1377,3283,3781,363,949,3591
1984,2638,2834,1189,2435,2360,4220,3855,175,3672,2722
1985,514,1450,2743,3920,2602,1618,511,3148,2292,3289
1986,3669,972,1470,782,930,1647,4379,2317,1039,3854
1987,3959,4154,3361,1666,3701,4043,2020,2349,3855,608
1988,62,2388,780,3396,3708,4391,480,2221,2206,261
1989,2787,1000,463,1539,2412,3800,1926,1202,1196,3781
1990,4422,2693,2826,3554,3169,2280,3611,927,205,598
1991,4085,2932,3227,3722,421,1421,2387,3385,2262,2604
1992,2789,1255,421,722,3435,28,2880,4476,1663,3063
1993,3082,3936,256,3123,3049,2360,2380,1812,3218,2110
1994,2843,2878,1489,2307,1701,2132,759,236,4477,4503
1995,2374,946,2200,1482,2199,387,2421,109,632,337
1996,1158,751,233,1500,3907,1286,2468,3241,712,4578
1997,1813,1125,4510,440,2285,4302,2433,846,1850,3195
1998,87,3931,1734,1830,3094,1955,1556,4000,1116,4339
1999,471,2980,1934,324,859,3455,1675,2975,7,1956
2000,1280,2170,2915,1400,3192,1189,479,3666,1376,3956
2001,998,3696,1790,2495,3082,3812,176,361,4598,3847
2002,302,2667,1096,4289,875,1578,2042,3517,4503,2340
2003,102,3259,2889,4521,3155,3658,2478,1430,3742,4427
2004,1532,1389,4136,3311,891,3346,728,1177,1466,3179
2005,3745,835,1145,1131,739,3784,655,1737,2872,4156
2006,906,1933,2064,716,1200,1228,90,2162,3185,4357
2007,2477,764,2703,2221,3117,4073,388,2707,4498,3703
2008,3139,4098,217,4171,3261,1817,4096,197,2846,3708
2009,904,2023,1719,2134,1553,4153,701,1431,1414,4341
2010,3523,3100,1587,2955,527,2099,1687,711,1759,1414
2011,1836,3851,4373,3363,198,1262,2096,1033,3609,524
2012,2711,2357,2461,796,984,3416,3765,1197,90,2121
2013,3180,2039,1321,3361,4064,3375,2140,2567,1097,2747
2014,464,958,409,3927,3017,3500,2081,3362,4354,2921
2015,680,2522,4329,714,2785,2669,3119,159,700,2957
2016,1048,1744,3717,206,4386,1186,1344,694,1012,398
2017,394,3723,1552,1478,1898,2674,3279,4511,1719,646
2018,2285,4195,3437,1999,4072,4072,983,2936,2819,2832
2019,2444,2985,74,269,3107,3064,2395,3489,2845,2416
2020,460,2110,410,1007,1313,2829,642,3333,3625,2422
2021,4302,3959,2707,4011,2143,1256,2721,2352,3733,1120
2022,1730,160,3908,1505,2686,4326,280,2744,454,537
2023,242,2379,2051,2530,4507,1368,4000,3572,1069,695
2024,2629,814,3536,1038,942,4346,508,3130,1679,2926
2025,1,4081,248,3745,248,3651,277,3029,2457,4208
2026,1179,2494,1261,4351,2815,2403,4264,4423,1423,1259
2027,21,445,46,3147,2644,4436,762,4583,1315,1903
2028,3355,3272,4251,1795,3950,1906,813,270,687,3440
2029,2561,3209,6,1519,2560,533,3093,1261,2001,1912
2030,1045,4200,2295,3082,3170,2849,627,4089,3115,427
2031,984,2648,514,4226,531,2368,1645,2098,2791,1396
2032,4102,545,2617,3528,2837,4438,3042,3733,2086,3943
2033,669,39,3698,1294,939,3209,2019,33,2585,2558
2034,4519,4418,2940,2963,2800,3341,1217,3022,2511,270
2035,121,133,2810,3692,4475,230,4489,2888,373,4217
2036,4059,2186,4372,2043,2690,1962,1819,4535,3425,2044
2037,4034,3803,3396,1353,777,3243,2488,2368,2848,3023
2038,2266,3158,355,4339,4127,2979,296,511,2892,4096
2039,1075,1146,1060,1216,3430,3899,2522,1976,3835,2991
2040,3231,3188,105,3027,1288,2498,2314,915,4363,3659
2041,3259,4242,538,2908,2799,3263,2481,2439,3094,2576
2042,777,153,2038,1820,3923,2118,1978,2830,4491,1940
2043,1783,91,3677,899,1375,217,908,1229,3769,4533
2044,2080,2982,1852,2512,991,292,2993,2762,1032,1794
2045,588,1861,3176,3929,1684,3260,1821,35,3306,1508
2046,2473,4437,893,915,734,2659,1447,2480,286,2045
2047,2500,1161,3507,3321,2081,228,1366,1985,3000,2195
2048,952,2243,4240,2403,2397,1036,4326,28,1072,3615
2049,4494,1299,2693,1704,1278,1846,2705,1899,1035,4302
2050,2233,1108,732,3426,2551,2337,257,1403,2151,4558
2051,3411,626,3424,1209,1548,4168,283,1485,954,2361
2052,2412,2159,1506,3743,1768,2463,1381,1039,4516,2806
2053,4545,3383,1201,376,127,1358,2662,3102,1050,3234
2054,3185,2410,3588,2182,3555,677,3944,2881,1465,2287
2055,607,840,1563,2632,4158,4338,2358,716,1750,3500
2056,600,2554,2785,4432,1856,750,1815,2510,447,308
2057,1582,2296,4268,442,2984,2095,537,1120,1252,2342
2058,3464,41,3661,228,1635,1192,2847,3071,3950,4258
2059,235,4368,2351,1829,4102,1499,2415,4114,1961,710
2060,1004,1180,337,3557,1820,3988,3932,2067,2605,3935
2061,635,3057,351,63,3828,2319,1355,1169,3206,4017
2062,2313,3709,4589,215,2179,2912,1973,383,3623,1228
2063,212,587,2706,3886,2104,3382,672,720,3734,3868
2064,3919,1972,305,3236,2433,3842,2872,1784,1479,4445
2065,474,409,2565,881,2300,2247,3689,3653,1248,3848
2066,691,2526,842,2850,3317,2999,2480,3592,997,3559
2067,4253,2036,2705,3229,3015,2626,603,926,2867,943
2068,4182,4419,1798,174,2435,4118,2848,1589,3266,3822
2069,1236,4121,2982,4473,4332,37,1953,4514,4518,1546
2070,2017,3652,4007,1956,4114,1086,1417,3157,1454,1791
2071,286,3138,3821,4488,2331,1196,1798,4475,4372,2236
2072,1487,964,263,2432,4254,731,811,2907,1018,2974
2073,1257,216,2417,2335,4193,58,3643,1467,1908,1657
2074,2947,3489,1593,414,2881,3133,3896,4543,1983,2472
2075,2016,3049,1231,643,669,291,2789,1581,869,3511
2076,3345,1563,980,3124,4206,4456,1298,4144,3070,4267
2077,2283,941,4312,1314,2609,558,4206,2540,2408,3757
2078,3950,115,1698,3125,2237,2061,1126,1408,16,45
2079,458,1970,781,261,3311,773,2618,4180,2126,2350
2080,114,4338,100,4224,4537,2475,3256,2814,4204,3528
2081,1188,2839,2556,650,1468,4557,1203,2041,1192,1645
2082,66,3965,3815,3507,691,2801,4225,2371,2202,4326
2083,931,682,924,4294,1453,2860,104,664,282,2708
2084,2351,237,958,1992,3106,2201,2731,2116,2610,4287
2085,2748,1878,3960,3120,63,3172,4133,1124,4155,2839
2086,4338,2119,1637,1046,2617,3821,1292,1336,537,4012
2087,3140,1153,1951,3558,2421,3006,1569,2524,147,2730
2088,4176,2498,4110,1600,2597,4277,2148,1246,656,4301
2089,1548,615,1019,1190,3649,3151,2211,2564,2754,1131
2090,3455,750,950,2563,3499,2565,3365,2784,260,4492
2091,147,3353,3150,3323,3382,1464,1830,3693,4571,2114
2092,2291,2681,4588,2804,2562,4467,963,3451,2794,3758
2093,4536,2340,4440,2861,1411,3091,193,2822,19,2329
2094,3306,141,2172,1629,3171,3400,2452,2173,1616,2395
2095,1796,1135,1890,1109,3343,3970,3393,3978,294,3461
2096,1165,10,108,3203,3825,839,1304,4484,910,2071
2097,3902,573,3613,4082,2858,701,3381,1001,4220,908
2098,1373,2516,3726,3611,2876,297,2857,1802,159,2720
2099,3621,696,2946,2579,2816,2414,3222,1666,403,2642
2100,3124,2774,2935,2429,395,1437,1055,3843,4461,2507
2101,4483,426,3634,4083,274,1591,1579,3478,1769,2308
2102,665,1992,3680,4386,1131,4248,581,345,3673,4436
2103,3043,1936,24,4363,660,208,263,1359,596,2909
2104,5,2992,3246,1793,2742,2787,2677,689,1889,3019
2105,2803,2819,2663,448,1778,1910,1883,2865,4564,2284
2106,332,3175,1714,393,337,3451,3060,2657,4526,628
2107,3678,2731,1258,372,70,932,3102,2724,1077,997
2108,1130,4330,1598,3114,2196,4266,327,1947,2455,1351
2109,4007,1403,3091,2854,4305,646,2837,4079,3579,1877
2110,3295,3157,1961,1597,3703,4485,664,1702,1535,2689
2111,55,1214,4417,909,568,434,2313,3699,1490,4007
2112,3431,4451,3006,917,4060,2672,3143,2926,4280,3297
2113,2422,1646,71,3137,4019,1586,293,4111,2400,925
2114,1925,4126,23,3498,304,130,3591,3192,3280,3698
2115,4348,2294,1759,4040,514,922,752,1134,1082,2182
2116,3737,871,2326,1142,435,3430,220,1322,3524,3334
2117,2593,70,1332,382,2005,2784,3081,3870,4411,4050
2118,3109,418,933,3619,4598,4232,871,2062,1066,3582
2119,346,390,4463,3907,3956,2768,2300,384,4337,3280
2120,4491,1753,2905,4553,497,265,993,3852,994,2279
2121,1207,3882,99,2719,2871,1869,825,1398,3685,4363
2122,2531,1165,1732,3162,1441,3281,3758,2438,2600,2444
2123,3819,3901,2861,191,4009,2415,28,3974,4366,3429
2124,2297,1676,1818,988,544,2237,3871,4157,3344,2219
2125,1791,2175,289,3386,686,3117,900,1198,462,2927
2126,2916,2553,2127,3689,2873,3068,2904,188,2759,1828
2127,1292,1491,2156,1832,4362,4104,4141,526,3478,1661
2128,1638,2638,4504,2227,1481,510,1079,107,1438,4429
2129,3605,3218,3616,2527,1507,1106,3152,2808,3190,4585
2130,2364,4318,4005,4416,1521,251,2438,430,1635,1767
2131,2971,1706,605,612,3266,1014,2971,425,4264,2506
2132,2490,3007,3128,2829,950,3662,2461,3075,759,2616
2133,855,2431,3807,2220,2868,820,1021,3055,1411,481
2134,363,4385,1022,4243,4463,3190,3211,1500,513,633
2135,2996,3734,919,1119,3199,3393,441,199,1022,336
2136,2904,560,3343,4123,2776,1850,1051,4268,2655,788
2137,1403,440,1453,1422,1090,1118,4238,1037,3601,3012
2138,3457,3925,721,675,457,570,4434,4533,1781,2447
2139,2840,3340,4332,3252,3120,4388,3327,4083,1701,3840
2140,515,3292,4429,1415,374,2839,3623,971,1212,3601
2141,3817,1630,151,2857,4599,1671,4499,2285,2650,4282
2142,1178,3599,4336,3785,855,3975,4372,2578,1485,184
2143,1805,741,3193,1393,4525,4309,168,2012,710,1692
2144,1490,638,1303,484,1380,4415,3677,1545,1810,1698
2145,3984,202,4017,2184,2103,3669,3996,2399,1591,271
2146,1887,1284,4239,151,3255,1597,2219,3103,3207,2943
2147,3496,2813,4427,4126,1949,1120,2591,4134,4445,3312
2148,1028,1056,680,783,1361,3666,2128,3998,3412,2763
2149,1255,1404,3880,2723,2470,2577,2011,3900,1387,3329
2150,2234,1013,2246,3470,2530,2721,1063,467,3517,3366
2151,3610,4340,3292,911,862,1154,2456,3264,1421,1823
2152,2848,2385,3383,4362,2198,4374,2783,1269,2311,1479
2153,2800,743,1151,890,4233,391,2225,3532,2582,2178
2154,2053,3257,2701,567,1316,1298,902,4450,1144,3915
2155,3527,4221,2036,2890,2850,1862,3743,3154,702,23
2156,3597,2253,2486,2943,1959,3916,1300,3983,2756,4575
2157,1771,2791,2995,457,555,3130,267,3304,2580,3431
2158,891,3736,679,1268,2731,3013,26,1903,2607,2819
2159,2719,4491,2054,3919,2073,3690,1167,736,2397,2976
2160,2934,4220,1462,4021,4470,1793,3168,251,1211,292
2161,2359,2815,4164,731,3771,3469,919,1343,2682,859
2162,1376,1038,1533,2638,265,3790,1031,4485,2908,4426
2163,3074,453,2347,3281,4270,365,2430,521,2224,1752
2164,2335,258,1672,841,1636,4313,2087,4425,3255,642
2165,1656,156,2805,1120,3763,1757,1554,373,1094,2545
2166,461,3096,1584,1683,129,1488,3825,2930,2785,419
2167,1724,1500,3443,2274,1362,1111,934,1575,3944,3670
2168,4310,1159,2348,4565,1594,3343,3342,4383,1080,242
2169,1586,2881,3276,2917,2116,1885,3498,751,3988,4489
2170,2838,3331,2913,3506,871,1220,4385,3132,1693,4545
2171,349,1390,1430,2651,2662,1948,2693,3139,339,2559
2172,161,3828,480,2845,842,906,2417,366,1881,138
2173,27,533,1311,2328,1704,2635,3190,2288,4049,3929
2174,4492,2433,388,3294,2640,778,3108,2798,1733,2782
2175,3644,4193,97,1239,2299,3861,3548,450,1501,919
2176,2602,1934,1709,3741,1815,3149,2458,3927,4404,4039
2177,2620,2125,2406,3973,327,3199,779,1663,2629,1421
2178,3162,3075,979,185,4561,3018,856,699,3391,2369
2179,1058,4337,4362,4580,3660,536,1384,3674,548,289
2180,1440,921,1039,3202,729,2916,2631,1770,3220,393
2181,2979,927,4021,2779,2393,642,704,4389,922,572
2182,4467,3432,3451,1636,1904,2758,2833,2222,3468,4168
2183,2342,2115,4401,3331,1700,3139,3565,2440,4120,371
2184,3242,4297,2050,4287,4551,822,3642,779,2372,4201
2185,407,1629,3348,931,3846,2770,1799,3874,2715,212
2186,2110,3360,1713,4148,557,2317,1044,4559,1990,1201
2187,3495,3848,1477,155,688,2410,560,2534,144,1060
2188,1498,3781,2283,3118,1087,4151,546,2609,872,2098
2189,2591,3488,121,4597,594,4394,1357,2917,2898,1289
2190,883,3991,1837,2944,3831,875,2751,4500,2333,4345
2191,3947,4537,3447,1599,2832,2520,2130,4281,4168,60
2192,2697,1900,270,3214,804,2688,3348,2712,468,1992
2193,2240,3948,2961,4146,2240,248,1526,2202,2814,3323
2194,8,126,2186,4169,3453,3620,2748,2621,3144,2222
2195,546,3135,2489,1108,1346,353,2641,2678,1160,2221
2196,2092,468,3860,3393,4088,2424,1601,308,4414,896
2197,2433,1037,2528,2312,1879,626,298,1501,555,1114
2198,1878,1416,2775,1141,3364,259,2198,2216,3198,3651
2199,2706,4111,3701,635,802,3497,328,1333,1799,840
2200,3999,117,4104,3720,423,1399,2297,3585,1987,3556
2201,2650,330,1896,1548,1732,4141,3392,4216,3299,1840
2202,3925,1187,1057,1853,3075,4291,807,3685,4347,2142
2203,4380,1778,3097,3514,3877,659,4191,4217,2786,3069
2204,4345,4103,1461,1559,399,4136,1941,2823,2625,3067
2205,986,3622,3181,1624,4483,3131,2024,2402,2370,515
2206,4278,990,498,3003,1112,2718,3048,672,47,1474
2207,452,3475,3590,928,4526,3943,1761,948,3240,3853
2208,545,1864,4549,2250,376,3804,305,920,2305,4027
2209,3860,1634,3953,3527,4350,1156,3933,2530,3531,2886
2210,3829,4507,163,1371,2227,2163,3670,2444,4127,1303
2211,3393,205,520,2044,2622,614,493,3486,456,3330
2212,2710,1705,2504,2449,1817,3327,460,1637,2019,854
2213,2603,2724,3241,286,4549,4093,3105,3510,2037,3658
2214,2198,3728,983,241,966,1513,4522,1745,4397,3719
2215,3614,800,1487,3894,3534,1336,2493,395,3014,1447
2216,263,611,4464,2726,2070,2012,549,1171,2349,1756
2217,3733,2529,2185,3026,3645,4387,566,1017,2764,2483
2218,4490,1376,1013,2681,4535,2693,826,1806,1916,2650
2219,1866,2490,1434,3649,870,1325,3785,732,396,1299
2220,535,1847,1001,4038,3048,3225,4566,3573,2233,375
2221,3419,0,4450,102,1272,3163,3666,451,2749,2397
2222,1950,3296,2816,3269,598,68,3018,2356,1999,2433
2223,2625,3726,4143,4167,2825,1687,1215,1362,1894,4175
2224,2778,2018,3748,4500,2043,1365,960,3189,1935,4204
2225,1475,430,2112,2671,4547,3634,1027,2650,3438,3827
2226,3769,4501,4113,617,1584,4325,3712,428,3063,1073
2227,845,3641,3231,3885,2376,4516,270,3857,2668,2146
2228,3979,1424,3566,3333,3779,2054,4407,2351,3379,4303
2229,575,3326,2080,1310,2649,368,1057,1768,4222,2434
2230,1873,2222,3898,3738,2113,4297,2368,4250,3887,853
2231,4418,3691,2468,3909,3574,1733,1747,2732,1608,982
2232,2989,1011,1830,4199,2630,3487,4121,2424,2203,4568
2233,3677,655,1539,4281,2908,476,3741,4023,1464,3642
2234,274,3171,1762,2464,161,2578,1531,2587,4496,875
2235,2355,503,3965,2324,2117,1371,3,1889,44,1654
2236,2527,1446,43,4142,1310,3008,4584,4462,2765,2240
2237,3473,2734,4249,2574,448,694,964,404,1053,418
2238,2936,4132,1422,3586,2934,2996,1033,2270,2208,235
2239,3366,2965,1601,248,4335,4390,1854,3463,3669,4077
2240,1687,1173,1217,1448,4166,3623,1724,1361,1729,2980
2241,3973,3126,753,3221,3350,4364,1375,3383,4396,359
2242,4218,1163,4293,1650,2008,4543,4496,2309,3326,2841
2243,1076,2169,2005,4032,677,1736,72,2481,4537,3898
2244,3096,845,3716,622,2368,338,2825,882,1290,114
2245,537,2126,3579,4496,794,1702,86,4596,1259,1574
2246,4095,4070,3263,1678,1134,2866,2284,1912,540,3277
2247,3200,4240,1534,1388,1175,3323,2483,3728,3492,1883
2248,914,89,246,2390,3525,618,1462,1554,4377,1871
2249,866,3858,2011,3589,4150,1158,4180,3379,118,970
2250,4443,728,2374,2983,962,3833,4281,2148,680,3478
2251,2269,306,2541,2371,775,4340,3082,2834,4530,765
2252,1344,4414,4454,2275,334,3394,3523,3428,1358,4468
2253,2122,3849,3535,1695,3258,2369,952,1018,3215,3695
2254,396,3080,4568,4320,3772,2407,4377,622,3977,4580
2255,1623,3577,2396,2523,1062,1475,3817,477,1333,2115
2256,313,1361,2039,2952,3110,4399,3133,923,2171,787
2257,3648,1724,4099,2566,3991,4021,3938,3459,2118,1726
2258,2429,1300,3594,4452,2006,539,1698,3077,1913,9
2259,2194,2960,2314,904,522,311,3004,4282,1311,85
2260,2931,3337,1855,1831,4094,2521,1362,3375,474,1921
2261,2732,313,539,876,4381,3876,3359,1921,982,500
2262,4201,2927,10,1750,3506,1049,4453,1147,1431,2882
2263,3194,2059,2517,3774,4232,2868,33,1711,1885,1342
2264,2044,3229,3845,2391,647,1202,2155,4348,2425,65
2265,181,1057,2146,13,784,927,1349,1696,377,3483
2266,3025,4575,1429,2415,3093,1624,2418,126,443,837
2267,840,376,2250,576,4210,746,3917,3520,2884,386
2268,2905,2682,1562,3934,3020,660,4472,443,1857,220
2269,933,1070,4187,2237,3533,283,1471,3924,1542,4059
2270,3992,3309,3649,2014,820,1746,2521,2451,2692,1176
2271,668,973,3914,54,2625,3917,2696,2239,3047,599
2272,4226,4142,1771,2772,3432,4411,2850,618,1020,121
2273,2551,2449,2632,461,2768,161,4143,3019,1754,785
2274,150,2273,1720,3040,2077,2927,3632,1189,3721,4174
2275,251,3567,2173,2713,3739,2488,2215,1904,4052,2413
2276,4377,2070,1670,989,2371,245,3648,3647,4116,3524
2277,1940,569,3486,4139,3624,3438,160,355,4067,2954
2278,494,4520,3024,401,3835,35,2581,729,3739,2099
2279,2149,3986,3972,441,4298,1212,297,3899,2099,2292
2280,1864,2909,4308,896,2584,2865,1470,3190,3954,2610
2281,1199,2001,689,230,3585,1594,4017,4085,934,1048
2282,74,425,3146,4041,3954,1470,2322,3090,657,826
2283,3173,1649,3303,9,1658,4434,3880,2170,1826,2455
2284,2259,4494,2023,4338,4380,2149,1760,738,2549,2905
2285,1754,3857,4107,672,3308,2031,3331,3388,4415,2467
2286,3033,3249,2017,1483,2444,4146,180,1966,1938,229
2287,4091,2610,762,242,1786,4460,1208,1087,234,3960
2288,796,2400,3016,1199,237,4539,3633,1532,1546,1969
2289,1648,494,2809,197,3242,881,4220,743,243,2405
2290,596,3694,891,1416,307,2327,1075,3708,3797,1965
2291,3747,2444,1530,1282,4220,4348,140,4362,1846,2310
2292,4482,347,130,1822,2769,3144,4362,4337,1838,4507
2293,205,2140,429,3206,3617,1969,1191,2853,3017,4428
2294,2832,1641,994,4490,3349,3882,2941,4314,4261,1806
2295,3402,3762,1749,2538,3243,3271,3322,2211,4199,313
2296,217,3302,2979,332,2880,2303,1847,3878,4286,4053
